
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8444425584888 ;MG ;CENTRALINA ;SAO JANUARIO ;R JOSE LAURINDO JUNIOR, N. 0, PARTE 01 DO LT 442, QD 070 ;87.336,44;153.000,00;42.92;Casa, 0.00 de área total, 66.79 de área privativa, 260.95 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425584888
 1555531651902 ;MG ;CONCEICAO DA APARECIDA ;CENTRO JACUTINGA ;RUA AMAZONAS, N. 6, LT 380  QD 17  UNI 06 ;210.389,62;372.500,00;43.52;Casa, 0.00 de área total, 219.82 de área privativa, 308.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555531651902
 8444430502924 ;MG ;CONCEICAO DA APARECIDA ;CONCEIÇÃO APARECIDA ; RUA DIRETORA HELENA ALMEIDA CARDOSO, N. 48, LT 032 QD 05 ST 03 ;142.037,17;235.000,00;39.56;Casa, 70.00 de área total, 70.00 de área privativa, 100.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430502924
 1444418943560 ;MG ;CONCEICAO DA APARECIDA ;CONCEIÇÃO APARECIDA ; RUA JAIR DE ALMEIDA ( ANTIGA RUA DOIS ), N. 60, LT 04 QD C ;163.423,31;263.000,00;37.87;Casa, 98.54 de área total, 58.54 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418943560
 8555510283082 ;MG ;CONCEICAO DAS ALAGOAS ;JARDIM RES ABÍLIO TO ; RUA A, N. 76, LT 8 QD 2 ;170.000,00;170.000,00;0.00;Casa, 69.79 de área total, 69.79 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555510283082
 8787716516644 ;MG ;CONGONHAL ;MIGUEIS ; JOSE RAIMUNDO DETONI, N. 151, Apto 304, BL 08 ;106.667,03;180.000,00;40.75;Apartamento, 112.94 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716516644
 8787717338499 ;MG ;CONGONHAL ;MIGUEIS ; RUA JOSE RAIMUNDO DETONI, N. 151, Apto 402, TORRE 08 ;107.852,22;182.000,00;40.75;Apartamento, 40.82 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717338499
 8787718368910 ;MG ;CONGONHAL ;MIGUEIS ; RUA JOSE RAIMUNDO DETONI, N. 151, Apto 102, PAV 01 T 03 ;106.667,03;180.000,00;40.75;Apartamento, 112.94 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718368910
 8787716542785 ;MG ;CONGONHAL ;MIGUEIS ; RUA JOSE RAIMUNDO DETONI, N. 151, Apto 201, PAV 2 TR 05 GLEBA B ;114.838,57;190.000,00;39.56;Apartamento, 112.94 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716542785
 8787716578518 ;MG ;CONGONHAL ;MIGUEIS ; RUA JOSE RAIMUNDO DETONI, N. 151, Apto 302, 3º PAVIMENTO TORRE 04 ;114.838,57;190.000,00;39.56;Apartamento, 112.94 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716578518
 8787717843061 ;MG ;CONGONHAL ;MIGUEIS ; RUA JOSE RAIMUNDO DETONI, N. 151, Apto 301, AP 301, TORRE 11 ;113.025,32;187.000,00;39.56;Apartamento, 47.49 de área total, 40.82 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717843061
 1787702534701 ;MG ;CONGONHAL ;CENTRO ; JOSE RAIMUNDO DETONI, N. 151, Apto 302, TORRE 10 ;104.992,75;170.000,00;38.24;Apartamento, 112.94 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787702534701
 8787717845625 ;MG ;CONGONHAL ;MIGUEIS ;R JOSE RAIMUNDO DETONI, N. 151, Apto 204, BL 12 ;180.000,00;180.000,00;0.00;Apartamento, 0.00 de área total, 40.82 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717845625
 8787719098789 ;MG ;CONGONHAL ;MIGUEIS ; RUA JOSÉ RAIMUNDO DETONI, N. 151, Apto 304, TORRE 01 ;180.000,00;180.000,00;0.00;Apartamento, 126.19 de área total, 45.61 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719098789
 8787712563435 ;MG ;CONTAGEM ;RETIRO ;AVENIDA RETIRO DOS IMIGRANTES, N. 1364, Apto 104, BL 03 L 01 QD 21-A VG 84 ;94.815,14;160.000,00;40.75;Apartamento, 100.77 de área total, 45.44 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712563435
 8787710141029 ;MG ;CONTAGEM ;CAIAPOS ;RUA MINAS GERAIS, N. 100, Apto 101, BL 02 VG 14 ;97.985,52;165.350,00;40.75;Apartamento, 61.32 de área total, 43.84 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710141029
 8444432965816 ;MG ;CONTAGEM ;CONQUISTA VEREDAS ;RUA ARATICUM, N. 110, Apto 101, BL 17 VAGA 113 ;106.667,03;180.000,00;40.75;Apartamento, 101.05 de área total, 43.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432965816
 8787712151102 ;MG ;CONTAGEM ;MARIA DA CONCEICAO ;RUA F, N. 200, Apto 102, TR 1 VG 248 ;135.993,04;225.000,00;39.56;Apartamento, 69.89 de área total, 47.93 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712151102
 8787713786675 ;MG ;CONTAGEM ;MARIA DA CONCEICAO ;RUA F, N. 200, Apto 804, TORRE 01 SUBCOND II VG 43 ;128.740,08;213.000,00;39.56;Apartamento, 127.28 de área total, 43.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713786675
 8787716768953 ;MG ;CONTAGEM ;ESTRELA DALVA ;RUA DIMAS PERRIN, N. 185, Apto 201, BL 08 VAGA 117 ;126.926,84;210.000,00;39.56;Apartamento, 78.96 de área total, 42.41 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716768953
 8555528269995 ;MG ;CONTAGEM ;BERNARDO MONTEIRO ;RUA REGINALDO DE SOUZA LIMA, N. 975, Apto 101, BL 04 VG 25 ;113.629,74;188.000,00;39.56;Apartamento, 59.08 de área total, 44.81 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528269995
 1444421314039 ;MG ;CONTAGEM ;CENTRO ;RUA NOSSA SENHORA DA CONCEICAO, N. 68, Apto 301, VG 09 ;191.194,29;300.000,00;36.27;Apartamento, 74.29 de área total, 69.11 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444421314039
 1444402898977 ;MG ;CONTAGEM ;SAPUCAIAS III ;RUA CEREJEIRA (ANTIGA ESTRADA MUNICIPAL), N. 82, CS 02 QD 04 LT 27 ;229.433,15;360.000,00;36.27;Casa, 0.00 de área total, 107.59 de área privativa, 139.73 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444402898977
 8555535597951 ;MG ;CONTAGEM ;PARQUE DAS MANGUEIRA ;RUA SETE, N. 201, Apto 403, BLOCO 24 ;183.500,00;183.500,00;0.00;Apartamento, 60.57 de área total, 44.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535597951
 8787713871273 ;MG ;CONTAGEM ;ALTO DA CONQUISTA ;RUA DIMAS PERRIN, N. 175, Apto 403, BL 05 ;215.905,98;215.905,98;0.00;Apartamento, 0.00 de área total, 42.41 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713871273
 1787701021204 ;MG ;CONTAGEM ;JK ;AVENIDA MARECHAL CASTELO BRANCO, N. 185, Apto 701, BL 1 ;332.000,00;332.000,00;0.00;Apartamento, 86.72 de área total, 46.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701021204
 8555536893937 ;MG ;CONTAGEM ;BAIRRO EMPRESARIAL DO MANDU ;AVENIDA DOUTOR PAULO RIBEIRO NUNES, N. 220, Apto 202, BL 2 ;195.505,34;195.505,34;0.00;Apartamento, 59.41 de área total, 41.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536893937
 8787706069300 ;MG ;CONTAGEM ;BAIRRO EMPRESARIAL DO MANDU ;AVENIDA WILSON TAVARES RIBEIRO, N. 980, Apto 203, BL 01 VG 60 ;200.000,00;200.000,00;0.00;Apartamento, 70.16 de área total, 48.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706069300
 8787709448388 ;MG ;CONTAGEM ;MARIA DA CONCEICAO ;RUA F, N. 200, Apto 404, TORRE 3 SUBCOND 01 ;188.000,00;188.000,00;0.00;Apartamento, 64.18 de área total, 53.66 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709448388
 8787709483809 ;MG ;CONTAGEM ;MARIA DA CONCEICAO ;RUA F, N. 151, Apto 1203, TORRE 2 SUBCONDOMINIO 1 ;227.000,00;227.000,00;0.00;Apartamento, 64.18 de área total, 56.55 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709483809
 8787711108505 ;MG ;CONTAGEM ;MARIA DA CONCEICAO ;RUA F, N. 200, Apto 1103, TORRE 02 VAGA 54 ;227.000,00;227.000,00;0.00;Apartamento, 64.18 de área total, 43.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711108505
 8787715889110 ;MG ;CONTAGEM ;PEROBAS ;RUA F, N. 200, Apto 1101, TORRE 7 ;277.000,00;277.000,00;0.00;Apartamento, 108.68 de área total, 43.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715889110
 8787709906025 ;MG ;CONTAGEM ;CHACARAS COTIA ;RUA BETA CENTAURI, N. 280, Apto 203, BLOCO 20 ;215.000,00;215.000,00;0.00;Apartamento, 58.67 de área total, 41.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709906025
 8444404694943 ;MG ;CONTAGEM ;BELA VISTA ;R PROFESSOR AURELIANO ZANON, N. 270, Apto 202, ;150.000,00;150.000,00;0.00;Apartamento, 40.00 de área total, 37.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404694943
 8787710977399 ;MG ;CONTAGEM ;CHACARAS CALIFORNIA ;RUA JOAO ROSA, N. 65, Apto 102, BL 02 ;190.000,00;190.000,00;0.00;Apartamento, 88.34 de área total, 44.33 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710977399
 1787700959861 ;MG ;CONTAGEM ;CIDADE INDUSTRIAL ;AVENIDA MARECHAL CASTELO BRANCO, N. 185, Apto 1301, BL 01 ;332.000,00;332.000,00;0.00;Apartamento, 86.72 de área total, 46.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700959861
 8787712859679 ;MG ;CONTAGEM ;TRES BARRAS ;RUA PADRE FRANCISCO SUAREZ, N. 355, Apto 304, BL 7 VG 161 ;197.000,00;197.000,00;0.00;Apartamento, 59.20 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712859679
 8555523209285 ;MG ;CONTAGEM ;PARQUE DAS MANGUEIRAS ;RUA SETE, N. 201, Apto 302, BL 01, QD 03, LT 01 ;200.000,00;200.000,00;0.00;Apartamento, 60.59 de área total, 44.81 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555523209285
 8787714519930 ;MG ;CONTAGEM ;ARVOREDO II ;RUA DEZOITO, N. 185, Apto 201, BL 11 VG 255 ;204.000,00;204.000,00;0.00;Apartamento, 78.95 de área total, 42.41 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714519930
 1444417107091 ;MG ;CONTAGEM ;CANDIDA FERREIRA ;RUA ONZE, N. 53, Apto 203, BL 05 ;375.000,00;375.000,00;0.00;Apartamento, 0.00 de área total, 97.42 de área privativa, 0.00 de área do terreno,  4 qto(s), WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417107091
 8787710794774 ;MG ;CONTAGEM ;DONATO ;VIA DE ACESSO, N. 375, Apto 201, BL 03 ;162.768,58;162.000,00;0.00;Apartamento, 60.73 de área total, 43.50 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710794774
 8787716695689 ;MG ;CONTAGEM ;ALTO DA CONQUISTA ;RUA DEZOITO, N. 185, Apto 403, BL 15 VAGA 210 ;217.454,30;215.000,00;0.00;Apartamento, 89.30 de área total, 42.41 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716695689
 8787706719143 ;MG ;CONTAGEM ;SAPUCAIAS II ;AVENIDA DIAMANTE, N. 1030, Apto 404, BL 11 QD 40 LT 01 PARTE B SUBCOND 02 ;167.684,50;165.000,00;0.00;Apartamento, 63.76 de área total, 41.85 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706719143
 8555510446054 ;MG ;CONTAGEM ;SAPUCAIA ;AV DAS TULIPAS, N. 150, Apto 104, BL 14  QD 24  LT 02A ;156.070,87;153.000,00;0.00;Apartamento, 61.64 de área total, 44.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555510446054
 1787701792707 ;MG ;CONTAGEM ;JK ;AVENIDA MARECHAL CASTELO BRANCO, N. 185, Apto 1104, BL 4 ;278.619,63;270.000,00;0.00;Apartamento, 87.65 de área total, 46.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701792707
 1787701838421 ;MG ;CONTAGEM ;INDUSTRIAL ;AVENIDA MARECHAL CASTELO BRANCO, N. 185, Apto 1301, BL 04 ;278.619,63;270.000,00;0.00;Apartamento, 87.65 de área total, 46.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701838421
 8787714141783 ;MG ;CONTAGEM ;ESTRELA DALVA ;RUA DIMAS PERRIN, N. 175, Apto 401, BL 06 ;182.994,08;175.000,00;0.00;Apartamento, 89.88 de área total, 42.41 de área privativa, 0.00 de área do terreno, a.serv, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714141783
 8444410387526 ;MG ;CONTAGEM ;BERNARDO MONTEIRO ;RUA TEREZA CRISTINA, N. 72, Apto 104, BL 04 ;152.619,50;145.824,67;0.00;Apartamento, 65.65 de área total, 47.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410387526
 8787714615815 ;MG ;CONTAGEM ;MARIA DA CONCEICAO ;RUA F, N. 200, Apto 302, TORRE 11 - SUBCOND 02 LT01 E 02 GLEBA ;209.799,55;200.000,00;0.00;Apartamento, 64.39 de área total, 43.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714615815
 8787719706819 ;MG ;CONTAGEM ;ALTO DA CONQUISTA ;RUA DIMAS PERRIN, N. 175, Apto 302, BL15 ;235.365,53;221.000,00;0.00;Apartamento, 0.00 de área total, 42.41 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719706819
 8787706603609 ;MG ;CONTAGEM ;CONQUISTA VEREDAS ;RUA BARU, N. 485, Apto 103, BL 01 ;197.766,67;185.000,00;0.00;Apartamento, 96.37 de área total, 43.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706603609
 8787711502378 ;MG ;CONTAGEM ;JARDIM RIACHO DAS PEDRAS ;AVENIDA CRISTAL, N. 420, Apto 504, QD 83A LT 05A BL 02 ;279.662,16;261.000,00;0.00;Apartamento, 83.50 de área total, 47.16 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711502378
 8787715371294 ;MG ;CONTAGEM ;ESTRELA DALVA ;RUA DIMAS PERRIN, N. 185, Apto 302, BL 03 ;203.066,41;187.000,00;0.00;Apartamento, 89.39 de área total, 42.41 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715371294
 8787714276131 ;MG ;CONTAGEM ;ALTO DA CONQUISTA ;RUA 18, N. 185, Apto 302, BL 12 ;201.294,52;183.000,00;0.00;Apartamento, 89.31 de área total, 42.41 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714276131
 1787701448712 ;MG ;CONTAGEM ;JARDIM RIACHO DAS PEDRAS ;AVENIDA CRISTAL, N. 420, Apto 1608, BL 01 ;321.587,78;283.000,00;0.00;Apartamento, 94.38 de área total, 64.58 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701448712
 8787716389448 ;MG ;CONTAGEM ;BITACULA E PEROBAS ;RUA F, N. 200, Apto 1103, TORRE 07 GLEBA 01 LTS 01 02 ;236.361,31;206.000,00;0.00;Apartamento, 107.70 de área total, 43.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716389448
 8787709432040 ;MG ;CONTAGEM ;CONQUISTA VEREDAS ;RUA BARU, N. 485, Apto 304, BL 14 ;197.806,95;172.000,00;0.00;Apartamento, 96.38 de área total, 43.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709432040
 8787714261495 ;MG ;CONTAGEM ;ARVOREDO II ;RUA DEZOITO, N. 185, Apto 102, BL 10 VG 250 ;201.336,95;175.000,00;0.00;Apartamento, 89.32 de área total, 42.41 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714261495
 8787718299586 ;MG ;CONTAGEM ;ALTO DA CONQUISTA ;RUA 18, N. 185, Apto 301, QD 01 LT 01 BL 03 ;234.817,41;204.000,00;0.00;Apartamento, 78.95 de área total, 42.41 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718299586
