
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8787716631796 ;SP ;CAMPINAS ;JARDIM ROSSIN ;RUA GERTRUDES MORO ROSSIN, N. 397, Apto 14, TR 20 ;133.938,03;221.600,00;39.56;Apartamento, 79.67 de área total, 39.12 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716631796
 8787716667510 ;SP ;CAMPINAS ;JARDIM ROSSIN ;RUA GERTRUDES MORO ROSSIN, N. 397, Apto 11, TR 09 ;114.838,57;190.000,00;39.56;Apartamento, 79.67 de área total, 39.12 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716667510
 8787717107870 ;SP ;CAMPINAS ;JARDIM ROSSIN ;RUA GERTRUDES MORO ROSSIN, N. 397, Apto 44, TORRE 15 ;129.948,90;215.000,00;39.56;Apartamento, 68.40 de área total, 39.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717107870
 8787717445163 ;SP ;CAMPINAS ;JARDIM ROSSIN ;RUA GERTRUDES MORO ROSSIN, N. 397, Apto 12, TORRE 18 ;114.838,57;190.000,00;39.56;Apartamento, 79.67 de área total, 39.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717445163
 8787718500893 ;SP ;CAMPINAS ;JARDIM ROSSIN ;RUA GERTRUDES MORO ROSSIN, N. 397, Apto 04, TORRE 12 ;126.926,84;210.000,00;39.56;Apartamento, 68.40 de área total, 39.12 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718500893
 8787704319806 ;SP ;CAMPINAS ;JARDIM DO LAGO CONTINUACAO ;RUA 02, N. 101, Apto 04, TR 07 ;125.718,01;208.000,00;39.56;Apartamento, 122.89 de área total, 50.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704319806
 8787706161410 ;SP ;CAMPINAS ;JARDIM DO LAGO CONTINUACAO ; RUA 02, N. 245, Apto 04, TR 03 ;119.151,06;197.135,00;39.56;Apartamento, 118.13 de área total, 44.47 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706161410
 8787706634830 ;SP ;CAMPINAS ;JARDIM DO LAGO CONTINUACAO ; RUA 02, N. 101, Apto 23, TR 06 ;135.388,62;224.000,00;39.56;Apartamento, 108.40 de área total, 44.22 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706634830
 8555539840877 ;SP ;CAMPINAS ;JARDIM NOVO MARACANA ;RUA EDIS PEDRO DE OLIVEIRA, N. 309, Apto 14, BL B ;129.344,49;214.000,00;39.56;Apartamento, 52.17 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539840877
 8555539842225 ;SP ;CAMPINAS ;JARDIM NOVO MARACANA ;RUA GERALDO SESSO JUNIOR, N. 170, Apto 13, BL A ;132.970,97;220.000,00;39.56;Apartamento, 52.18 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539842225
 8555539953477 ;SP ;CAMPINAS ;JARDIM NOVO MARACANA ;RUA GERALDO SESSO JUNIOR, N. 170, Apto 14, BL B ;117.860,63;195.000,00;39.56;Apartamento, 52.18 de área total, 47.44 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539953477
 8787707833551 ;SP ;CAMPINAS ;PARQUE SAO JORGE ;RUA PLACIDA PRETINI (ANTIGA RUA 4), N. 420, Apto 02, BL D ;132.970,97;220.000,00;39.56;Apartamento, 47.50 de área total, 42.09 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707833551
 8787709154937 ;SP ;CAMPINAS ;PARQUE SAO JORGE ;RUA 04, N. 420, Apto 11, BL B ;113.025,32;187.000,00;39.56;Apartamento, 58.69 de área total, 51.58 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709154937
 8787711538631 ;SP ;CAMPINAS ;PARQUE SAO JORGE ;RUA 04, N. 540, Apto 24, BL E ;120.882,70;200.000,00;39.56;Apartamento, 116.33 de área total, 51.58 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711538631
 8444429626291 ;SP ;CAMPINAS ;CONJUNTO RESIDENCIAL PARQUE SAO BENTO ;RUA BENEDITO MOREIRA LOPES, N. 674, LT 52 QD T ;137.201,86;227.000,00;39.56;Casa, 39.59 de área total, 39.59 de área privativa, 125.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429626291
 8787709637946 ;SP ;CAMPINAS ;JARDIM NOVA ABOLICAO ;RUA 01, N. 125, Apto 103, BL 5 ;135.993,04;225.000,00;39.56;Apartamento, 0.00 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709637946
 1444406954111 ;SP ;CAMPINAS ;JARDIM DO LAGO ;AVENIDA SENADOR ANTONIO LACERDA FRANCO, N. 1055, Apto 11, PV 01 BL B2 TR B BOX 92 ;160.443,87;265.000,00;39.46;Apartamento, 0.00 de área total, 59.25 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406954111
 8067658332869 ;SP ;CAMPINAS ;JARDIM PAULICEIA ;RUA FERDINANDO PANATTONI, N. 400, Apto 33-L, BL L ;94.623,28;155.000,00;38.96;Apartamento, 0.00 de área total, 54.65 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8067658332869
 8555538115974 ;SP ;CAMPINAS ;JARDIM DO LAGO CONTINUACAO ;RUA VANIA APARECIDA DIAS, N. 299, Apto 113, BL 02 ;147.320,46;240.600,00;38.77;Apartamento, 91.63 de área total, 53.86 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538115974
 8787714064568 ;SP ;CAMPINAS ;VILA PALACIOS ;RUA ALBERTO CARLOS DUPAS VALIN, N. 337, Apto 23, BL 03 ;191.651,31;313.000,00;38.77;Apartamento, 84.75 de área total, 44.33 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714064568
 8787716757382 ;SP ;CAMPINAS ;PARQUE DA FIGUEIRA ;RUA SANTA CRUZ DAS PALMEIRAS, N. 1501, Apto 102, TORRE 01 ;208.612,14;340.700,00;38.77;Apartamento, 104.30 de área total, 45.78 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716757382
 8787705481852 ;SP ;CAMPINAS ;LOTEAMENTO RESIDENCIAL PARQUE DOS CANTOS ;RUA PROFESSOR MAURICIO FRANCISCO CEOLIN, N. 210, Apto 504, PAV 5 BL 12 ;146.953,08;240.000,00;38.77;Apartamento, 83.96 de área total, 40.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705481852
 1444419710461 ;SP ;CAMPINAS ;CENTRO ;RUA GENERAL MARCONDES SALGADO, N. 769, Apto 112, ;482.446,93;757.000,00;36.27;Apartamento, 118.39 de área total, 98.12 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 3 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419710461
 10219336 ;SP ;CAMPINAS ;CAMBUI ;AVENIDA JULIO DE MESQUITA, N. 230, Apto 61 ;518.136,53;813.000,00;36.27;Apartamento, 0.00 de área total, 187.50 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10219336
 1787701157068 ;SP ;CAMPINAS ;JARDIM SAMAMBAIA ;RUA VITOR MEIRELLES, N. 375, Apto 75, BL 02 ;178.448,00;280.000,00;36.27;Apartamento, 0.00 de área total, 49.27 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701157068
 1444407733364 ;SP ;CAMPINAS ;CIDADE SATELITE IRIS ;AVENIDA JOHN BOYD DUNLOP, N. SN, LT 19 QD 36 ;981.464,02;1.540.000,00;36.27;Terreno, 0.00 de área total, 0.00 de área privativa, 1001.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407733364
 8787706200245 ;SP ;CAMPINAS ;JARDIM DO LAGO ;R REVERENDO PROFESSOR HERCULANO GOUVEI, N. 450, Apto 68, TORRE 4 ;344.000,00;344.000,00;0.00;Apartamento, 61.74 de área total, 51.62 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706200245
 8787708217765 ;SP ;CAMPINAS ;FUNDACAO DA CASA POPULAR ;RUA CAMPOS DO JORDAO, N. SN, Apto 1607, TORRE 02 ;278.000,00;278.000,00;0.00;Apartamento, 0.00 de área total, 42.35 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708217765
 1029650235944 ;SP ;CAMPINAS ;JARDIM BANDEIRANTES ;RUA ANTONIO MARIA BRANDAO, N. 108, ;480.130,48;480.130,48;0.00;Casa, 0.00 de área total, 90.00 de área privativa, 247.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1029650235944
 8787713682110 ;SP ;CAMPINAS ;JARDIM ROSSIN ;RUA GERTRUDES MORO ROSSIN, N. 397, Apto 41, TORRE 05 ;195.000,00;195.000,00;0.00;Apartamento, 68.40 de área total, 39.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713682110
 8787713020036 ;SP ;CAMPINAS ;JARDIM DO LAGO CONTINUACAO ;RUA JULIANA MANTOVANELI, N. 26, Apto 31, BL 4 ;203.000,00;203.000,00;0.00;Apartamento, 0.00 de área total, 39.12 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713020036
 1787701753396 ;SP ;CAMPINAS ;VILA PALACIOS ;RUA ALBERTO CARLOS DUPAS VALIN, N. 337, Apto 44, BL 3 ;275.000,00;275.000,00;0.00;Apartamento, 84.75 de área total, 44.33 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701753396
 8787713013943 ;SP ;CAMPINAS ;VILA PALACIOS ;RUA ALBERTO CARLOS DUPAS VALIN, N. 337, Apto 67, BL 01 ;265.000,00;265.000,00;0.00;Apartamento, 85.21 de área total, 44.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713013943
 8787714485270 ;SP ;CAMPINAS ;VILA PALACIOS ;RUA ALBERTO CARLOS DUPAS VALIN, N. 337, Apto 63, BLOCO 03 ;265.000,00;265.000,00;0.00;Apartamento, 84.75 de área total, 44.33 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714485270
 8555506952978 ;SP ;CAMPINAS ;PARQUE SAO JORGE ;RUA ANTONIA RIBEIRO DE LIMA, N. SN, Apto 32, BL D ;219.000,00;219.000,00;0.00;Apartamento, 55.01 de área total, 48.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555506952978
 8290800003170 ;SP ;CAMPINAS ;VILA INDUSTRIAL ;RUA CACAPAVA, N. 244, Apto 103, BL 01 ;230.000,00;230.000,00;0.00;Apartamento, 59.24 de área total, 44.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8290800003170
 1444404476727 ;SP ;CAMPINAS ;LOTEAMENTO CENTER SANTA GENEBRA ;AVENIDA JOSE ROCHA BOMFIM, N. 214, SL 211 BL D ;502.000,00;502.000,00;0.00;Sala, 0.00 de área total, 53.04 de área privativa, 0.00 de área do terreno, WC.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404476727
 8787714718231 ;SP ;CAMPINAS ;JARDIM NOVA ABOLICAO ;RUA UM, N. 45, Apto 303, BL 14 ;216.000,00;216.000,00;0.00;Apartamento, 0.00 de área total, 40.60 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714718231
 8555539129723 ;SP ;CAMPINAS ;LOTEAMENTO RESIDENCIAL PARQUE DOS CANTOS ;RUA PROFESSOR MAURICIO FRANCISCO CEOLIN, N. 58, Apto 302, BLOCO 7 ;226.549,86;226.000,00;0.00;Apartamento, 80.98 de área total, 40.79 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539129723
 1787701392571 ;SP ;CAMPINAS ;JARDIM NOVA EUROPA ;R SANTA RITA DO PASSA QUATRO, N. 355, Apto 107, TORRE 5 ;347.558,16;345.000,00;0.00;Apartamento, 0.00 de área total, 45.78 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701392571
 8787716230465 ;SP ;CAMPINAS ;JARDIM ROSSIN ;RUA GERTRUDES MORO ROSSIN, N. 397, Apto 22, PAV 2, TORRE 12 ;214.815,98;212.800,00;0.00;Apartamento, 79.67 de área total, 39.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716230465
 8787712026650 ;SP ;CAMPINAS ;JARDIM DO LAGO CONTINUACAO ;RUA JULIANA MANTOVANELI, N. 26, Apto 23, BL 9 ;187.722,20;182.100,00;0.00;Apartamento, 85.70 de área total, 39.12 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712026650
 1444423489103 ;SP ;CAMPINAS ;MORADA DAS NASCENTES (JOAQUIM EGIDIO) ;RUA LIDIO LEONE, N. SN, LT 11, QD M ;418.397,30;403.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 2835.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444423489103
 8787712903430 ;SP ;CAMPINAS ;JARDIM DO LAGO CONTINUACAO ;RUA JULIANA MANTOVANELI, N. 26, Apto 31, BL 02 ;208.188,94;195.000,00;0.00;Apartamento, 74.21 de área total, 39.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712903430
 8787718448000 ;SP ;CAMPINAS ;JARDIM ROSSIN ;RUA GERTRUDES MORO ROSSIN, N. 397, Apto 04, TORRE 13 ;222.287,63;207.000,00;0.00;Apartamento, 68.40 de área total, 39.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718448000
 8787716656675 ;SP ;CAMPINAS ;VILA PALACIOS ;RUA ALBERTO CARLOS DUPAS VALIN, N. 337, Apto 115, BL 01 ;299.556,69;272.000,00;0.00;Apartamento, 0.00 de área total, 44.33 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716656675
 8787714017152 ;SP ;CAMPINAS ;JARDIM NOVA ABOLICAO ;RUA UM, N. 45, Apto 403, BL 16 ;224.634,73;192.816,86;0.00;Apartamento, 77.70 de área total, 40.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714017152
 8787712517166 ;SP ;CAMPINAS ;JARDIM NOVA ABOLICAO ;RUA UM, N. 45, Apto 204, 2º PAVIMENTO BLOCO 01 ;221.958,01;186.790,00;0.00;Apartamento, 83.51 de área total, 44.51 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712517166
 8787707999212 ;SP ;CAMPINAS ;JARDIM NOVA ABOLICAO ;RUA CINCO, N. 50, Apto 504, BL 11 ;252.251,17;210.000,00;0.00;Apartamento, 83.32 de área total, 40.58 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707999212
 8787706199115 ;SP ;CAMPINAS ;JARDIM SAO PEDRO DE VIRACOPOS ;RUA VINTE E QUATRO, N. 30, Apto 301, BLOCO 7 ;260.199,13;213.000,00;0.00;Apartamento, 78.11 de área total, 40.51 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706199115
 8787718735637 ;SP ;CAMPINAS ;CIDADE SATELITE IRIS ;RUA GERTRUDES MORO ROSSIN, N. 397, Apto 04, TORRE 02 ;201.198,20;163.000,00;0.00;Apartamento, 79.67 de área total, 39.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718735637
 8787708795955 ;SP ;CAMPINAS ;RESIDENCIAL MORADAS DO VALLE ;RUA SIDINEI ADEMAR DO CARMO, N. 70, Apto 22, BL C ;214.449,98;171.000,00;0.00;Apartamento, 47.85 de área total, 42.09 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708795955
 8555537143427 ;SP ;CAMPINAS ;JARDIM NOVO MARACANA ;RUA EDIS PEDRO DE OLIVEIRA, N. 309, Apto 22, BLOCO B ;256.239,79;204.000,00;0.00;Apartamento, 52.18 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537143427
 8555538570841 ;SP ;CAMPINAS ;JARDIM NOVO MARACANA ;R GERALDO SESSO JUNIOR, N. 170, Apto 21, BL A ;224.707,96;173.590,50;0.00;Apartamento, 52.17 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538570841
 8787708595727 ;SP ;CAMPINAS ;JARDIM SANTA ROSA ;RUA FERNANDO PADUA CASTRO MUNDT, N. 366, Apto 203, PAV 2, BL 03 ;199.614,48;152.000,00;0.00;Apartamento, 88.48 de área total, 45.01 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708595727
 1787700601282 ;SP ;CAMPINAS ;JARDIM ESMERALDINA ;RUA 05, N. 50, Apto 101, PAV 01, BL 08, ;272.496,03;201.000,00;0.00;Apartamento, 0.00 de área total, 51.27 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700601282
 1555519621373 ;SP ;CAMPINAS ;JARDIM NOVA EUROPA ;AVENIDA SAO JOSE DOS CAMPOS, N. 150, Apto 108, BL 07 ;348.153,06;250.000,00;0.00;Apartamento, 0.00 de área total, 60.65 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555519621373
 8555539237003 ;SP ;CAMPINAS ;JARDIM NOVO MARACANA ;RUA EDIS PEDRO DE OLIVEIRA, N. 309, Apto 31, 2 ANDAR, BL E ;296.708,78;210.000,00;0.00;Apartamento, 52.18 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539237003
 1444408461244 ;SP ;CAMPINAS ;JARDIM LEONOR ;RUA CLODOMIRO FRANCO ANDRADE JUNIOR, N. 463, Apto D1, ;786.022,31;535.420,93;0.00;Apartamento, 154.64 de área total, 112.15 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408461244
 8555534239164 ;SP ;CAMPINAS ;PARQUE DAS CONSTELACOES ;RUA JAIR LUIZ DOS SANTOS, N. 57, Apto 402, BL 7 ;264.910,49;152.000,00;0.00;Apartamento, 81.44 de área total, 45.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534239164
 1444404476921 ;SP ;CAMPINAS ;LOTEAMENTO CENTER SANTA GENEBRA ;AVENIDA JOSE ROCHA BOMFIM, N. 214, Apto 212, BL D BL PARIS ;490.246,30;281.000,00;0.00;Sala, 96.11 de área total, 53.04 de área privativa, 0.00 de área do terreno, WC, 1 sala(s).;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404476921
 1444419128851 ;SP ;CAMPINAS ;BOTAFOGO ;R FALCAO FILHO, N. S/N, LT 35, QD 224 ;1.977.620,75;870.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 611.45 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419128851
