
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787709321434 ;BA ;SALVADOR ;BOCA DA MATA ;RUA VEREADOR ZEZEU RIBEIRO, N. 1117, Apto 603, BL 07 ;103.704,06;175.000,00;40.75;Apartamento, 0.00 de área total, 39.60 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709321434
 8787706371686 ;BA ;SALVADOR ;JARDIM DAS MARGARIDAS ;RUA JOAQUIM FERREIRA, N. 553, Apto 004, BL 13, VG 199 ;102.222,57;172.500,00;40.75;Apartamento, 61.74 de área total, 41.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706371686
 8787707616887 ;BA ;SALVADOR ;JARDIM DAS MARGARIDAS ;RUA JOAQUIM FERREIRA, N. 553, Apto 001, BLOCO 10 ;94.815,14;160.000,00;40.75;Apartamento, 71.17 de área total, 43.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707616887
 8787709312141 ;BA ;SALVADOR ;JARDIM DAS MARGARIDAS ;RUA JOAQUIM FERREIRA, N. S/N, Apto 401,  BL 20 VG 337 ;97.778,11;165.000,00;40.75;Apartamento, 60.74 de área total, 41.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709312141
 8787708399448 ;BA ;SALVADOR ;NOVA BRASILIA ;AVENIDA ALIOMAR BALEEIRO, N. 7835, Apto 408, BL. 03 ;101.333,68;171.000,00;40.75;Apartamento, 87.18 de área total, 41.89 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708399448
 8787710463247 ;BA ;SALVADOR ;NOVA BRASILIA ;AVENIDA ALIOMAR BALEEIRO, N. SN, Apto 604, BL 09 ;102.518,87;173.000,00;40.75;Apartamento, 87.18 de área total, 41.89 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710463247
 8787714969242 ;BA ;SALVADOR ;NOVA BRASILIA ;ALAMEDA DAS NACOES, N. 130, Apto 1103, BL 02 ;102.281,83;172.600,00;40.75;Apartamento, 77.14 de área total, 38.73 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714969242
 8787705543688 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 461, Apto 101, BLOCO 15 ;93.629,95;158.000,00;40.75;Apartamento, 105.63 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705543688
 8787710247153 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER SALVADOR, N. 350, Apto 03, BL 15 ;93.629,95;158.000,00;40.75;Apartamento, 70.96 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710247153
 8787710822310 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER AREIA BRANCA, N. 65, Apto 101, BL 03 ;93.629,95;158.000,00;40.75;Apartamento, 69.89 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710822310
 8787711566147 ;BA ;SALVADOR ;AREIA BRANCA ;RUA DIRETA DO CAPELAO, N. 380, Apto 003, BL 13, VG 63 ;96.592,92;163.000,00;40.75;Apartamento, 59.60 de área total, 43.68 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711566147
 8787712815272 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER AREIA BRANCA, N. 168, Apto 101, BL 18 ;93.629,95;158.000,00;40.75;Apartamento, 69.89 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712815272
 8787712850981 ;BA ;SALVADOR ;AREIA BRANCA ;RUA DIRETA DO CAPELAO, N. 380, Apto 02, BL 19 ;93.629,95;158.000,00;40.75;Apartamento, 59.15 de área total, 43.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712850981
 8787713255009 ;BA ;SALVADOR ;AREIA BRANCA ;RUA VIVER AREIA BRANCA, N. 168, Apto 204, BL 01 ;93.629,95;158.000,00;40.75;Apartamento, 0.00 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713255009
 8787713879894 ;BA ;SALVADOR ;FAZENDA GRANDE I ;RUA VEREADOR ZEZEU RIBEIRO, N. 613, Apto 303, BL 16 ;99.555,89;168.000,00;40.75;Apartamento, 91.87 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713879894
 8787710829721 ;BA ;SALVADOR ;CAJAZEIRAS XI ;RUA GERALDO BRASIL, N. SN, Apto 002, BL 09 ;98.925,78;166.936,68;40.75;Apartamento, 120.49 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710829721
 8787707891500 ;BA ;SALVADOR ;RETIRO ;AVENIDA MARTINIANO BONFIM, N. 46, Apto 02, BL 03 ;92.504,02;156.100,00;40.75;Apartamento, 60.61 de área total, 39.60 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707891500
 8787709377464 ;BA ;SALVADOR ;RETIRO ;AVENIDA MARTINIANO BONFIM, N. 46, Apto 503, BL 05 ;105.774,85;178.494,46;40.75;Apartamento, 60.61 de área total, 39.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709377464
 10208366 ;BA ;SALVADOR ;ITAPUA ;RUA LUIS EDUARDO MAGALHAES, N. 45 ;516.154,85;867.000,00;40.47;Casa, 0.00 de área total, 238.00 de área privativa, 554.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208366
 8444404865748 ;BA ;SALVADOR ;CAJAZEIRAS IV ;RUA MONSENHOR JONAS ABIB, N. 01, Apto 01, BL19 SETOR A QD C ;63.362,37;106.235,00;40.36;Apartamento, 45.46 de área total, 42.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404865748
 1444415751562 ;BA ;SALVADOR ;TROBOGY ;2A TRAVESSA HEIDE CARNEIRO, N. 32, LT 41 QD 06 SUBDIST PIRAJA ;71.789,15;120.000,00;40.18;Casa, 0.00 de área total, 58.00 de área privativa, 58.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415751562
 8555508380181 ;BA ;SALVADOR ;SAO CRISTOVAO ;RUA OESTE, N. 003, ;68.797,93;115.000,00;40.18;Casa, 42.26 de área total, 42.26 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555508380181
 8555510737490 ;BA ;SALVADOR ;JARDIM CAJAZEIRAS ;AVENIDA ALIOMAR BALEEIRO, N. 81, Apto 302, BL 06 ;72.205,14;120.695,35;40.18;Apartamento, 77.14 de área total, 41.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555510737490
 8006300024781 ;BA ;SALVADOR ;PIRAJA ;TRAVESSA SAO LUIZ, N. 82 A, ;73.583,88;123.000,00;40.18;Casa, 50.85 de área total, 50.85 de área privativa, 128.29 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8006300024781
 8444402684614 ;BA ;SALVADOR ;PAU DA LIMA ;RUA COLINA AZUL, N. 133F, Apto 102, BL 11 ;76.857,02;127.187,15;39.58;Apartamento, 0.00 de área total, 47.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402684614
 1444406636756 ;BA ;SALVADOR ;MATA ESCURA ; R NELSON ARAUJO, N. 326, Apto 201, BL 16 ;76.665,93;126.870,93;39.58;Apartamento, 114.19 de área total, 55.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406636756
 8444406892254 ;BA ;SALVADOR ;CAJAZEIRAS V ;AVENIDA ALIOMAR BALEEIRO, N. 94A, Apto 402, BLOCO 19 ;79.161,06;131.000,00;39.58;Apartamento, 77.14 de área total, 41.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406892254
 8787713296740 ;BA ;SALVADOR ;FAZENDA GRANDE I ;RUA VEREADOR ZEZEU RIBEIRO, N. 613, Apto 304, BL 06 ;128.740,08;213.000,00;39.56;Apartamento, 91.87 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713296740
 8787711110020 ;BA ;SALVADOR ;IAPI ;RUA PROFESSOR MOURA BASTOS, N. 10, Apto 001, BL 01 ;119.069,46;197.000,00;39.56;Apartamento, 65.34 de área total, 41.89 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711110020
 8787705702182 ;BA ;SALVADOR ;CAMPINAS DE PIRAJA ;RUA ESTACIO DE SA, N. 116, Apto 206, BL 04 ;140.843,56;233.025,18;39.56;Apartamento, 62.54 de área total, 39.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705702182
 8787706195993 ;BA ;SALVADOR ;CAMPINAS DE PIRAJA ;RUA ESTACIO DE SA, N. 116, Apto 601, BL 05 ;113.025,32;187.000,00;39.56;Apartamento, 0.00 de área total, 41.89 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706195993
 8787712705620 ;BA ;SALVADOR ;GRANJAS RURAIS PRESIDENTE VARGAS ;RUA DA ETIOPIA, N. 314, Apto 703, BL 6 PAVIMENTO 8 DO TIPO 7 PAVIMENTO ;119.673,87;198.000,00;39.56;Apartamento, 63.13 de área total, 39.59 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712705620
 8787706773792 ;BA ;SALVADOR ;JARDIM DAS MARGARIDAS ;RUA JOAQUIM FERREIRA, N. 553, Apto 004, BL06 ;122.393,73;202.500,00;39.56;Apartamento, 41.40 de área total, 41.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706773792
 8787709224854 ;BA ;SALVADOR ;JARDIM DAS MARGARIDAS ;RODOVIA BA-526, N. 1632, Apto 201, BL 09 VAGA 21-PCD ;116.983,24;193.548,35;39.56;Apartamento, 52.20 de área total, 43.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709224854
 8787713180505 ;BA ;SALVADOR ;FAZENDA GRANDE I ;RUA VEREADOR ZEZEU RIBEIRO, N. 613, Apto 004, BL 07 ;128.740,08;213.000,00;39.56;Apartamento, 91.87 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713180505
 8444409072495 ;BA ;SALVADOR ;COSME DE FARIAS ;RUA HEITOR DIAS, N. 241A, Apto 341, ;45.444,03;75.000,00;39.41;Apartamento, 34.00 de área total, 34.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409072495
 8555515346660 ;BA ;SALVADOR ;VALERIA ;TRAVESSA JOSE CARLOS BISPO, N. 24 E, ;40.596,67;67.000,00;39.41;Casa, 66.00 de área total, 66.00 de área privativa, 141.93 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555515346660
 8444420009729 ;BA ;SALVADOR ;SUSSUARANA ;RUA SUSSUARANA, N. 17, Apto 304, BL XVII SETOR A ;37.567,06;62.000,00;39.41;Apartamento, 0.00 de área total, 37.91 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420009729
 8555500622313 ;BA ;SALVADOR ;ALTO DO PERU ;RUA BOA ESPERANÇA (FRENTE TRAVESSA VITORIA), N. 41, TÉRREO ;46.655,87;77.000,00;39.41;Casa, 0.00 de área total, 45.00 de área privativa, 79.26 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555500622313
 1444407909551 ;BA ;SALVADOR ;IAPI ;RUA ASTROZILDO SEPULVEDA, N. 278, Apto 604, BL C ;91.570,92;150.000,00;38.96;Apartamento, 0.00 de área total, 57.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407909551
 8555515186379 ;BA ;SALVADOR ;ENGENHO VELHO DE BROTAS ;RUA PROFESSOR ALOISIO DE CARVALHO FILHO, N. 473, Apto 202, BL D ;88.166,18;144.422,78;38.96;Apartamento, 51.56 de área total, 51.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555515186379
 8444409866076 ;BA ;SALVADOR ;VILA LAURA ;TRAVESSA ARMANDO TAVARES, N. 64, Apto 0001 ;84.855,72;139.000,00;38.96;Apartamento, 0.00 de área total, 57.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409866076
 8444403315450 ;BA ;SALVADOR ;SAO RAFAEL ;RUA PROFESSOR ARNALDO SILVEIRA, N. 400 A, Apto 302, BL 15J ED ANDORINHA ;91.570,92;150.000,00;38.96;Apartamento, 0.00 de área total, 45.59 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403315450
 1444400659886 ;BA ;SALVADOR ;LIBERDADE ;RUA PRIMEIRO DE SETEMBRO, N. 30 ;103.139,93;167.000,00;38.24;Casa, 0.00 de área total, 78.00 de área privativa, 87.36 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400659886
 8787701926531 ;BA ;SALVADOR ;JARDIM PLACAFORD ; RUA ENCONTRO DAS ÁRVORES, N. 365, Apto 401, BL 11 ;111.744,59;180.932,31;38.24;Apartamento, 84.74 de área total, 40.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701926531
 8444411545486 ;BA ;SALVADOR ;VILA LAURA ;RUA SANTA MARIA GORETTI, N. 165, Apto 101, ;104.992,75;170.000,00;38.24;Apartamento, 44.00 de área total, 85.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), DCE, cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411545486
 1444407875428 ;BA ;SALVADOR ;CAJAZEIRAS IV ;CAMINHO 19-F, N. 10, QD D ;104.992,75;170.000,00;38.24;Casa, 128.00 de área total, 128.00 de área privativa, 64.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407875428
 10219337 ;BA ;SALVADOR ;ITAPUA ;RUA LUXEMBURGO, N. 00, QD C, LT 07 ;635.051,82;1.022.000,00;37.87;Casa, 0.00 de área total, 360.00 de área privativa, 250.80 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10219337
 1444407420315 ;BA ;SALVADOR ;PITUBA ;ALAMEDA CARRARA, N. 146, Apto 1202, VG 09, VG 11 ;561.728,82;904.000,00;37.87;Apartamento, 213.63 de área total, 127.86 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, WC Emp, 1 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444407420315
 1444405570689 ;BA ;SALVADOR ;DIST SAO CAETANO ;RUA TOMAZ GONZAGA, N. SN, Apto 204, BL 74 ;118.551,88;188.350,00;37.06;Apartamento, 51.44 de área total, 47.93 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444405570689
 1555516717655 ;BA ;SALVADOR ;BROTAS ;RUA OPTACIANO DA SILVA OLIVEIRA, N. 68, Apto 201, METRCO 49 BL 68 ;122.108,12;194.000,00;37.06;Apartamento, 74.32 de área total, 74.32 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555516717655
 1787701473156 ;BA ;SALVADOR ;CASSANGE ;RODOVIA BA 526, N. 1741, Apto 104, BL 05 - PCD TÉRREO ;118.331,58;188.000,00;37.06;Apartamento, 0.00 de área total, 43.76 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787701473156
 1101870003020 ;BA ;SALVADOR ;TROBOGY ;RUA HEIDE CARNEIRO, N. 27, Apto SN, LT 13, QD O, PAVIMENTO SUPERIOR ;143.508,51;228.000,00;37.06;Apartamento, 0.00 de área total, 120.00 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1101870003020
 1444416540166 ;BA ;SALVADOR ;RIO VERMELHO ;AVENIDA GARIBALDI, N. 1051, SALA 103 ;133.519,82;212.130,40;37.06;Sala, 44.18 de área total, 31.77 de área privativa, 0.00 de área do terreno, WC, 1 sala(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416540166
 8444409736032 ;BA ;SALVADOR ;NAZARE ;LADEIRA DA INDEPENDENCIA, N. 07, CASA ;115.813,89;184.000,00;37.06;Casa, 73.45 de área total, 73.45 de área privativa, 28.22 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409736032
 1555520655081 ;BA ;SALVADOR ;JARDIM DAS MARGARIDAS ;RUA IPUPIARA, N. 53, Apto 505, VG 29 ;119.972,13;190.606,43;37.06;Apartamento, 0.00 de área total, 53.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555520655081
 1444404518128 ;BA ;SALVADOR ;BROTAS ;RUA RODOLFO PIMENTEL, N. 82, Apto 202, ;213.500,29;335.000,00;36.27;Apartamento, 118.38 de área total, 80.64 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444404518128
 1444403264572 ;BA ;SALVADOR ;FEDERACAO ;AVENIDA CARDEAL DA SILVA, N. 330, Apto 023 ;213.500,29;335.000,00;36.27;Apartamento, 0.00 de área total, 70.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403264572
 1444423291257 ;BA ;SALVADOR ;ITAPUA ;RUA JUAZEIRO, N. 196, Apto 101, ;182.082,00;285.702,05;36.27;Apartamento, 86.00 de área total, 86.00 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444423291257
 1787703000174 ;BA ;SALVADOR ;ITAPUA ;RUA LUIS EDUARDO MAGALHAES, N. 1081, Apto 608, BL 01 VG INF 88 ;198.842,06;312.000,00;36.27;Apartamento, 0.00 de área total, 67.77 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787703000174
 1555525696657 ;BA ;SALVADOR ;CAMPINAS DE BROTAS ;VILA SAO ROQUE, N. 6066, Apto 704, ED MIOSOTIS ;158.053,95;248.000,00;36.27;Apartamento, 0.00 de área total, 57.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, WC Emp, 1 sala(s), DCE, cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555525696657
