
 Lista de Imóveis da Caixa;;Data de geração:;23/01/2026;;;;;;;
 8164520081109 ;RS ;PORTO ALEGRE ;CAVALHADA ;RUA PAULO MACIEL, N. 120, Apto 102, BL 35 ;79.161,06;131.000,00;39.58;Apartamento, 45.73 de área total, 36.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8164520081109
 8444403422613 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA JOSE BARCELLOS GARCIA, N. 180, Apto 306, BL C ;81.578,19;135.000,00;39.58;Apartamento, 42.19 de área total, 37.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403422613
 8444407328476 ;RS ;PORTO ALEGRE ;LOMBA DO PINHEIRO ;ESTRADA JOAO DE OLIVEIRA REMIAO, N. 6700, Apto 102, BL 02 ;81.578,19;135.000,00;39.58;Apartamento, 48.74 de área total, 39.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407328476
 8444408337746 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA PAULO RENATO KETZER DE SOUZA, N. 300, Apto 404, BL I ;79.161,06;131.000,00;39.58;Apartamento, 42.78 de área total, 37.58 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408337746
 8444410034119 ;RS ;PORTO ALEGRE ;LOMBA DO PINHEIRO ;AV JOAO ANTONIO SILVEIRA, N. 7455, Apto 201, BL 9 ;82.754,34;136.946,36;39.58;Apartamento, 43.04 de área total, 38.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410034119
 8444414315341 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA CAPITAO PEDROSO, N. 560, Apto 302, BL 05 ;79.161,06;131.000,00;39.58;Apartamento, 77.89 de área total, 38.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414315341
 8444415786240 ;RS ;PORTO ALEGRE ;VILA NOVA ;BECO IMPERIO, N. 241, Apto 238, BL J ;79.765,34;132.000,00;39.58;Apartamento, 53.36 de área total, 43.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415786240
 8444416886540 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA PAULO RENATO KETZER DE SOUZA, N. 100, Apto 408, BL A ;76.562,64;126.700,00;39.58;Apartamento, 42.78 de área total, 37.58 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416886540
 8555510751671 ;RS ;PORTO ALEGRE ;HUMAITA ;RUA ENGENHEIRO ALEXANDRE MARTINS DA ROSA, N. 90, Apto 104, ;80.973,91;134.000,00;39.58;Apartamento, 97.03 de área total, 40.05 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555510751671
 8555519893916 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA JOSE BARCELLOS GARCIA, N. 100, Apto 206, BL C ;83.693,18;138.500,00;39.58;Apartamento, 0.00 de área total, 37.06 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555519893916
 8444427749213 ;RS ;PORTO ALEGRE ;VILA DONA LEOPOLDINA ;AVENIDA JUSCELINO KUBITSCHEK DE OLIVEIRA, N. 570, Apto 311, BL 01, VG 33, LT 02, QD O ;129.948,90;215.000,00;39.56;Apartamento, 67.13 de área total, 40.98 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427749213
 8444428018794 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA NAPOLEAO JACQUES DA ROSA, N. 133, Apto 101, BL A TERREO QD C ;110.675,97;183.113,00;39.56;Apartamento, 53.38 de área total, 47.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428018794
 8444428165460 ;RS ;PORTO ALEGRE ;LOMBA DO PINHEIRO ;RUA DOLORES DURAN, N. 701, Apto 114, BL 3, LT F ;126.926,84;210.000,00;39.56;Apartamento, 51.38 de área total, 44.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428165460
 8555532326388 ;RS ;PORTO ALEGRE ;VILA NOVA ;AVENIDA MONTE CRISTO, N. 483, Apto 404, TR10  LT 01 ;126.926,84;210.000,00;39.56;Apartamento, 96.83 de área total, 47.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532326388
 8555535888719 ;RS ;PORTO ALEGRE ;SARANDI ;AVENIDA FRANCISCO SILVEIRA BITENCOURT, N. 1818, Apto 201, TORRE 30 ;132.970,97;220.000,00;39.56;Apartamento, 0.00 de área total, 40.26 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535888719
 8555538848858 ;RS ;PORTO ALEGRE ;GLORIA ;RUA INTENDENTE ALFREDO AZEVEDO, N. 843, Apto 304, BL A PAV 3 ;111.212,08;184.000,00;39.56;Apartamento, 54.53 de área total, 42.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538848858
 8787701498130 ;RS ;PORTO ALEGRE ;CAVALHADA ;AVENIDA FAMILIA GONCALVES CARNEIRO, N. 441, Apto 301, BL 22 QD G LT 45 LOT CIDADE DE DEUS ;114.838,57;190.000,00;39.56;Apartamento, 85.19 de área total, 40.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701498130
 8787704634027 ;RS ;PORTO ALEGRE ;LOMBA DO PINHEIRO ;ESTRADA JOAO DE OLIVEIRA REMIAO, N. 2194, Apto 104, TORRE 06 ;129.948,90;215.000,00;39.56;Apartamento, 96.78 de área total, 53.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704634027
 8787708062974 ;RS ;PORTO ALEGRE ;PARQUE SANTA FE ;RUA REVERENDO OLAVO NUNES, N. 270, Apto 601,  BOX 363 ;132.970,97;220.000,00;39.56;Apartamento, 99.31 de área total, 44.32 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708062974
 8787710389993 ;RS ;PORTO ALEGRE ;MORRO SANTANA ;AV PROTASIO ALVES, N. 10970, Apto 104, BL 4 ;128.619,19;212.800,00;39.56;Apartamento, 92.51 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710389993
 8787714284118 ;RS ;PORTO ALEGRE ;PARQUE SANTA FE ;RUA REVERENDO OLAVO NUNES, N. 280, Apto 503, BL 18 VG 358 ;114.838,57;190.000,00;39.56;Apartamento, 85.60 de área total, 38.92 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714284118
 8787714448447 ;RS ;PORTO ALEGRE ;RESTINGA ;ESTRADA BARRO VERMELHO, N. 201, Apto 19, ;114.838,57;190.000,00;39.56;Apartamento, 45.95 de área total, 42.48 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714448447
 8787715286777 ;RS ;PORTO ALEGRE ;MARIO QUINTANA ;AVENIDA PROTASIO ALVES, N. 9930, Apto 502, BL 10 PAV 5 VG 23 ;113.025,32;187.000,00;39.56;Apartamento, 73.09 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715286777
 8787715638851 ;RS ;PORTO ALEGRE ;PASSO DO FEIJO ;RUA REVERENDO OLAVO NUNES, N. 280, Apto 101, BL 21 ;112.118,70;185.500,00;39.56;Apartamento, 74.31 de área total, 39.05 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715638851
 8787716453790 ;RS ;PORTO ALEGRE ;SARANDI ;RUA ENGENHEIRO SADI CASTRO, N. 1040, Apto 104, BL 03 ;120.278,29;199.000,00;39.56;Apartamento, 67.96 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716453790
 8787716760197 ;RS ;PORTO ALEGRE ;SARANDI ;RUA ENGENHEIRO SADI CASTRO, N. 1040, Apto 302, BL 04 ;120.278,29;199.000,00;39.56;Apartamento, 67.96 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716760197
 8787716782786 ;RS ;PORTO ALEGRE ;BELEM VELHO ;RUA NAIR GARCIA MARTINS (ANTIGA DIRETRIZ 7016), N. 295, Apto 150, BL 02 ;132.970,97;220.000,00;39.56;Apartamento, 86.92 de área total, 49.93 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 sala(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716782786
 10279383 ;RS ;PORTO ALEGRE ;MARIO QUINTANA ;RUA DEODORO, N. 205, VAGA 217 ;14.542,09;24.000,00;39.41;Outros, 0.00 de área total, 10.58 de área privativa, 10.58 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10279383
 8043000497840 ;RS ;PORTO ALEGRE ;CAVALHADA ;RUA DEPUTADO CUNHA BUENO, N. 41, Apto 105, BL 03, QD B, LT 01, 02, 03, 04 ;27.266,42;45.000,00;39.41;Apartamento, 46.22 de área total, 36.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8043000497840
 8555506422979 ;RS ;PORTO ALEGRE ;CAVALHADA ;RUA PAULO MACIEL, N. 185, Apto 304, BL 23 ANTIGA RUA D ;26.236,35;43.300,00;39.41;Apartamento, 46.19 de área total, 36.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555506422979
 8042820079110 ;RS ;PORTO ALEGRE ;LOMBA DO PINHEIRO ;ESTRADA JOAO DE OLIVEIRA REMIAO, N. 6700, Apto 175, BL 07 ;88.518,56;145.000,00;38.96;Apartamento, 48.73 de área total, 39.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8042820079110
 8043100387362 ;RS ;PORTO ALEGRE ;MORRO SANTANA ;RUA HUGO LIVI, N. 207, Apto 208, BL A ;85.466,19;140.000,00;38.96;Apartamento, 0.00 de área total, 40.45 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8043100387362
 8082700518094 ;RS ;PORTO ALEGRE ;VILA NOVA ;ESTRADA JOAO SALOMONI, N. 823, Apto 307, BL A PAV 03 LT 01 QD A ;94.012,81;154.000,00;38.96;Apartamento, 56.29 de área total, 49.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8082700518094
 8444400197350 ;RS ;PORTO ALEGRE ;VILA NOVA ;ESTRADA CRISTIANO KRAEMER, N. 1863, Apto 228, BLOCO G ;86.839,76;142.250,00;38.96;Apartamento, 47.97 de área total, 38.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400197350
 8444402640382 ;RS ;PORTO ALEGRE ;VILA NOVA ;ESTRADA CRISTIANO KRAEMER, N. 1863, Apto 173, BL S TERREO ;87.297,61;143.000,00;38.96;Apartamento, 47.97 de área total, 38.24 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402640382
 8444402948247 ;RS ;PORTO ALEGRE ;JARDIM LEOPOLDINA ;RUA CARLOS ESTEVAO, N. 915, Apto 108, BL 06 ;84.855,72;139.000,00;38.96;Apartamento, 46.12 de área total, 39.56 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402948247
 8444407029479 ;RS ;PORTO ALEGRE ;VILA NOVA ;RUA VENTOS DO SUL, N. 265, Apto 201, BLOCO A3 ;85.466,19;140.000,00;38.96;Apartamento, 45.71 de área total, 40.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407029479
 8444416171460 ;RS ;PORTO ALEGRE ;VILA NOVA ;ESTRADA CRISTIANO KRAEMER, N. 1863, Apto 503, BL A ;85.222,00;139.600,00;38.96;Apartamento, 47.97 de área total, 38.24 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416171460
 8555513544618 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA CARMELITA GRIPPI, N. 25, Apto 302, BL 05 QD 03-C ;88.518,56;145.000,00;38.96;Apartamento, 0.00 de área total, 58.38 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555513544618
 10199472 ;RS ;PORTO ALEGRE ;MOINHOS DE VENTO ;RUA CORONEL BORDINI, N. 689, SL 502 ;170.967,80;280.000,00;38.95;Sala, 0.00 de área total, 34.64 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10199472
 8787708635842 ;RS ;PORTO ALEGRE ;PARQUE SANTA FE ;RUA REVERENDO OLAVO NUNES, N. 270, Apto 307, TR 4 ;146.953,08;240.000,00;38.77;Apartamento, 99.31 de área total, 44.32 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708635842
 8787710434212 ;RS ;PORTO ALEGRE ;IPANEMA ;RUA PERCIO FREITAS MAESTRI, N. 388, Apto 304, BL 07 ;144.503,86;236.000,00;38.77;Apartamento, 82.87 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710434212
 8787713041483 ;RS ;PORTO ALEGRE ;HUMAITA ;AVENIDA ERNESTO NEUGEBAUER, N. 820, Apto 103, TR 01 ;150.014,60;245.000,00;38.77;Apartamento, 76.24 de área total, 44.08 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713041483
 10224693 ;RS ;PORTO ALEGRE ;ABERTA DOS MORROS ;RUA CICERO VIANA, N. SN, QD E, LT 05 ;104.992,75;170.000,00;38.24;Terreno, 0.00 de área total, 0.00 de área privativa, 225.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10224693
 10274829 ;RS ;PORTO ALEGRE ;ABERTA DOS MORROS ;AV. ALTOS DO SANTA RITA(ANT AV. DIRETRIZ 6432), N. 00, QD E, LT 04 ;98.816,70;160.000,00;38.24;Terreno, 0.00 de área total, 0.00 de área privativa, 225.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10274829
 1444400175293 ;RS ;PORTO ALEGRE ;HIPICA ;AVENIDA JUCA BATISTA, N. 2705, UNIDADE 21 ;108.080,77;175.000,00;38.24;Terreno, 0.00 de área total, 0.00 de área privativa, 299.83 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400175293
 1444412260827 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA TARCILA MORAES DUTRA, N. 90, Apto 244, BL A ;103.139,93;167.000,00;38.24;Apartamento, 51.00 de área total, 57.75 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444412260827
 8042810001160 ;RS ;PORTO ALEGRE ;Alto Petrópolis ;RUA PAULO RENATO KETZER DE SOUZA, N. 300, Apto 502, BL C ;103.994,98;168.384,45;38.24;Apartamento, 42.19 de área total, 37.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8042810001160
 8044200419124 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA JOSE BARCELLOS GARCIA, N. 100, Apto 107, BL B ;103.757,54;168.000,00;38.24;Apartamento, 42.19 de área total, 37.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8044200419124
 8444406117714 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA ALBERTO RANGEL, N. 315, Apto 704, ;109.315,98;177.000,00;38.24;Apartamento, 61.62 de área total, 38.64 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406117714
 8444415510806 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA FRANCISCO GALECKI, N. 100, Apto 404, BL 08 QD 2 ;100.669,52;163.000,00;38.24;Apartamento, 71.47 de área total, 62.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415510806
 8444416684549 ;RS ;PORTO ALEGRE ;SARANDI ;RUA GABRIEL FRANCO DA LUZ, N. 560, Apto 101, TORRE D ;106.845,56;173.000,00;38.24;Apartamento, 0.00 de área total, 43.58 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416684549
 8555512964575 ;RS ;PORTO ALEGRE ;CAMAQUA ;RUA PADRE JOAO BATISTA REUS, N. 3347, Apto 161, BL ILHA DO GAVIAO ;98.816,70;160.000,00;38.24;Apartamento, 56.07 de área total, 39.52 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555512964575
 1787700107512 ;RS ;PORTO ALEGRE ;RESTINGA ;RUA CAPITAO PEDROSO, N. 416, CS 46 ;149.131,54;240.000,00;37.87;Casa, 110.96 de área total, 82.81 de área privativa, 110.96 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700107512
 8185120070340 ;RS ;PORTO ALEGRE ;HIPICA ;RUA DOUTOR RAPHAEL LORO, N. 210, QD C11, LT 14 ;142.879,09;227.000,00;37.06;Casa, 0.00 de área total, 58.25 de área privativa, 135.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8185120070340
 8444412874335 ;RS ;PORTO ALEGRE ;MARIO QUINTANA ;RUA DEODORO, N. 205, Apto 519, TORRE E ;130.605,33;207.500,00;37.06;Apartamento, 97.32 de área total, 50.83 de área privativa, 0.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412874335
 8444413187110 ;RS ;PORTO ALEGRE ;RUBEM BERTA ;RUA JOAO JACOB TAGLIASSUCHI, N. 25, Apto 402, BL 7 ;132.178,89;210.000,00;37.06;Apartamento, 130.59 de área total, 69.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413187110
 8444420701142 ;RS ;PORTO ALEGRE ;JARDIM SABARA ;RUA FRANKLIN, N. 270, Apto 306, BL H-3 ;116.443,31;185.000,00;37.06;Apartamento, 55.88 de área total, 49.43 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420701142
 10214195 ;RS ;PORTO ALEGRE ;ABERTA DOS MORROS ;AVENIDA CELESTINO BERTOLUCCI, N. 510, QD 12, LT 02 ;209.039,09;328.000,00;36.27;Casa, 0.00 de área total, 80.00 de área privativa, 330.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10214195
 10215014 ;RS ;PORTO ALEGRE ;PETROPOLIS ;AVENIDA IJUI, N. 86, SL 101, TÉRREO ;382.388,58;600.000,00;36.27;Sala, 0.00 de área total, 140.97 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10215014
 10222640 ;RS ;PORTO ALEGRE ;JARDIM DO SALSO ;RUA PROFESSOR PEDRO SANTA HELENA, N. 260, QD 07, LT 33 ;350.522,87;550.000,00;36.27;Casa, 0.00 de área total, 106.00 de área privativa, 320.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10222640
 1444403400450 ;RS ;PORTO ALEGRE ;JARDIM ITU ;RUA MARINA SIRANGELO CASTELLO, N. 54, Apto 425, ;203.940,58;320.000,00;36.27;Apartamento, 0.00 de área total, 67.65 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403400450
