
 Lista de Imóveis da Caixa;;Data de geração:;23/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787716679659 ;MG ;UBERABA ;BOA VISTA ;RUA OUTONO, N. 250, Apto 304, BL 304 ;113.025,32;187.000,00;39.56;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716679659
 8787716980391 ;MG ;UBERABA ;VILA ARQUELAU ;RUA OUTONO, N. 250, Apto 104, BL 15 VG 227 ;111.212,08;184.000,00;39.56;Apartamento, 0.00 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716980391
 8787717703570 ;MG ;UBERABA ;JARDIM DO LAGO ;RUA CLODION REZENDE, N. 363, Apto 401, TORRE 1 BL A VAGA 21 ;114.838,57;190.000,00;39.56;Apartamento, 82.32 de área total, 41.97 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717703570
 8787717865790 ;MG ;UBERABA ;VILA ARQUELAU ;RUA OUTONO, N. 250, Apto 403, BL 12 VAGA 145 ;114.838,57;190.000,00;39.56;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787717865790
 8787718096448 ;MG ;UBERABA ;BOA VISTA ; RUA OUTONO, N. 250, Apto 201, BLOCO 14 ;118.767,25;196.500,00;39.56;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718096448
 8787718278627 ;MG ;UBERABA ;VILA ARQUELAU ;RUA OUTONO, N. 250, Apto 304, BL 17 VAGA 197 ;113.025,32;187.000,00;39.56;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718278627
 8787718688647 ;MG ;UBERABA ;VILA ARQUELAU ;RUA OUTONO, N. 250, Apto 303, BL 15 ;117.860,63;195.000,00;39.56;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718688647
 8787719057497 ;MG ;UBERABA ;LOTEAMENTO RESERVA USHUAIA ;AVENIDA NIZA MARQUEZ GUARITA, N. 1801, Apto 504, VAGA 36 ;126.926,84;210.000,00;39.56;Apartamento, 80.33 de área total, 42.37 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719057497
 8787719330649 ;MG ;UBERABA ;JARDIM DO LAGO ;RUA CLODION REZENDE, N. 363, Apto 202, BL D TORRE 2 VAGA 94 ;120.882,70;200.000,00;39.56;Apartamento, 82.32 de área total, 41.97 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719330649
 10211802 ;MG ;UBERABA ;JARDIM DO LAGO ;RUA 05, N. SN, QD 01, LT 06 ;224.015,97;370.000,00;39.46;Terreno, 0.00 de área total, 0.00 de área privativa, 450.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10211802
 8555520185466 ;MG ;UBERABA ;SERRA DO SOL ;RUA HENRIQUE GUILLAUMON, N. 107, Apto 05, PRIMEIRO PAVIMENTO ;48.473,63;80.000,00;39.41;Apartamento, 50.00 de área total, 45.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555520185466
 8444402598564 ;MG ;UBERABA ;CONJUNTO CHICA FERREIRA ;RUA DOUTOR HELIO COELHO (ANTIGA RUA A), N. 456, LT 17 QD 24 ;106.227,96;172.000,00;38.24;Casa, 57.00 de área total, 28.50 de área privativa, 157.50 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402598564
 1444401778765 ;MG ;UBERABA ;PARQUE SAO GERALDO ;RUA JOSE BONIFACIO, N. 385, ;181.634,58;285.000,00;36.27;Casa, 120.00 de área total, 120.00 de área privativa, 176.00 de área do terreno,  2 qto(s), a.serv, WC, 3 sala(s), DCE, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444401778765
 1444403580202 ;MG ;UBERABA ;SANTA MARIA ;RUA JOAQUIM CURADO, N. 265, ;207.127,15;325.000,00;36.27;Casa, 139.37 de área total, 47.84 de área privativa, 174.87 de área do terreno, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403580202
 1444408148724 ;MG ;UBERABA ;BELA VISTA ;RUA ELAINE GONZAGA SOARES, N. 341, ;462.052,87;725.000,00;36.27;Casa, 178.33 de área total, 94.33 de área privativa, 5030.74 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408148724
 8444406640794 ;MG ;UBERABA ;BEIJA-FLOR II ;RUA DAOUD ELIAS YACOUB, N. 601, 601, 3525 ;202.028,63;317.000,00;36.27;Casa, 142.39 de área total, 142.39 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406640794
 8787716079449 ;MG ;UBERABA ;LOTEAMENTO RESERVA USHUAIA ;AVENIDA NIZA MARQUEZ GUARITA, N. 1801, Apto 104, TÉRREO VG 04 ;143.501,91;223.944,94;35.93;Apartamento, 80.33 de área total, 42.37 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716079449
 8444428028480 ;MG ;UBERABA ;LOTEAMENTO ILHA BELA ;RUA RUBENS CHAVES MENDES, N. 419, LT 09 QD 91 UPG MARAJÓ ;127.543,80;181.000,00;29.54;Casa, 45.00 de área total, 45.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428028480
 8444431545384 ;MG ;UBERABA ;ZECA MENDES ;AVENIDA LAERTE DE OLIVEIRA, N. 405, Apto 202, BL 15 VG 262 ;139.531,25;173.000,00;19.35;Apartamento, 58.52 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431545384
 8444425201423 ;MG ;UBERABA ;LOTEAMENTO ILHA BELA ;RUA OLEGARIO TIBERY DE QUEIROZ, N. 306, LT 14 QD U ;88.930,75;100.000,00;11.07;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425201423
 8444425036864 ;MG ;UBERABA ;ILHA BELA ;RUA OSVALDO JOSE DA COSTA, N. SN, LT 28 QD Z ;85.615,38;90.000,00;4.88;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425036864
 10280463 ;MG ;UBERABA ;JARDIM DO LAGO ;AVENIDA CLARICINDA ALVES REZENDE, N. 616, QD 01, LT 06 ;905.000,00;905.000,00;0.00;Prédio, 0.00 de área total, 218.00 de área privativa, 450.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10280463
 1555524142640 ;MG ;UBERABA ;CONJUNTO UMUARAMA ;RUA YOLANDA DERENUSSON SILVEIRA, N. 250, Apto 204, BL 08, PARTE DA CHÁCARA  11, VG 105 ;120.815,30;120.815,30;0.00;Apartamento, 85.50 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555524142640
 1555528974291 ;MG ;UBERABA ;ABADIA ; RUA AFRANIO DE MELO FRANCO, N. SN, LT 01 QD 20 ;140.000,00;140.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 252.60 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555528974291
 1787700636558 ;MG ;UBERABA ;BAIRRO PARAÍSO ;AVENIDA NOSSA SENHORA DO DESTERRO, N. 1705, Apto 1506, TORRE II ;360.000,00;360.000,00;0.00;Apartamento, 153.06 de área total, 89.93 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700636558
 8444404106529 ;MG ;UBERABA ;LOTEAMENTO RESIDENCIAL CANDIDA BORGES ;RUA IRACEMA PORFIRIO DA SILVA, N. 114, QD G, LT 24 ;217.000,00;217.000,00;0.00;Casa, 60.93 de área total, 60.93 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404106529
 8444416025316 ;MG ;UBERABA ;COND PARQUE UTAH ; AVENIDA NIZA MARQUEZ GUARITA, N. 1315, Apto 304, BL 03 ;155.000,00;155.000,00;0.00;Apartamento, 96.40 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416025316
 8444416925554 ;MG ;UBERABA ;JARDIM PRIMAVERA ;RUA ANTONIO LEMOS MARTINS, N. 261, LOTE 02, QUADRA 28 ;113.000,00;113.000,00;0.00;Casa, 0.00 de área total, 51.10 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416925554
 8444423296770 ;MG ;UBERABA ;LOTEAMENTO ANTONIO CAIADO ;RUA MARIA DA CONCEICAO MUNDIM, N. SN, LT 08 QD N ZR 02 ;172.000,00;172.000,00;0.00;Casa, 0.00 de área total, 51.60 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423296770
 8444425240720 ;MG ;UBERABA ;ONEIDA MENDES II ;RUA ENGENHEIRO ADILSON DA SILVA VIEIRA, N. 294, QUADRA 09, LOTE 07 ;184.254,53;184.254,53;0.00;Casa, 70.00 de área total, 70.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425240720
 8444426729901 ;MG ;UBERABA ;LOTEAMENTO ILHA BELA ;RUA RUBENS CHAVES MENDES, N. 440, LT 42 QD 01 ;205.000,00;205.000,00;0.00;Casa, 46.92 de área total, 46.92 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426729901
 8555516397772 ;MG ;UBERABA ;CONJUNTO MANOEL MENDES ;AVENIDA NIZA MARQUES GUARITA, N. 1315, Apto 102, BL 05 PAV TERREO ;140.000,00;140.000,00;0.00;Apartamento, 0.00 de área total, 44.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555516397772
 8555533827992 ;MG ;UBERABA ;PARQUE DAS AROEIRAS ;RUA MARIA DO CARMO FERREIRA RIBEIRO, N. 202, LT 20 QD 11 ;155.000,00;155.000,00;0.00;Casa, 39.94 de área total, 39.94 de área privativa, 198.43 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533827992
 8787701190721 ;MG ;UBERABA ;DISTRITO INDUSTRIAL I ;AVENIDA RAUL JARDIM, N. 701, Apto 204, BL 07 ;160.000,00;160.000,00;0.00;Apartamento, 60.73 de área total, 42.66 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701190721
 8787702734075 ;MG ;UBERABA ;ALTO DO FABRICIO ;RUA CARLOS TASSO RODRIGUES DA CUNHA, N. 770, Apto 403, BL 11 ;160.000,00;160.000,00;0.00;Apartamento, 0.00 de área total, 44.07 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702734075
 8787705090195 ;MG ;UBERABA ;LOTEAMENTO RESERVA USHUAIA ;AVENIDA JOSE MIGUEL ARABE, N. 823, Apto 403, BL 18, QD 02, LT 1 ;165.000,00;165.000,00;0.00;Apartamento, 60.67 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705090195
 8787707568840 ;MG ;UBERABA ;RECREIO DOS BANDEIRANTES ;RUA ALVARO JACINTO DA CRUZ, N. 471, Apto 101, BL 19 ;149.000,00;149.000,00;0.00;Apartamento, 59.33 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707568840
 8787708152213 ;MG ;UBERABA ;PARAISO ;AVENIDA NIZA MARQUEZ GUARITA, N. 1791, Apto 403, BL 10 VG 259 ;147.000,00;147.000,00;0.00;Apartamento, 0.00 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708152213
 8787708660553 ;MG ;UBERABA ;CACHIMBO ;AVENIDA PEDRO LUCAS, N. 601, Apto 104, BL 02 VG 03 ;149.000,00;149.000,00;0.00;Apartamento, 0.00 de área total, 42.90 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708660553
 8787711850350 ;MG ;UBERABA ;LOURDES ;AVENIDA NIZA MARQUEZ GUARITA, N. 780, Apto 205, TORRE 02 ;213.000,00;213.000,00;0.00;Apartamento, 81.39 de área total, 45.18 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711850350
 8787711977554 ;MG ;UBERABA ;BOA VISTA ;RUA OUTONO, N. 250, Apto 101, BL 05 TÉRREO VG 43 ;185.000,00;185.000,00;0.00;Apartamento, 88.63 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711977554
 8787712411422 ;MG ;UBERABA ;RECREIO DOS BANDEIRANTES ;RUA ALVARO JACINTO DA CRUZ, N. 471, Apto 302, BL 12 VG 190 ;186.000,00;186.000,00;0.00;Apartamento, 58.19 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712411422
 8787712719745 ;MG ;UBERABA ;RECREIO DOS BANDEIRANTES ;RUA ALVARO JACINTO DA CRUZ, N. 471, Apto 203, BL 18 VG 283 ;186.000,00;186.000,00;0.00;Apartamento, 58.19 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712719745
 8787712781360 ;MG ;UBERABA ;EUROPARK ;AVENIDA FRANCISCO JOSE DE CARVALHO, N. 129, Apto 1006, ;240.000,00;240.000,00;0.00;Apartamento, 92.66 de área total, 50.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712781360
 8787712781769 ;MG ;UBERABA ;EUROPARK ;AVENIDA FRANCISCO JOSE DE CARVALHO, N. 129, Apto 1604, QD X, LOTES 01A07 E09/13/14/15 VG 71 ;240.000,00;240.000,00;0.00;Apartamento, 95.30 de área total, 50.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712781769
 8787714512048 ;MG ;UBERABA ;BOA VISTA ; RUA OUTONO, N. 250, Apto 401, BLOCO 02 ;185.000,00;185.000,00;0.00;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714512048
 8787714740008 ;MG ;UBERABA ;CONJUNTO CHICA FERREIRA ;RUA DONA CECILIA BORGES PAULUK, N. 70, Apto 104, TERREO, BL10 ;174.207,34;174.207,34;0.00;Apartamento, 68.31 de área total, 51.34 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714740008
 8787715578905 ;MG ;UBERABA ;BOA VISTA ; RUA OUTONO, N. 250, Apto 202, BL 06 ;185.000,00;185.000,00;0.00;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715578905
 8787716272443 ;MG ;UBERABA ;JARDIM DO LAGO ;RUA CLODION REZENDE, N. 363, Apto 401, BL A TORRE 02 ;208.000,00;208.000,00;0.00;Apartamento, 82.32 de área total, 41.97 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716272443
 8787716469913 ;MG ;UBERABA ;BOA VISTA ;RUA OUTONO, N. 250, Apto 302, BL 04 ;187.000,00;187.000,00;0.00;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716469913
 8787718040884 ;MG ;UBERABA ;VILA ARQUELAU ;RUA OUTONO, N. 250, Apto 401, BLOCO 13 ;187.000,00;187.000,00;0.00;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718040884
 8787718614953 ;MG ;UBERABA ;VILA ARQUELAU ;RUA OUTONO, N. 250, Apto 204, BL 14 ;185.000,00;185.000,00;0.00;Apartamento, 78.07 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718614953
 8787715349949 ;MG ;UBERABA ;LOT RESERVA USHUAIA ;AVENIDA LAERTE DE OLIVEIRA, N. 85, Apto 102, BL 12 ;175.525,65;175.000,00;0.00;Apartamento, 70.40 de área total, 51.10 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715349949
 8444423337832 ;MG ;UBERABA ;RESIDENCIAL ILHA DE MARAJO I ;RUA IZIDIA MARIA PEREIRA, N. 124, QD 03 LT 01 ;144.475,93;143.000,00;0.00;Casa, 45.00 de área total, 45.00 de área privativa, 198.44 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423337832
 8787714179233 ;MG ;UBERABA ;RESIDENCIAL ILHA DE MARAJO III ;RUA ANATOLIO DE ARAUJO ROSO, N. 346, LT 40, QD H ;172.380,08;170.000,00;0.00;Casa, 48.21 de área total, 48.21 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714179233
 8444426465963 ;MG ;UBERABA ;JARDIM MARACANA ;RUA LATIF MIGUEL MIZIARA, N. SN, PARTE AREA INSTITUCIONAL I - AREA 6 ;207.442,27;202.000,00;0.00;Casa, 54.50 de área total, 54.50 de área privativa, 250.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426465963
 8444428441310 ;MG ;UBERABA ;PARQUE DOS GIRASSOIS ; RUA D, N. SN, QD 40, LOTE 01, ESQ. C/ RUA 15 ;178.478,42;172.500,00;0.00;Casa, 49.77 de área total, 49.77 de área privativa, 258.44 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428441310
 8787715328844 ;MG ;UBERABA ;VALLIM ; RUA DONA CECILIA BORGES PAULUK, N. 70, Apto 204, BL 09 ;156.381,70;150.000,00;0.00;Apartamento, 57.06 de área total, 40.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715328844
 8787714926101 ;MG ;UBERABA ;BAIRRO VALLIM ; RUA DONA CECILIA BORGES PAULUK, N. 70, Apto 203, BL 04 ;156.699,70;150.000,00;0.00;Apartamento, 57.06 de área total, 40.57 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714926101
 1555531181434 ;MG ;UBERABA ;PARQUE BOM RETIRO ;RUA JACUTINGA, N. 240, Apto 904, BL 02 ;173.977,93;166.000,00;0.00;Apartamento, 0.00 de área total, 48.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555531181434
 8787712983485 ;MG ;UBERABA ;BAIRRO VALLIM ;RUA DONA CECILIA BORGES PAULUK, N. 70, Apto 101, BL 18 ;169.106,14;160.000,00;0.00;Apartamento, 62.84 de área total, 51.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712983485
 8444422777928 ;MG ;UBERABA ;UPG MARAJO ;RUA NAMICO HIGA, N. SN, LT 27 QD K ;134.634,30;126.000,00;0.00;Terreno, 37.76 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422777928
 8444434264955 ;MG ;UBERABA ;ILHA BELA 2 ;RUA FRANCISCO PEREIRA DA SILVA, N. SN, LT 29 QD O ;85.981,42;80.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434264955
