
 Lista de Imóveis da Caixa;;Data de geração:;30/01/2026;;;;;;;
 8787712663375 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BRASIL A ;RUA ESPERANCA, N. SN, CASA 22 QD 01 CH 12 ;70.193,42;131.000,00;46.42;Casa, 0.00 de área total, 60.46 de área privativa, 87.48 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712663375
 8787712724773 ;GO ;VALPARAISO DE GOIAS ;CHACARAS YPIRANGA A ;QUADRA 01, N. S/N, Apto 202, CHAC 07-N BL H ;70.586,17;131.733,00;46.42;Apartamento, 0.00 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712724773
 8444410988317 ;GO ;VALPARAISO DE GOIAS ;PACAEMBU ; QD 141, N. S/N, CS 02 LT 09 ;64.610,23;120.000,00;46.16;Casa, 0.00 de área total, 48.00 de área privativa, 146.82 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410988317
 8787712468130 ;GO ;VALPARAISO DE GOIAS ;FAZENDA TAVEIRA ; VIA DE ACESSO, N. SN, Apto 104, BL 02 GLEBA A2 ;72.730,45;135.000,00;46.13;Apartamento, 0.00 de área total, 48.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712468130
 8787713217751 ;GO ;VALPARAISO DE GOIAS ;YPIRANGA ;RUA MARAJUARA, N. S/N, Apto 202, BL I, QD 02, CHÁCARA 16-A ;72.730,45;135.000,00;46.13;Apartamento, 0.00 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713217751
 8787710132658 ;GO ;VALPARAISO DE GOIAS ;SETOR DE CHACARAS ANHANGUERA B ;QUADRA 36, N. SN, Apto 301, RUA ESPIRITO SANTO, BLOCO D, CHACARA 0 ;72.730,45;135.000,00;46.13;Apartamento, 0.00 de área total, 50.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710132658
 8787711748423 ;GO ;VALPARAISO DE GOIAS ;CHACARAS IPANEMA ; FAZENDA TAVEIRA GL A2 VIA DE ACESSO, N. SN, Apto 203, BL 06 ;71.114,22;132.000,00;46.13;Apartamento, 0.00 de área total, 56.14 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711748423
 8555539652523 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SAIA VELHA ;RUA 2, N. S/N, Apto 204, BL E CHACARA 21 QD 02 ;72.191,72;134.000,00;46.13;Apartamento, 0.00 de área total, 56.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539652523
 8444427336628 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BENVINDA ;QUADRA 1, N. SN, Apto ., CS 43, MOD C, LT 02, QD 01 ;71.114,22;132.000,00;46.13;Casa, 0.00 de área total, 53.74 de área privativa, 66.24 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427336628
 8787709258333 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BENVINDA ;QUADRA 3, N. SN, Apto 208, BL B, 2º PAV, LT 26 ;71.114,22;132.000,00;46.13;Apartamento, 0.00 de área total, 48.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709258333
 8787708530013 ;GO ;VALPARAISO DE GOIAS ;CHACARAS SANTA MARIA ; RUA 8, N. S/N, Apto 104, BL F CHACARA 10 QD 08 ;72.730,45;135.000,00;46.13;Apartamento, 0.00 de área total, 49.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708530013
 8787709345341 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;CHACARA 41, N. SN, Apto 207, RUA 08, QD 08, BL H ;71.114,22;132.000,00;46.13;Apartamento, 0.00 de área total, 48.70 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709345341
 8555517700630 ;GO ;VALPARAISO DE GOIAS ;VALPARAISO II ;QUADRA 11, N. SN, CS 01 LT 08 ;76.900,56;142.000,00;45.85;Casa, 0.00 de área total, 62.40 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555517700630
 8444423662539 ;GO ;VALPARAISO DE GOIAS ;PARQUE ESPLANADA III ;RUA 11, N. SN, Apto 201, LT 38 QD 16 PAV SUPERIOR ;81.774,54;151.000,00;45.85;Apartamento, 0.00 de área total, 53.44 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423662539
 8555526975078 ;GO ;VALPARAISO DE GOIAS ;PARQUE ESPLANADA II ;RUA 20, N. SN, Apto 206, BL C VG 123 LT 01 QD 36 ;79.066,78;146.000,00;45.85;Apartamento, 66.65 de área total, 46.61 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526975078
 8444409975690 ;GO ;VALPARAISO DE GOIAS ;PACAEMBU ;RUA 112, N. SN, Apto 02,  LT.19 QD.139 ;78.525,22;145.000,00;45.85;Apartamento, 0.00 de área total, 63.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409975690
 8787706460050 ;GO ;VALPARAISO DE GOIAS ;JARDIM CEU AZUL ; AV ANHAGUERA, N. 11, Apto 201, 2º PV  - BLOCO E ;80.528,97;148.700,00;45.85;Apartamento, 0.00 de área total, 44.77 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706460050
 8787712237503 ;GO ;VALPARAISO DE GOIAS ;JARDIM CEU AZUL ;RUA 12, N. SN, Apto 002, LT 04 BL M ;80.691,44;149.000,00;45.85;Apartamento, 85.72 de área total, 47.03 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712237503
 8787701919268 ;GO ;VALPARAISO DE GOIAS ;YPIRANGA ;RUA MARAJO, N. SN, Apto 204, 2 PAVIMENTO BL.B-03 ;81.774,54;151.000,00;45.85;Apartamento, 0.00 de área total, 44.48 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701919268
 8787702733990 ;GO ;VALPARAISO DE GOIAS ;YPIRANGA ;RUA MARAJO, N. SN, Apto 204, BL B-16, CH 05, QD 01 ;75.817,45;140.000,00;45.85;Apartamento, 0.00 de área total, 44.48 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702733990
 8444400939305 ;GO ;VALPARAISO DE GOIAS ;SETOR DE CHACARAS ANHANGUERA C ;QUADRA QUADRA 8, N. SN, CS 06 GB C  LT 03 QD 08 ;75.817,45;140.000,00;45.85;Casa, 93.35 de área total, 122.50 de área privativa, 155.85 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400939305
 8787702445910 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ; RUA 08, N. SN, Apto 201, QD 08 BL E CH 19/39 ;75.817,45;140.000,00;45.85;Apartamento, 0.00 de área total, 49.99 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702445910
 8787710495602 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;QUADRA 08 CHAC 41 RUA  8 N. SN  AP 304 BL D, N. SN, Apto 304, CHAC 41 BL D RUA  8 ;78.958,47;145.800,00;45.85;Apartamento, 0.00 de área total, 48.70 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710495602
 8787714368974 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ; RUA 8, N. SN, Apto 207, QD 09 BL C LT 05 ;81.232,99;150.000,00;45.85;Apartamento, 104.67 de área total, 48.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714368974
 8787714456423 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 8, N. SN, Apto 109, LT 5, QD 9, BL.C ;79.608,33;147.000,00;45.85;Apartamento, 0.00 de área total, 48.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714456423
 1555532684286 ;GO ;VALPARAISO DE GOIAS ;CIDADE JARDINS ;QUADRA Q, N. S/N, Apto 6, QD QC03 ,ETAPA B, PAV.TERREO ,BL 01 ;108.487,49;200.000,00;45.76;Apartamento, 0.00 de área total, 77.16 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555532684286
 8787704143490 ;GO ;VALPARAISO DE GOIAS ;FAZENDA TAVEIRA ;VIA DE ACESSO E GROTA SECA, N. SN, Apto 201, BL 09, GLEBA A1 ;60.799,73;112.000,00;45.72;Apartamento, 0.00 de área total, 45.35 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704143490
 8444409808033 ;GO ;VALPARAISO DE GOIAS ;PACAEMBU ;QUADRA 48, N. SN, Apto 104, LT B1 ;66.511,56;122.500,00;45.71;Apartamento, 0.00 de área total, 55.45 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409808033
 8787712397454 ;GO ;VALPARAISO DE GOIAS ;FAZENDA TAVEIRA ; VARANDAS RESIDENCIAL MERIDIAN, N. 0, Apto 203, TIPO 01 BLOCO 28 ;103.354,71;190.000,00;45.61;Apartamento, 0.00 de área total, 35.00 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712397454
 8787704035808 ;GO ;VALPARAISO DE GOIAS ;SETOR DE CHACARAS ANHANGUERA C ;RUA ALAGOAS, N. SN, Apto 102, QD 23 CHACARA 8 BL D ;66.982,28;123.000,00;45.55;Apartamento, 0.00 de área total, 48.87 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704035808
 8787705116569 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 4, N. 0, Apto 109, BL A - PAV T- QD 09 - LT 11 ;62.625,71;115.000,00;45.55;Apartamento, 0.00 de área total, 47.83 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705116569
 8787710553840 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 08, N. 41, Apto 105, CH 41 QD 08 BL G PAV TERREO ;62.625,71;115.000,00;45.55;Apartamento, 0.00 de área total, 48.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710553840
 8787704513440 ;GO ;VALPARAISO DE GOIAS ;CHACARAS ANHANGUERA ;RUA MINAS GERAIS, N. 5, Apto 203, BLOCO A, QUADRA 16 ;83.351,22;153.000,00;45.53;Apartamento, 0.00 de área total, 45.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704513440
 8787711374892 ;GO ;VALPARAISO DE GOIAS ;PARQUE DO IPE ;RUA VARANDAS, N. SN, Apto 101, TIPO 1 BL 36 GLB A2 ;78.448,21;144.000,00;45.53;Apartamento, 0.00 de área total, 61.73 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711374892
 8787714077201 ;GO ;VALPARAISO DE GOIAS ;JARDIM CEU AZUL ;RUA 12, N. SN, Apto 102, BL G LT 03 ;84.440,79;155.000,00;45.53;Apartamento, 0.00 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714077201
 8787705094930 ;GO ;VALPARAISO DE GOIAS ;YPIRANGA ;QUADRA 02, N. SN, Apto 101, R SAIA VELHA BL F LT 18 ;80.627,33;148.000,00;45.53;Apartamento, 0.00 de área total, 44.77 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705094930
 8787713320994 ;GO ;VALPARAISO DE GOIAS ;YPIRANGA ;RUA MARAJUARA, N. SN, Apto 02,  BL X CH 16-A QD 02 ;81.716,89;150.000,00;45.53;Apartamento, 0.00 de área total, 47.03 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713320994
 8787708613555 ;GO ;VALPARAISO DE GOIAS ;SETOR DE CHACARAS ANHANGUERA C ;QUADRA 6, N. SN, Apto 104, RUA AMAZONAS, BL B, CHÁCARA 07 ;78.992,99;145.000,00;45.53;Apartamento, 0.00 de área total, 50.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708613555
 8787712019484 ;GO ;VALPARAISO DE GOIAS ;FAZENDA TAVEIRA ;GLEBA A2 VIA DE ACESSO, N. SN, Apto 202, BL 11 ;64.926,35;118.800,00;45.35;Apartamento, 0.00 de área total, 45.31 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712019484
 8787712042583 ;GO ;VALPARAISO DE GOIAS ;FAZENDA TAVEIRA ;GLEBA A2, N. SN, Apto 101, BL 34 ;68.314,76;125.000,00;45.35;Apartamento, 0.00 de área total, 48.74 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712042583
 8787703075660 ;GO ;VALPARAISO DE GOIAS ;CHACARAS ANHANGUERA ;QD 16 CHACARA 05 RUA MINAS GERAIS, N. SN, Apto 101, BLOCO A, CHACARAS ANHENGUERA C ;65.582,17;120.000,00;45.35;Apartamento, 0.00 de área total, 45.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703075660
 8787708037570 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA CHACARA, N. 41, Apto 303, BL D ;66.675,21;122.000,00;45.35;Apartamento, 0.00 de área total, 48.70 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708037570
 8444430486090 ;GO ;VALPARAISO DE GOIAS ;PARQUE SANTA RITA DE CASSIA ;RUA 3, N. S/N, Apto 102, PAV TERREO RUA 3 ;90.992,89;166.000,00;45.19;Apartamento, 0.00 de área total, 55.86 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430486090
 8787709654425 ;GO ;VALPARAISO DE GOIAS ;CHACARAS ANHANGUERA ;RUA SAO PAULO, N. SN, Apto 304, 2° PAV - LT 04 - QD 18 ;93.185,49;170.000,00;45.19;Apartamento, 0.00 de área total, 45.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709654425
 8787716348431 ;GO ;VALPARAISO DE GOIAS ;PARQUE ESPLANADA I ;RUA J, N. SN, Apto 402, BL L-01 LT 01 QD U ;90.444,75;165.000,00;45.19;Apartamento, 77.17 de área total, 46.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716348431
 8787708820135 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 8, N. SN, Apto 209, BL E - 2º PAV - QD08-LT41 ;71.540,22;130.000,00;44.97;Apartamento, 0.00 de área total, 48.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708820135
 8787710734275 ;GO ;VALPARAISO DE GOIAS ;CHACARAS ANHANGUERA ;RUA SAO PAULO, N. SN, Apto 204, BL F GL A CH 04 QD 18 ;87.173,75;158.000,00;44.83;Apartamento, 0.00 de área total, 45.13 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710734275
 8787700959622 ;GO ;VALPARAISO DE GOIAS ;YPIRANGA ;QUADRA 04, N. SN, Apto 204, CH 37 BL C ;88.277,22;160.000,00;44.83;Apartamento, 0.00 de área total, 47.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700959622
 8787710043329 ;GO ;VALPARAISO DE GOIAS ;CHACARAS IPANEMA ;RUA PEDRO II, N. SN, Apto 103, BL 11, GL A1, VIA DE ACESSO E GROTA SE ;86.070,28;156.000,00;44.83;Apartamento, 0.00 de área total, 93.79 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710043329
 8787703812649 ;GO ;VALPARAISO DE GOIAS ;PARQUE DAS CACHOEIRAS ;FAZENDA SANTA MARIA, N. SN, Apto 903, BL B ;93.242,80;169.000,00;44.83;Apartamento, 0.00 de área total, 44.01 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703812649
 8787711387668 ;GO ;VALPARAISO DE GOIAS ;MANSOES RECREIO ESTRELA D'ALVA ;QUADRA 1, N. S/N, Apto 101, BL 01 LT 17 RUA SAO PAULO ;87.173,75;158.000,00;44.83;Apartamento, 0.00 de área total, 46.24 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711387668
 8444400764017 ;GO ;VALPARAISO DE GOIAS ;PACAEMBU ;CS 01 QUADRA 6  LT 02, N. SN, LOTEAMENTO PACAEMBU ;73.490,23;133.000,00;44.75;Casa, 0.00 de área total, 54.28 de área privativa, 110.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400764017
 8444421203944 ;GO ;VALPARAISO DE GOIAS ;PACAEMBU ;RUA 13, N. SN, Apto 303, LT 26, QD 17 ;73.213,95;132.500,00;44.75;Apartamento, 0.00 de área total, 53.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421203944
 8787712278366 ;GO ;VALPARAISO DE GOIAS ;MANSOES RECREIO ESTRELA D'ALVA ;QUADRA 1 LOTE 07, N. SN, Apto 201, BL A , RUA SAIA VELHA ;72.385,11;131.000,00;44.75;Apartamento, 0.00 de área total, 53.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712278366
 8787714199234 ;GO ;VALPARAISO DE GOIAS ;CHACARAS E MANSOES SANTA MARIA ;RUA 8, N. S/N, Apto 208, LT 05, QD 09, BL B ;76.253,02;138.000,00;44.75;Apartamento, 0.00 de área total, 48.90 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714199234
 8787711680942 ;GO ;VALPARAISO DE GOIAS ;SETOR DE CHACARAS ANHANGUERA B ;RUA ESPIRITO SANTO, N. SN, Apto 301, BL N, CHACARA 04, QD 36 ;86.209,43;155.000,00;44.39;Apartamento, 93.75 de área total, 50.14 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711680942
 8787702821083 ;GO ;VALPARAISO DE GOIAS ;CHACARAS BENVINDA ;RUA F, N. SN, QD 03 CS 36 CHACARA 08 ;81.203,72;146.000,00;44.39;Casa, 0.00 de área total, 50.28 de área privativa, 154.38 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702821083
 8787709919208 ;GO ;VALPARAISO DE GOIAS ;CHACARAS ARAGUAIA ;CHACARA 10, N. SN, QUADRA UNICA, CASA 44, MODELO B ;60.171,16;108.000,00;44.29;Casa, 312.50 de área total, 57.60 de área privativa, 135.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709919208
 10206748 ;GO ;VALPARAISO DE GOIAS ;VILA ISABEL ;RUA 22, N. SN, Apto 101, LT 09, QD 16 ;64.082,56;115.000,00;44.28;Apartamento, 0.00 de área total, 50.86 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10206748
 10206749 ;GO ;VALPARAISO DE GOIAS ;VILA ISABEL ;RUA 22, N. SN, Apto 102, LT 09, QD 16 ;64.082,56;115.000,00;44.28;Apartamento, 0.00 de área total, 50.86 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10206749
