
 Lista de Imóveis da Caixa;;Data de geração:;29/01/2026;;;;;;;
 8555540204423 ;PR ;IBIPORA ;ENGENHO DE FERRO ; RUA PROJETADA 02, N. SN, Apto 22, BL 15 LT 01 QD 01 VG 148 ;86.063,06;147.000,00;41.46;Apartamento, 51.58 de área total, 46.69 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555540204423
 8555540288791 ;PR ;IBIPORA ;SETOR 2 ;RUA PADRE LUCIANO MORANDIN, N. SN, Apto 11, BL 11 VG 206 ;89.575,84;153.000,00;41.46;Apartamento, 49.30 de área total, 44.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555540288791
 8555534409426 ;PR ;IBIPORA ;JD DOM BOSCO ;RUA ALECIO GRANA, N. 81, Apto 33 E, BL E ;94.815,14;160.000,00;40.75;Apartamento, 62.44 de área total, 44.49 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534409426
 8787713495433 ;PR ;IBIPORA ;GLEBA IBIPORA ;RUA ALECIO GRANA, N. 51, Apto 403, TIPO 1,TORRE E ;115.058,39;190.363,70;39.56;Apartamento, 52.89 de área total, 45.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713495433
 8444418332755 ;PR ;IRACEMA DO OESTE ;JARDIM SONHO MEU ;RUA ERNESTO PANINI, N. 83, LT 13 QD 03 LOT JD SONHO MEU ;160.000,00;160.000,00;0.00;Casa, 57.73 de área total, 57.73 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418332755
 8444421342448 ;PR ;IRATI ;VILA NOVA ;RUA EDEMILSON COUTINHO, N. 50, UND 06 ;113.021,61;183.000,00;38.24;Casa, 53.56 de área total, 52.26 de área privativa, 60.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421342448
 1555510769610 ;PR ;IRATI ;DER ;RUA PACIFICO BORGES, N. 9, ;166.500,00;166.500,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 361.84 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555510769610
 8787700452161 ;PR ;IRATI ;LAGOA ;AVENIDA NOE REBESCO, N. 224, CS 11 ;172.000,00;172.000,00;0.00;Casa, 60.15 de área total, 60.15 de área privativa, 65.31 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700452161
 8444429631848 ;PR ;ITAMBE ;JARDIM A BIAN ;R PIONEIRO V A BIANCHESSI, N. 171, LT04-A, QD 04 ;122.031,09;201.900,00;39.56;Casa, 0.00 de área total, 66.92 de área privativa, 125.04 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429631848
 8444427738246 ;PR ;JAGUAPITA ;JAGUAPITA ; RUA JOSE JOAO MARIOTO, N. 210, QD 08 LT 11-A ;140.828,35;233.000,00;39.56;Casa, 62.67 de área total, 62.67 de área privativa, 131.53 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427738246
 8444429491710 ;PR ;JAGUAPITA ;CENTRO ; RUA ANTONIO DE OLIVEIRA, N. 200, QD 12 LT 12-A ;126.926,84;210.000,00;39.56;Casa, 69.98 de área total, 69.98 de área privativa, 132.68 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429491710
 8444413322735 ;PR ;JAGUAPITA ;RES JARDIM OLIVEIRA ;RUA ANTONIO DE OLIVEIRA, N. 225, LT 04-A QD 11 ;161.400,00;161.400,00;0.00;Casa, 64.57 de área total, 64.57 de área privativa, 134.17 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413322735
 8555522685644 ;PR ;JAGUAPITA ;RES JAGUAPITA V ;RUA PROJETADA C, N. SN, LT 3 QD 8 ;171.000,00;171.000,00;0.00;Casa, 35.88 de área total, 35.88 de área privativa, 262.69 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555522685644
 8555523710995 ;PR ;JANDAIA DO SUL ;CENTRO ;RUA GRALHA AZUL, N. 40, LT 06 QD 03 ;78.556,78;130.000,00;39.58;Terreno, 0.00 de área total, 0.00 de área privativa, 208.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555523710995
 1444416389395 ;PR ;JANDAIA DO SUL ;LOT RES VILLAGE ; RUA LUIS VIGNOLI, N. 1003, QD 02 LT 02 ;445.482,70;699.000,00;36.27;Casa, 333.90 de área total, 333.90 de área privativa, 385.00 de área do terreno,  6 qto(s), a.serv, WC, 4 sala(s), cozinha, 3 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416389395
 8787700787074 ;PR ;JATAIZINHO ;JATAIZINHO ;RUA JUVENCIO GONCALVES DA SILVA, N. 286, LT 10 QD 07 ;113.931,94;188.500,00;39.56;Casa, 109.64 de área total, 43.00 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700787074
 8444426708157 ;PR ;JESUITAS ;LOT JARDIM SANTA FE ; RUA MANOEL RODRIGUES PARENTE, N. 110, LT 11 QD 03 ;81.964,82;140.000,00;41.46;Casa, 57.10 de área total, 57.10 de área privativa, 150.45 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426708157
 8444426942613 ;PR ;JESUITAS ;JD SANTA FE ;RUA MANOEL RODRIGUES PARENTE, N. 126, ;150.212,86;139.467,89;0.00;Casa, 0.00 de área total, 57.10 de área privativa, 150.45 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426942613
 8444411659848 ;PR ;LARANJEIRAS DO SUL ;SAO FRANCISCO ;RUA MARINGA, N. 40, CS 02, QD Z LT 06 LOT JARDIM SANTANA ;97.839,43;185.000,00;47.12;Casa, 0.00 de área total, 56.90 de área privativa, 280.31 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411659848
 8787706648408 ;PR ;LONDRINA ;HEIMTAL ;RUA ALBERTO JANS, N. 369, Apto T02, . ;107.384,79;209.020,89;48.63;Apartamento, 0.00 de área total, 45.22 de área privativa, 0.01 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706648408
 8787705495489 ;PR ;LONDRINA ;CONJUNTO HABITACIONAL DOUTOR FARID LIBOS ;AVENIDA PREFEITO MILTON RIBEIRO MENEZES, N. 635, Apto 407, TR 04 VG 223 ;117.709,53;205.000,00;42.59;Apartamento, 87.51 de área total, 46.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705495489
 8787707869700 ;PR ;LONDRINA ;CONJUNTO HABITACIONAL DOUTOR FARID LIBOS ;AVENIDA PREFEITO MILTON RIBEIRO MENEZES, N. 635, Apto 106, TR 07 VG 390 LT 12A QD 08 ;114.838,56;200.000,00;42.59;Apartamento, 0.00 de área total, 43.13 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707869700
 8787703704226 ;PR ;LONDRINA ;RES CANCUN ;RUA IVANILDA APARECIDA DIAS, N. 125, Apto 01, BL D VG 25 ;86.824,16;148.300,00;41.46;Apartamento, 59.46 de área total, 50.11 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703704226
 8787710665281 ;PR ;LONDRINA ;JARDIM MARIA CELINA ;AVENIDA ROSALVO MARQUES BONFIM, N. 1450, Apto 34, TP 2 BL 09 VG 156 ;81.964,82;140.000,00;41.46;Apartamento, 48.96 de área total, 48.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710665281
 8787710901619 ;PR ;LONDRINA ;JARDIM MARIA CELINA ;AVENIDA ROSALVO MARQUES BONFIM, N. 1450, Apto 34, TP 2 BL 12 VG 181 ;81.379,36;139.000,00;41.46;Apartamento, 0.00 de área total, 48.96 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710901619
 8444408789949 ;PR ;LONDRINA ;JARDIM JOQUEI CLUB ;AVENIDA JOCKEI CLUB, N. 448, Apto 303, BL 03 VG 324 ;97.185,51;164.000,00;40.75;Apartamento, 76.91 de área total, 44.52 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408789949
 8787704120902 ;PR ;LONDRINA ;CONJUNTO HABITACIONAL JOSE GARCIA MOLINA ;RUA ELPIDIO IGNACIO SIMOES, N. 277, Apto 402, PAV 04 BL 03 VG 49 ;91.941,57;155.150,87;40.75;Apartamento, 50.72 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704120902
 8787704294668 ;PR ;LONDRINA ;CONJUNTO HABITACIONAL DOUTOR FARID LIBOS ;AVENIDA PREFEITO MILTON RIBEIRO MENEZES, N. 715, Apto 108, TR 07 VG 392 ;106.667,03;180.000,00;40.75;Apartamento, 57.11 de área total, 46.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787704294668
 8787706374537 ;PR ;LONDRINA ;COLINAS ;RUA OLYMPIO THEODORO, N. 1055, Apto 103, BL 12V G 66 ;96.000,33;162.000,00;40.75;Apartamento, 47.65 de área total, 41.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706374537
 8787709355266 ;PR ;LONDRINA ;JARDIM MARIA CELINA ;AV ROSALVO MARQUES BONFIM, N. 1055, Apto 501, BL 15 ;106.667,03;180.000,00;40.75;Apartamento, 90.09 de área total, 47.44 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709355266
 8787711014799 ;PR ;LONDRINA ;JARDIM MORUMBI ;ESTRADA DOS PIONEIROS, N. 500, Apto 104, BL 01 VG 333 ;106.667,03;180.000,00;40.75;Apartamento, 40.82 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711014799
 8787712234784 ;PR ;LONDRINA ;JARDIM MARIA CELINA ;AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 102, TP C BL 02 VG 265 ;100.741,08;170.000,00;40.75;Apartamento, 90.58 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712234784
 8787712235594 ;PR ;LONDRINA ;JARDIM MARIA CELINA ;AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 103, BL 15 VG 163 ;107.319,73;181.101,43;40.75;Apartamento, 90.58 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712235594
 8787713119768 ;PR ;LONDRINA ;JARDIM MARIA CELINA ;AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 203, BL 15  VG 160 ;100.029,97;168.800,00;40.75;Apartamento, 90.58 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713119768
 8444401876480 ;PR ;LONDRINA ;SABARA III ;RUA VITAL FERREIRA CHAGAS, N. 475, DATA 4A QD 02 ;125.551,33;208.000,00;39.64;Casa, 50.49 de área total, 50.49 de área privativa, 180.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401876480
 8787701887528 ;PR ;LONDRINA ;RESIDENCIAL PROFESSORA MADALENA CARDOSO ;RUA VEREADOR VALDIR ARAUJO, N. 45, Apto 11, BL E VG 07 ;123.904,77;205.000,00;39.56;Apartamento, 60.02 de área total, 53.20 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701887528
 8787703782731 ;PR ;LONDRINA ;OLIMPICO ;RUA JOSE ALVES NUNES, N. 450, Apto 101, VG 227 ;131.762,14;218.000,00;39.56;Apartamento, 97.37 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703782731
 8787703804964 ;PR ;LONDRINA ;CONJUNTO HABITACIONAL DOUTOR FARID LIBOS ;AVENIDA PREFEITO MILTON RIBEIRO MENEZES, N. 715, Apto 108, TORRE 05 VG 264 ;128.740,08;213.000,00;39.56;Apartamento, 57.11 de área total, 46.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787703804964
 8787705256697 ;PR ;LONDRINA ;CONJUNTO HABITACIONAL DOUTOR FARID LIBOS ;AVENIDA PREFEITO MILTON RIBEIRO MENEZES, N. 635, Apto 108, TORRE 04VAGA GAR DESCOBERTA Nº200 ;117.860,63;195.000,00;39.56;Apartamento, 77.18 de área total, 46.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705256697
 8787705745582 ;PR ;LONDRINA ;CONJUNTO HABITACIONAL DOUTOR FARID LIBOS ;AVENIDA PREFEITO MILTON RIBEIRO MENEZES, N. 635, Apto 502, PAV 4 TR 01 VG 34 ;117.860,63;195.000,00;39.56;Apartamento, 0.00 de área total, 46.65 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705745582
 8787706641438 ;PR ;LONDRINA ;COLINAS ;RUA OLYMPIO THEODORO, N. 1055, Apto 202, BL 03 VG 142 ;120.882,70;200.000,00;39.56;Apartamento, 76.67 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706641438
 8787706686121 ;PR ;LONDRINA ;COLINAS ;RUA OLYMPIO THEODORO, N. 837, Apto 304, BL 02 VG 148 ;123.904,77;205.000,00;39.56;Apartamento, 76.21 de área total, 44.31 de área privativa, 0.00 de área do terreno,  1 qto(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706686121
 8787711804390 ;PR ;LONDRINA ;JARDIM MARIA CELINA ;AVENIDA ROSALVO MARQUES BONFIM, N. 1055, Apto 204, BL 15 VG 313 ;119.673,87;198.000,00;39.56;Apartamento, 79.51 de área total, 47.44 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711804390
 8787712235705 ;PR ;LONDRINA ;JARDIM MARIA CELINA ;AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 403, TIPO C ;120.064,80;198.646,79;39.56;Apartamento, 90.58 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712235705
 8787714641964 ;PR ;LONDRINA ;CONJUNTO HABITACIONAL VIOLIM ;RUA ELZIRA BITTENCOURT GUIDES, N. 55, Apto 302, BL 04 VG 79 ;112.420,91;186.000,00;39.56;Apartamento, 63.30 de área total, 43.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714641964
 8787706339570 ;PR ;LONDRINA ;COLINAS ;RUA OLYMPIO THEODORO, N. 1055, Apto 404, BL 08 ;117.270,82;179.000,00;34.49;Apartamento, 47.07 de área total, 41.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706339570
 8444412611377 ;PR ;LONDRINA ;RESIDENCIAL VILA ROMANA ;RUA MANOEL LOURENCO LEITE, N. 164, RES B ;141.030,56;211.000,00;33.17;Casa, 61.79 de área total, 60.20 de área privativa, 125.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412611377
 8787708457057 ;PR ;LONDRINA ;CONJUNTO HABITACIONAL DR FARID LIBOS ;AVENIDA PREFEITO MILTON RIBEIRO MENEZES, N. 635, Apto 607, TORRE 03 VG 175 LT 12A QD 08 ;141.689,38;197.000,00;28.08;Apartamento, 57.04 de área total, 46.65 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708457057
 8787714934511 ;PR ;LONDRINA ;CONJUNTO HABITACIONAL SALTINHO ;RUA BARTHOLOMEU LOPES, N. 585, Apto 304G, BL G VG 74 ;135.820,41;188.000,00;27.76;Apartamento, 74.70 de área total, 42.55 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714934511
 8787711633910 ;PR ;LONDRINA ;JARDIM MARIA CELINA ;AVENIDA ROSALVO MARQUES BONFIM, N. 1550, Apto 201, BL 11 VG 218 DATA 02/03B QD 01 ;119.464,03;158.000,00;24.39;Apartamento, 96.78 de área total, 48.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711633910
 8787712701803 ;PR ;LONDRINA ;JARDIM MARIA CELINA ;AVENIDA ROSALVO MARQUES BONFIM, N. 955, Apto 503, BL 01 ;129.494,66;165.000,00;21.52;Apartamento, 90.58 de área total, 47.71 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712701803
 8787714641557 ;PR ;LONDRINA ;JARDIM LAGO NORTE ;RUA INALDO GUIMARAES, N. 435, Apto 201, TORRE 03 VG 134 LT1/2B QD 01 ;178.438,01;198.083,69;9.92;Apartamento, 56.57 de área total, 46.16 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714641557
 1444406118941 ;PR ;LONDRINA ;CAMBEZINHO ;RUA JOSE LAZARO DE GOUVEA, N. 265, LT 22-A QD 07 ;245.000,00;245.000,00;0.00;Casa, 99.70 de área total, 99.70 de área privativa, 225.33 de área do terreno, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406118941
 1444406517803 ;PR ;LONDRINA ;JARDIM DAS AMERICAS ;RUA MARIO ONCKEN, N. 90, Apto 1224, BL 12 ;170.000,00;170.000,00;0.00;Apartamento, 101.30 de área total, 57.96 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406517803
 1444417893100 ;PR ;LONDRINA ;LEONOR ;RUA GUAIUVIRA, N. 326, 36-A09 ;489.888,45;489.888,45;0.00;Casa, 210.23 de área total, 210.23 de área privativa, 250.00 de área do terreno, a.serv, WC, 3 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444417893100
 1555538052761 ;PR ;LONDRINA ;JARDIM LONDRILAR ;AVENIDA DUQUE DE CAXIAS, N. 879, Apto 201A, BL A ;305.143,00;305.143,00;0.00;Apartamento, 137.09 de área total, 115.42 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555538052761
 8444416698540 ;PR ;LONDRINA ;JARDIM MARIA LUIZA ;RUA OMAR MAZZEI GUIMARAES, N. 74, Apto 101, BL 4 ;185.000,00;185.000,00;0.00;Apartamento, 76.03 de área total, 42.69 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416698540
 8444419146319 ;PR ;LONDRINA ;JARDIM PADOVANI ;RUA LUIZ MORO NETTO, N. 145, LT 13B QD 17 ;180.000,00;180.000,00;0.00;Casa, 64.91 de área total, 64.91 de área privativa, 125.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419146319
 8444420551825 ;PR ;LONDRINA ;JARDIM MARIA CELINA ;RUA GREGORIA DE SOUZA VACARIO, N. 214, LT 44-B QD 13 ;177.992,80;177.992,80;0.00;Casa, 54.64 de área total, 54.64 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420551825
