
 Lista de Imóveis da Caixa;;Data de geração:;26/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444407196707 ;CE ;HORIZONTE ;VERTENTE ;RUA ESPANHA, N. 209, CASA A ;19.446,18;102.000,00;80.94;Casa, 0.00 de área total, 53.14 de área privativa, 132.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407196707
 8444408552833 ;CE ;HORIZONTE ;VERTENTE ;RUA ESPANHA, N. 246, CS B ;20.018,13;105.000,00;80.94;Casa, 0.00 de área total, 53.14 de área privativa, 264.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408552833
 8444412973457 ;CE ;HORIZONTE ;VERTENTE ;TRAVESSA SALVINA MACHADO DE ALMEIDA, N. 33, LT 06  B ;20.399,43;107.000,00;80.94;Casa, 0.00 de área total, 53.11 de área privativa, 213.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412973457
 8444407343491 ;CE ;HORIZONTE ;VERTENTE ;RUA ESPANHA, N. 149, CS B ;21.806,07;114.000,00;80.88;Casa, 0.00 de área total, 53.14 de área privativa, 132.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407343491
 8444421380692 ;CE ;HORIZONTE ;VERTENTE ;RUA  O, N. 51A, 0 ;23.910,16;125.000,00;80.88;Casa, 0.00 de área total, 64.49 de área privativa, 212.83 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421380692
 8444424193524 ;CE ;HORIZONTE ;CARNAUBAL  DIS DOURA ;RUA DINAMARCA, N. 109B, LT09 ;23.910,16;125.000,00;80.88;Casa, 0.00 de área total, 60.70 de área privativa, 115.44 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424193524
 8444427372888 ;CE ;HORIZONTE ;CARNAUBAL ;RUA CROACIA, N. 101, CASA 101F  LT 01  QD 01 ;22.953,75;120.000,00;80.88;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427372888
 8444404300686 ;CE ;HORIZONTE ;VERTENTE ;RUA SDO01 ATUAL RUA ALEMANHA, N. 292, CASAA GEMINADA LT17 ;19.133,82;99.000,00;80.68;Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404300686
 8444403380996 ;CE ;HORIZONTE ;VERTENTE ;AVENIDA MARINA FERREIRA DE ALMEIRS, N. 526, CASA B ;25.141,39;130.000,00;80.67;Casa, 0.00 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403380996
 8444409965520 ;CE ;HORIZONTE ;VERTENTE ;RUA ESPANHA, N. 150, CSA ;25.141,39;130.000,00;80.67;Casa, 0.00 de área total, 53.14 de área privativa, 264.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409965520
 8444424107911 ;CE ;HORIZONTE ;CARNAUBAL  DIS DOURA ;RUA DINAMARCA, N. 97B, LOTE 8 ;25.141,39;130.000,00;80.67;Casa, 0.00 de área total, 60.70 de área privativa, 115.44 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424107911
 8444425859291 ;CE ;HORIZONTE ;CENTRO ;RUA DINAMARCA, N. 166, CS B  LT 57 ;25.141,39;130.000,00;80.67;Casa, 0.00 de área total, 60.70 de área privativa, 230.03 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425859291
 8444425901450 ;CE ;HORIZONTE ;CENTRO ;RUA SDO 01, N. 199, UN A LT 13 ;25.334,78;131.000,00;80.67;Casa, 0.00 de área total, 56.50 de área privativa, 110.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425901450
 8444426238720 ;CE ;HORIZONTE ;CARNAUBAL ;RUA NORUEGA, N. 164B, 0 ;25.334,78;131.000,00;80.67;Casa, 0.00 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426238720
 8444426356366 ;CE ;HORIZONTE ;DOURADO ;RUA NORUEGA, N. SN, LT 68 CS 221A ;25.334,78;131.000,00;80.67;Casa, 0.00 de área total, 60.70 de área privativa, 116.15 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426356366
 8444427043396 ;CE ;HORIZONTE ;DOURADO ;RUA CROACIA, N. 96I, QD 02 LT 04 ;25.334,78;131.000,00;80.67;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427043396
 8444428138706 ;CE ;HORIZONTE ;CARNAUBAL  DISTRITO ;RUA GRECIA, N. 68B, . ;25.141,39;130.000,00;80.67;Casa, 0.00 de área total, 60.70 de área privativa, 121.88 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428138706
 8444425180469 ;CE ;HORIZONTE ;CARNAUBAL  DIS DOURA ;RUA DINAMARCA, N. 212B, . ;28.356,46;145.000,00;80.45;Casa, 0.00 de área total, 60.70 de área privativa, 231.44 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425180469
 8444417050985 ;CE ;HORIZONTE ;ZUMBI ;RUA 5, N. 198, CASA A ;34.903,21;176.227,36;80.20;Casa, 0.00 de área total, 71.26 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417050985
 8444425004148 ;CE ;HORIZONTE ;CAJUEIRO DA MALHADA ;RUA VINTE DE NOVEMBRO, N. 18, LT 02 ;34.959,65;176.512,32;80.20;Casa, 0.00 de área total, 94.44 de área privativa, 154.38 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425004148
 8444427061475 ;CE ;HORIZONTE ;BAIRRO CARNAUBAL ;RUA CROACIA, N. 101C, . ;31.689,25;160.000,00;80.20;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427061475
 8444410551830 ;CE ;HORIZONTE ;VERTENTE ;RUA  PORTUGA, N. 98, CS A ;23.531,52;118.000,00;80.06;Casa, 0.00 de área total, 53.14 de área privativa, 132.00 de área do terreno,  2 qto(s), WC, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410551830
 8444417439629 ;CE ;HORIZONTE ;VERTENTE ;RUA SDO TRAVESSA EUROPA, N. 44 A, LT 01A ;24.620,94;120.000,00;79.49;Casa, 0.00 de área total, 58.02 de área privativa, 113.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417439629
 8444429310855 ;CE ;HORIZONTE ;VERTENTE ;RUA ROMENIA, N. 82C, 0 ;28.733,02;140.000,00;79.48;Casa, 0.00 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429310855
 8444428256210 ;CE ;HORIZONTE ;CARNAUBAL ;RUA GRECIA, N. 55F, . ;25.577,04;120.000,00;78.69;Casa, 0.00 de área total, 60.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428256210
 8444406327727 ;CE ;HORIZONTE ;VERTENTE ;RUA ESPANHA, N. 41, CASA A ;23.095,75;106.000,00;78.22;Casa, 0.00 de área total, 53.14 de área privativa, 132.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406327727
 8444403444242 ;CE ;HORIZONTE ;VERTENTE ;AVENIDA MARINA FERREIRA DE ALMEIDA, N. 5213, CASA A ;25.139,83;115.000,00;78.14;Casa, 0.00 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403444242
 8444426497040 ;CE ;HORIZONTE ;CARNAUBAL ;RUA NORUEGA, N. 205A, LT 67 ;26.232,86;120.000,00;78.14;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426497040
 8444407107593 ;CE ;HORIZONTE ;VERTENTE ;RUA ESPANHA, N. 185, CSB ;22.088,11;100.000,00;77.92;Casa, 0.00 de área total, 53.14 de área privativa, 264.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407107593
 8444405810564 ;CE ;HORIZONTE ;VERTENTE ;RUA SDO 01, N. 28, CS A ;30.059,16;136.000,00;77.90;Casa, 0.00 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405810564
 8444423689216 ;CE ;HORIZONTE ;CENTRO ;RUA  DINAMARCA, N. 76, B ;30.501,20;138.000,00;77.90;Casa, 0.00 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423689216
 8444424883369 ;CE ;HORIZONTE ;CARNAUBAL ;RUA DINAMARCA, N. 176 B, . ;28.290,97;128.000,00;77.90;Casa, 0.00 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424883369
 8444427287589 ;CE ;HORIZONTE ;CARNAUBAL ;RUA CROACIA, N. 101B, QD 01 LT 01 ;30.428,32;137.670,24;77.90;Casa, 0.00 de área total, 60.70 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427287589
 8444403613788 ;CE ;HORIZONTE ;VERTENTE ;RUA  SDO 1 (ATUAL RUA ALEMANHA), N. 268, CASA A ;33.077,88;148.000,00;77.66;Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403613788
 8444410889904 ;CE ;HORIZONTE ;PLANALTO DA GALILÉIA ;RUA JUVENAL SEMEAO, N. 300, CSB ;31.289,88;140.000,00;77.66;Casa, 0.00 de área total, 76.17 de área privativa, 396.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 3 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410889904
 8444425693598 ;CE ;HORIZONTE ;CARNAUBAL ;RUA NORUEGA, N. 75, CS B ;31.289,88;140.000,00;77.66;Casa, 0.00 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425693598
 8444428258973 ;CE ;HORIZONTE ;CARNAUBAL ;RUA GRECIA, N. 55G, 0 ;32.630,88;145.000,00;77.50;Casa, 0.00 de área total, 60.70 de área privativa, 979.85 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428258973
 8444403412278 ;CE ;HORIZONTE ;VERTENTE ;AVENIDA MARINA FERREIRA DE ALMEIDA, N. 5201, CASA B ;37.800,75;167.000,00;77.37;Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403412278
 8444407698516 ;CE ;HORIZONTE ;VERTENTE ;RUA ESPANHA, N. 245, CS A ;35.310,88;156.000,00;77.37;Casa, 0.00 de área total, 53.14 de área privativa, 264.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407698516
 8444416392955 ;CE ;HORIZONTE ;CAJUEIRO DA MALHADA ;RUA IMPERADOR DOM PEDRO II, N. 85, CS A ;39.837,92;176.000,00;77.37;Casa, 0.00 de área total, 81.60 de área privativa, 396.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416392955
 8444427075409 ;CE ;HORIZONTE ;CARNAUBAL ;RUA CROACIA, N. 96G, LT 04 QD 02 ;36.442,64;161.000,00;77.37;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427075409
 8444405197455 ;CE ;HORIZONTE ;VERTENTE ;RUA  SDO 01, N. 149, CS B ;25.737,60;105.000,00;75.49;Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405197455
 8444416878874 ;CE ;HORIZONTE ;VERTENTE ;RUA SDO TRAVESSA EUROPA, N. 31A, . ;30.741,64;125.000,00;75.41;Casa, 0.00 de área total, 58.02 de área privativa, 227.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416878874
 8444421958147 ;CE ;HORIZONTE ;VERTENTE ;RUA JUACI RODEIGUES DE OLIVEIRA, N. 14, CASA A ;28.282,31;115.000,00;75.41;Casa, 0.00 de área total, 64.49 de área privativa, 179.73 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421958147
 8444403068968 ;CE ;HORIZONTE ;VERTENTE ;RUA SDO 01, N. 100, . ;21.121,75;85.000,00;75.16;Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403068968
 8444404731342 ;CE ;HORIZONTE ;VERTENTE ;RUA  SDO, N. 233, CASA B ;23.855,16;96.000,00;75.16;Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404731342
 8444405210630 ;CE ;HORIZONTE ;VERTENTE ;RUA SDO 01, N. 113, CSB ;32.573,29;131.000,00;75.14;Casa, 0.00 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405210630
 8444406437654 ;CE ;HORIZONTE ;VERTENTE ;RUA ESPANHA, N. SN, CS 101B ;32.324,64;130.000,00;75.14;Casa, 0.00 de área total, 53.14 de área privativa, 264.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406437654
 8444425961460 ;CE ;HORIZONTE ;CARNAUBAL ;R NORUEGA, N. 125A, CS ;31.578,69;127.000,00;75.14;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425961460
 8444426219199 ;CE ;HORIZONTE ;CAJUEIRO DA MALHADA ;RUA LUIZ NOGUEIRA LOPES, N. 301, QD 05 LT 08A ;33.567,90;135.000,00;75.14;Casa, 0.00 de área total, 79.66 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426219199
 8444427176477 ;CE ;HORIZONTE ;DOURADO ;RUA CROACIA, N. 101I, CARNAUBABAIL ;33.816,55;136.000,00;75.14;Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427176477
 8444427896216 ;CE ;HORIZONTE ;CARNAUBAL ;AVENIDA  PEDRO FELICIO DE OLIVEIRA, N. 5860D, LT06 QD02 ;34.313,85;138.000,00;75.14;Casa, 0.00 de área total, 61.18 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427896216
 8444428460993 ;CE ;HORIZONTE ;CARNAUBAL ;R GRECIA, N. 55 D, CS ;33.567,90;135.000,00;75.14;Casa, 0.00 de área total, 60.70 de área privativa, 494.25 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428460993
 8444403463530 ;CE ;HORIZONTE ;VERTENTE ;RUA SDO 01, N. 244, CS B ;20.948,59;84.000,00;75.07;Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403463530
 8555525486073 ;CE ;HORIZONTE ;VERTENTE ;RUA ALEMANHA, N. 40 A, CS A ;18.704,10;75.000,00;75.07;Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525486073
 8555525686501 ;CE ;HORIZONTE ;VERTENTE ;RUA SDO 01, N. 40, CS B ;20.449,81;82.000,00;75.07;Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525686501
 8444418327662 ;CE ;HORIZONTE ;ALTO DA ESTRELA ;RUA ROMAO RAMALHO DA SILVA, N. 800, CS GEM B ;36.458,30;145.000,00;74.86;Casa, 0.00 de área total, 83.17 de área privativa, 275.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418327662
 8444419398709 ;CE ;HORIZONTE ;VERTENTE ;R SALVINA MACAHDOI DE ALMEIDA, N. 608, CS B ;35.201,12;140.000,00;74.86;Casa, 0.00 de área total, 64.49 de área privativa, 150.65 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419398709
 8444425579710 ;CE ;HORIZONTE ;CARNAUBAL ;RUA NORUEGA, N. 84B, . ;35.955,43;143.000,00;74.86;Casa, 0.00 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425579710
 8444426813694 ;CE ;HORIZONTE ;CARNAUBAL ;RUA CROACIA, N. SN, CS 46E ;35.201,12;140.000,00;74.86;Casa, 0.00 de área total, 60.70 de área privativa, 115.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426813694
 8444427891397 ;CE ;HORIZONTE ;CARNAUBAL ;RUA GRECIA, N. 36F, . ;37.966,92;150.000,00;74.69;Casa, 0.00 de área total, 60.70 de área privativa, 327.88 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427891397
 8444419740687 ;CE ;HORIZONTE ;CAJUEIRO DA MALHADA ;RUA VINTE DE NOVEMBRO, N. 10, CS ;40.743,33;160.000,00;74.54;Casa, 0.00 de área total, 93.49 de área privativa, 149.75 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419740687
 8444425171010 ;CE ;HORIZONTE ;PLANALTO DA GALILÉIA ;R ADAUTO FARIAS, N. 315, CS B ;42.624,90;167.389,00;74.54;Casa, 0.00 de área total, 76.17 de área privativa, 198.00 de área do terreno, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425171010
