
 Lista de Imóveis da Caixa;;Data de geração:;23/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444411875940 ;PI ;PIRACURUCA ;BAIXA DA EMA ;RUA SANTA LUCIA, N. 1741, . ;44.392,02;91.875,20;51.69;Casa, 0.00 de área total, 69.00 de área privativa, 176.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411875940
 8444405247584 ;PI ;PIRACURUCA ;ESPLANADA ;RUA PROJETADA DEZ, N. 29, . ;63.306,58;127.300,00;50.27;Casa, 0.00 de área total, 70.00 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405247584
 8444403842680 ;PI ;PIRACURUCA ;BAIXO DA EMA ;RUA PROJETADA JOSE NILTON ESCORCIO DE RESENDE FILH, N. 20, . ;24.606,28;48.000,00;48.74;Casa, 0.00 de área total, 54.00 de área privativa, 180.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403842680
 8444406369667 ;PI ;PIRACURUCA ;FATIMA ; VEREADOR FRANCISCO CASSEANO DE BRITO, N. 417, QD 247 LT 09 ;39.472,58;77.000,00;48.74;Casa, 0.00 de área total, 70.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406369667
 8444408375753 ;PI ;PIRACURUCA ;BAIXO DA EMA ; RUA DEPUTADO RIBEIRA MAGALHÃES, N. 1280, ;56.514,70;109.890,18;48.58;Casa, 0.00 de área total, 70.00 de área privativa, 193.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408375753
 8444405860596 ;PI ;PIRACURUCA ;CENTRO ;AVENIDA NOSSA SENHORA DE FATIMA, N. 2706, QT 25 ;61.909,17;120.000,00;48.41;Casa, 0.00 de área total, 70.00 de área privativa, 400.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405860596
 8444413133398 ;PI ;PIRACURUCA ;OLHO DAGUA ;RUA DOMINGOS RODRIGUES DE CARVALHO, N. 1910, . ;62.303,06;120.000,00;48.09;Casa, 0.00 de área total, 69.75 de área privativa, 146.63 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413133398
 8444408619652 ;PI ;PIRACURUCA ;BAIXA DA EMA ;RUA VEREADOR FRANCISCO MACHADO DE SOUSA, N. 1418, . ;47.213,33;90.000,00;47.55;Casa, 0.00 de área total, 77.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408619652
 8444412026369 ;PI ;PIRACURUCA ;GUARANI ;RUA  MARECHAL FIRMINO PIRES FERREIRA, N. 745, quarteirão nº 105 ;52.459,26;100.000,00;47.55;Casa, 0.00 de área total, 66.00 de área privativa, 132.52 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412026369
 8444412671159 ;PI ;PIRACURUCA ;ESPLANADA ;RUA PROJETADA, N. 25, . ;48.157,60;91.800,00;47.55;Casa, 0.00 de área total, 70.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412671159
 8444404766065 ;PI ;PIRACURUCA ;CENTRO ;R PADRE NONATO, N. 2360, Apto 0, CS ;41.065,89;78.000,00;47.36;Casa, 0.00 de área total, 54.00 de área privativa, 54.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404766065
 8444405624132 ;PI ;PIRACURUCA ;NOVA PIRACURUCA ;RUA XXXI, N. 132, QD 39, LT 05 ;35.567,69;67.556,80;47.36;Casa, 0.00 de área total, 48.80 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405624132
 1555515707370 ;PI ;PIRACURUCA ;ESPLANADA ;RUA FELIX GOMES DE BRITO, N. 588, QUARTEIRAO 72 ;57.969,10;109.880,00;47.25;Casa, 0.00 de área total, 73.50 de área privativa, 231.21 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555515707370
 1555513742152 ;PI ;PIRACURUCA ;TRÊS LAGOAS ;RUA PEDRO II, N. 312 ;51.790,39;97.000,00;46.61;Casa, 0.00 de área total, 83.77 de área privativa, 330.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555513742152
 8444404282041 ;PI ;PIRACURUCA ;BAIXA DA EMA ; RUA PROJETADA JOSE NILTON ESCORCIO DE R FILHO, N. 40, ;50.791,16;92.352,29;45.01;Casa, 54.00 de área total, 54.00 de área privativa, 187.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404282041
 1444400498270 ;PI ;PIRACURUCA ;ESPLANADA ; RUA MAJOR MAGALHÃES, N. 652, QUARTEIRÃO Nº 79 ;57.377,13;104.000,00;44.83;Casa, 84.00 de área total, 84.00 de área privativa, 237.44 de área do terreno,  2 qto(s), WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400498270
 8444405464020 ;PI ;PIRACURUCA ;ESPLANADA ;RUA  XXVIII, N. 109, QD 37 LT 19 ;87.725,48;159.000,00;44.83;Casa, 0.00 de área total, 58.00 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405464020
 8444405632801 ;PI ;PIRACURUCA ;OLHO DÁGUA ; RUA SANTA LUCIA, N. 2181, ;36.354,11;65.875,00;44.82;Casa, 70.00 de área total, 70.00 de área privativa, 260.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405632801
 1555528726026 ;PI ;PIRACURUCA ;BAIRRO DE FTIMA ;RUA MONSENHOR OLAVO PASSOS, N. 867, QUARTEIRÃO Nº 18 ;164.358,07;291.000,00;43.52;Comercial, 0.00 de área total, 294.00 de área privativa, 322.00 de área do terreno, WC, 1 sala(s), Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555528726026
 8444413824471 ;PI ;PIRACURUCA ;BAIRRO DE FATIMA ; RUA TABELIAO LUCAS VIEIRA, N. 1008, QUARTEIRAO 100 ;61.714,02;108.000,00;42.86;Casa, 68.00 de área total, 68.00 de área privativa, 161.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413824471
 8444415878722 ;PI ;PIRACURUCA ;ESPLANADA ;RUA PROJETADA, N. 414, ;57.590,27;100.783,41;42.86;Casa, 0.00 de área total, 67.00 de área privativa, 180.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415878722
 8444408571153 ;PI ;PIRACURUCA ;ESPLANDA ;R XI, N. 748, QD 18 LT 05 ;49.839,14;86.090,18;42.11;Casa, 0.00 de área total, 69.01 de área privativa, 250.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408571153
 8444409862887 ;PI ;PIRACURUCA ;BAIXA DA EMA ; RUA PROJETADA, N. 380, ;49.497,47;85.500,00;42.11;Casa, 70.00 de área total, 70.00 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409862887
 8444413638805 ;PI ;PIRACURUCA ;BAIXA DA EMA ; RUA ABDIAS NEVES, N. 2816, QD 02 QUARTEIRÃO 43 ;49.729,04;85.900,00;42.11;Casa, 70.00 de área total, 70.00 de área privativa, 350.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413638805
 8444415549931 ;PI ;PIRACURUCA ;ESPLANADA ; RUA PROJETADA A, N. 95, QUARTEIRAO 96 ;57.891,78;100.000,00;42.11;Casa, 65.00 de área total, 65.00 de área privativa, 162.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415549931
 8444417927666 ;PI ;PIRACURUCA ;BAIXA DA EMA ; RUA JOSÉ VILARINHO DE SOUSA, N. 2004, ;76.579,90;132.200,00;42.08;Casa, 68.40 de área total, 68.40 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417927666
 8444424784921 ;PI ;PIRIPIRI ;BAIRRO RUSSINHA ; R PROJETADA, N. 13-A, QD V-4 LT 06 ;62.344,05;117.000,00;46.72;Casa, 0.00 de área total, 65.76 de área privativa, 236.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424784921
 8444425327230 ;PI ;PIRIPIRI ;SAO JOAO ; RUA 03 (LOGRADOURO DO CONDOMINIO AVENIDA DR JOAO, N. 38, QD U ;67.068,27;120.000,00;44.11;Casa, 65.74 de área total, 65.74 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425327230
 8444405588799 ;PI ;REGENERACAO ;SANTA TERESINHA ; RUA PAULO CESAR MORAIS, N. 746, QD A LO01 ;65.950,47;118.000,00;44.11;Casa, 69.76 de área total, 69.76 de área privativa, 300.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405588799
 8444409154882 ;PI ;SAO JOAO DA SERRA ;CENTRO ; RUA GOVERNADOR HELVIDIO NUNES, N. 231, ;149.244,46;149.244,46;0.00;Casa, 72.92 de área total, 72.92 de área privativa, 400.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409154882
 8444410139255 ;PI ;SAO MIGUEL DA BAIXA GRANDE ;CENTRO ; RUA VEREADOR FRANCISCO MENDES DA SILVA, N. 187, ;98.030,10;93.000,00;0.00;Casa, 96.16 de área total, 96.16 de área privativa, 400.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410139255
 8444406435856 ;PI ;SAO RAIMUNDO NONATO ;CIPO ; RUA ANISIO TARQUINO CAVALCANTE, N. 0, 0 ;90.417,28;183.000,00;50.60;Casa, 0.00 de área total, 91.43 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406435856
 1555532224170 ;PI ;SAO RAIMUNDO NONATO ;MILONGA ;AVENIDA GERSON ANTUNES DE MACEDO, N. 589, ;109.624,78;177.500,00;38.24;Casa, 0.00 de área total, 69.00 de área privativa, 69.00 de área do terreno, WC.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555532224170
 8444414403356 ;PI ;TERESINA ;AROEIRAS ;RUA QUATRO, N. SN, LT 18  QD J ;37.212,61;148.000,00;74.86;Casa, 0.00 de área total, 55.32 de área privativa, 443.11 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414403356
 8555525211325 ;PI ;TERESINA ;ESPLANADA ;RUA II, N. 28, LT 28, QD W ;37.176,53;105.000,00;64.60;Casa, 0.00 de área total, 60.70 de área privativa, 300.00 de área do terreno,  3 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525211325
 8444420961977 ;PI ;TERESINA ;VALE DO GAVIAO ;RUA 34, N. 7077, LT 20 QD 05 SETOR E ZP6 E ZR2 ;58.398,77;160.000,00;63.51;Casa, 0.00 de área total, 89.11 de área privativa, 475.24 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420961977
 8444426028997 ;PI ;TERESINA ;VALE QUEM TEM ;RUA 2, N. 7166, Apto 2, LT 08, QD AK ;66.943,55;182.000,00;63.22;Apartamento, 0.00 de área total, 58.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426028997
 8555528267755 ;PI ;TERESINA ;SANTO ANTONIO ;RUA XIX, N. 5, QD Q, ;38.654,19;100.000,00;61.35;Casa, 0.00 de área total, 60.70 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528267755
 8555535356474 ;PI ;TERESINA ;VALE DO GAVIAO ;AVENIDA THEMISTOCLES SAMPAIO, N. 6758, Apto 306, BL 1 ;62.859,15;150.000,00;58.10;Apartamento, 0.00 de área total, 46.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535356474
 8444409458148 ;PI ;TERESINA ;BOM PRINCIPIO ;RUA RUA 09, N. 6539, QD G LT 16 ;67.834,20;150.000,00;54.78;Casa, 0.00 de área total, 60.20 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409458148
 8555508110745 ;PI ;TERESINA ;PEDRA MIUDA ;RUA 05, N. SN, QD G, UNIDADE 47 ;98.876,09;210.000,00;52.92;Casa, 0.00 de área total, 67.73 de área privativa, 178.38 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555508110745
 8555523488338 ;PI ;TERESINA ;PORTAL DA ALEGRIA ;RUA PROFESSORA ROSA DA CUNHA BARROS, N. SN, LT 35, QD T ;74.524,69;157.200,00;52.60;Casa, 0.00 de área total, 60.70 de área privativa, 300.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555523488338
 8444412923379 ;PI ;TERESINA ;SAO SEBASTIAO ; RUA 03, N. 27, LT 27 QD D ;49.146,32;103.000,00;52.29;Casa, 0.00 de área total, 52.00 de área privativa, 160.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412923379
 8555526422338 ;PI ;TERESINA ;ESPLANADA ;RUA IX, N. SN, QD N, LT 02 ;38.793,69;80.000,00;51.51;Casa, 0.00 de área total, 47.84 de área privativa, 360.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526422338
 8555524930794 ;PI ;TERESINA ;ESPLANADA ;RUA X  DEZ, N. 0, LT. 23 QD. R ;68.446,63;140.000,00;51.11;Casa, 0.00 de área total, 60.70 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555524930794
 8555535106982 ;PI ;TERESINA ;SAO LOURENCO ;RUA PROFESSORA MARIA JOSÉ, N. 3394, QD U LT 15 ;87.644,74;174.000,00;49.63;Casa, 0.00 de área total, 61.92 de área privativa, 250.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535106982
 8444402050275 ;PI ;TERESINA ;ANGELIM ; RUA 03, N. A13, LT A13 QD E ;82.759,89;162.500,00;49.08;Casa, 0.00 de área total, 64.10 de área privativa, 283.50 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402050275
 8444421007894 ;PI ;TERESINA ;ANGELICA ; RUA 13, N. S/Nº, LT 02 QD F ;85.051,70;167.000,00;49.08;Casa, 0.00 de área total, 69.15 de área privativa, 348.15 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421007894
 8555536926908 ;PI ;TERESINA ;ANGELIM ;RUA DEZ, N. 3661, Apto 301, LOT SANTA CRUZ ;63.456,90;123.000,00;48.41;Apartamento, 0.00 de área total, 48.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536926908
 8555528909234 ;PI ;TERESINA ;ESPLANADA ;RUA III, N. 14, QDW LT14 ;58.474,73;113.000,00;48.26;Casa, 0.00 de área total, 76.11 de área privativa, 300.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528909234
 8444413108377 ;PI ;TERESINA ;ESPLANADA ;AVENIDA DES JOSE MARQUES DA FONSECA, N. 6976, QD G LT 06 ;67.575,44;130.000,00;48.02;Casa, 0.00 de área total, 61.12 de área privativa, 330.81 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413108377
 8555526459355 ;PI ;TERESINA ;ESPLANADA ; RUA X, N. 23, Apto ., QD S, LT 23 ;66.268,02;126.241,61;47.51;Casa, 0.00 de área total, 47.84 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555526459355
 8787706695791 ;PI ;TERESINA ;ANGELIM ; RUA 01, N. 2835, LT AA28, QD A ;96.676,79;181.268,37;46.67;Casa, 0.00 de área total, 60.94 de área privativa, 277.50 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706695791
 8787706482879 ;PI ;TERESINA ;ANGELIM ;QUADRA A, N. 3910, QD A, LOT AA20 ;65.348,57;120.000,00;45.55;Casa, 0.00 de área total, 60.94 de área privativa, 200.00 de área do terreno,  3 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706482879
 10200850 ;PI ;TERESINA ;MACAUBA ;RUA GABRIEL FERREIRA, N. 00, QD 214, ZN 02, ZONA SUL ;308.034,40;560.532,00;45.05;Casa, 0.00 de área total, 240.00 de área privativa, 390.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10200850
 8555532288338 ;PI ;TERESINA ;VALE DO GAVIAO ; RUA 28, N. 6764, Apto 208, BL 01 ;88.277,22;160.000,00;44.83;Apartamento, 0.00 de área total, 46.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532288338
 8444426699123 ;PI ;TERESINA ;NUCLEO URBANO CIL ; RUA 21, N. 1349, QD A1 LO09 ;65.299,99;116.836,15;44.11;Casa, 57.81 de área total, 57.81 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426699123
 8444423864204 ;PI ;TERESINA ;SANTA MARIA ; RUA 35, N. 30, QD O ;73.422,86;130.000,00;43.53;Casa, 53.20 de área total, 53.20 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423864204
 8085500010741 ;PI ;TERESINA ;ANGELIM ;RUA JOAQUIM RODRIGUES LIMA, N. 48, F2RESIDENCIAL PORTO ALEGRE ;85.374,57;150.000,00;43.09;Casa, 0.00 de área total, 95.40 de área privativa, 160.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8085500010741
 8555537713860 ;PI ;TERESINA ;SANTA MARIA ;RUA MARIA MIRTO DE SA, N. 4660, Apto 304, IRUA PROJETADA 4 ;166.243,58;291.170,25;42.91;Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537713860
 8444426150474 ;PI ;TERESINA ;ANGELIM ; RUA 07, N. SN, QD X LT 27 ;59.999,74;105.000,00;42.86;Casa, 60.04 de área total, 60.04 de área privativa, 283.51 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426150474
 8787706080452 ;PI ;TERESINA ;SANTA MARIA ;AVENIDA POTI VELHO, N. 5206, Apto 206, BL 03 ;65.921,81;115.000,00;42.68;Apartamento, 48.68 de área total, 48.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706080452
 8787709820910 ;PI ;TERESINA ;VERDECAP ;ALAMEDA DOS SABIAS, N. 1040, CS-94 CONDO ;110.551,32;192.533,45;42.59;Casa, 0.00 de área total, 60.86 de área privativa, 73.47 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709820910
 8444422986268 ;PI ;TERESINA ;NOVO HORIZONTE ;RUA JOSEFA DE SÁ COELHO, N. SN, LT21, QDS34 - REDONDA ;52.102,60;90.000,00;42.11;Terreno, 0.00 de área total, 0.00 de área privativa, 257.10 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422986268
 8555524812260 ;PI ;TERESINA ;PEDRA MIUDA ; RUA XXI, N. 39, QD Z1 ;52.102,60;90.000,00;42.11;Casa, 47.84 de área total, 47.84 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555524812260
 8444423584864 ;PI ;TERESINA ;VALE DO GAVIAO ;ALAMEDA GRASIELA PEDREIRA SANTIAGO, N. 5766, LT 14B ;76.228,29;131.593,00;42.08;Casa, 76.30 de área total, 76.30 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423584864
 8555536368867 ;PI ;TERESINA ;TODOS OS SANTOS ;AVENIDA PROFESSOR CAMILO FILHO, N. 5244, Apto 302, BL. H, 2º PAV. TIPO ;75.305,50;130.000,00;42.08;Apartamento, 59.13 de área total, 46.63 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536368867
