
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444408026848 ;RN ;CARNAUBAIS ;PACHECO ; R LOURIVAL FONSECA, N. 28, LT 6 ;100.000,00;100.000,00;0.00;Casa, 60.00 de área total, 60.00 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408026848
 8555534715470 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA ITAMAR MARINHO, N. 234, QD QK LT 23 RES RUY PEREIRA ;8.540,94;85.409,43;90.01;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534715470
 8444415096279 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA MARIA SALETE CUNHA, N. 523, QD 02, LT 72 ;8.000,00;80.000,00;90.00;Casa, 0.00 de área total, 48.90 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415096279
 8555538285365 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA PLACIDO ARRAIS, N. 349, LT 02, QD L ;7.500,00;75.000,00;90.00;Casa, 46.94 de área total, 46.94 de área privativa, 266.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538285365
 8555538770301 ;RN ;CEARA-MIRIM ;Planalto ;RUA MURILO LOSSIO, N. 225, QD QQ, LT 16 ;7.595,72;72.000,00;89.46;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538770301
 8555528473266 ;RN ;CEARA-MIRIM ;CENTRO ;RUA BASILIO MARTINIANO, N. 724, LT 20  QD I ;9.183,50;82.854,33;88.92;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528473266
 8444407526669 ;RN ;CEARA-MIRIM ;PONTA DO MATO ;RUA CABUGI, N. 72, LT 06 QD A ;11.872,36;86.000,00;86.20;Casa, 0.00 de área total, 57.15 de área privativa, 229.43 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407526669
 8555531710990 ;RN ;CEARA-MIRIM ;CENTRO ;RUA NUBIA SANTIAGO, N. SN, LT 04  QD M ;9.975,52;72.000,00;86.15;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531710990
 8555538859604 ;RN ;CEARA-MIRIM ;CENTRO ;RUA ABRAHAO BARRETO, N. 174, QD Q-Q LT 10 ;10.114,07;73.000,00;86.15;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538859604
 8444414231270 ;RN ;CEARA-MIRIM ;PONTA DO MATO ;RUA TRAIRY, N. 445, LT A01 ;14.578,15;88.000,00;83.44;Casa, 0.00 de área total, 55.89 de área privativa, 200.29 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414231270
 8444416867252 ;RN ;CEARA-MIRIM ;MASSARANDUBA ;RUA PRINCESA LEOPOLDINA DE BRAGANCA, N. 115, CS 06 LT 05 QD 14 ;15.423,02;93.100,00;83.44;Casa, 0.00 de área total, 57.73 de área privativa, 132.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416867252
 8444425889336 ;RN ;CEARA-MIRIM ;SAO GERALDO ;RUA PONTA NEGRA, N. 146, LT 74 QD 05 ;16.566,08;100.000,00;83.44;Casa, 0.00 de área total, 59.37 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425889336
 8555530951544 ;RN ;CEARA-MIRIM ;SAO GERALDO ;RUA ALEXANDRE JOSE DA COSTA, N. 775, LOTE 42 QUADRA L ;14.246,83;86.000,00;83.44;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530951544
 8444422905683 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA JOSE DA PENHA, N. 22, LT 02 QD 01 ;12.801,91;77.000,00;83.38;Terreno, 0.00 de área total, 0.00 de área privativa, 202.76 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422905683
 8555530309591 ;RN ;CEARA-MIRIM ;LOT OTAVIO PRAXEDES ;RUA ABILIO MARINHO, N. 694, LT 14 QD L ;13.466,95;81.000,00;83.38;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530309591
 8555531711350 ;RN ;CEARA-MIRIM ;LOT RES OTAVIO PRAXE ;RUA NUBIA SANTIAGO, N. 782, LT 03 QD M ;13.799,46;83.000,00;83.38;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531711350
 8555534626540 ;RN ;CEARA-MIRIM ;Centro ;RUA ITAMAR MARINHO, N. 173, LT 17, QD G ;11.804,36;71.000,00;83.38;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534626540
 8555535828287 ;RN ;CEARA-MIRIM ;LOTEAMENTO RUY PEREI ;RUA  ADRIANA CESAR LOTEAMENTO RUY PEREIRA, N. 161, LT 30, QD G ;11.638,10;70.000,00;83.38;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535828287
 8555540065750 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA SENADOR JOAO FAUSTINO, N. 1114, LT 01  QD D ;10.474,29;63.000,00;83.38;Casa, 0.00 de área total, 46.94 de área privativa, 240.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555540065750
 8444422911063 ;RN ;CEARA-MIRIM ;CENTRO ;RUA JOSE DA PENHA, N. 30, LT 03  QD 01 ;12.801,91;77.000,00;83.38;Casa, 0.00 de área total, 48.90 de área privativa, 202.30 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422911063
 8444412406129 ;RN ;CEARA-MIRIM ;LOT GUARARAPES ;RUA ENGENHO PALMEIRAS, N. 1010, LT 25, QD Q6D ;20.124,14;111.000,00;81.88;Casa, 0.00 de área total, 69.44 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412406129
 8555532010933 ;RN ;CEARA-MIRIM ;LOT RUY PEREIRA ;RUA ABILIO MARINHO, N. 853, LT 18 QD S ;19.446,18;102.000,00;80.94;Casa, 0.00 de área total, 52.50 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532010933
 8444407162985 ;RN ;CEARA-MIRIM ;BAIRRO SAO GERALDO ;RUA SEBASTIAO APOLONIO DE OLIVEIRA, N. 149, LOTE 07 ;11.638,10;60.000,00;80.61;Casa, 0.00 de área total, 48.81 de área privativa, 178.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407162985
 8555529328561 ;RN ;CEARA-MIRIM ;SAO GERALDO ;RUA NUBIA SANTIAGO, N. 571, LOTE 25 QUADRA I ;15.905,41;82.000,00;80.61;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555529328561
 8555532139286 ;RN ;CEARA-MIRIM ;LOT RES RUY PEREIRA ;RUA NILCEA DE SA DANTAS, N. 70, LOTE 14 QUADRA S ;14.547,63;75.000,00;80.61;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532139286
 8555533348768 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA IVONETE COSTA, N. 10, LOTE 42 QUADRA B ;12.704,93;65.500,00;80.61;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533348768
 8555536063934 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA  ZILAR SOARES, N. 155, LT 37 QD K ;15.129,54;78.000,00;80.61;Casa, 0.00 de área total, 46.94 de área privativa, 220.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536063934
 8555538345252 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA ABRAHAO BARRETO, N. 114, LT 04 QD QQ ;15.711,44;81.000,00;80.61;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538345252
 8444405779462 ;RN ;CEARA-MIRIM ;MANGABEIRA ;RUA PERA, N. 71, LT 03 ;19.879,30;90.000,00;77.92;Casa, 0.00 de área total, 51.00 de área privativa, 196.63 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405779462
 8444417424982 ;RN ;CEARA-MIRIM ;MASSARANDUBA ;R PRINCESA MARIA FRANCISCA, N. 65, CS 05 ;19.287,34;87.320,00;77.92;Casa, 0.00 de área total, 56.89 de área privativa, 166.66 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417424982
 8444404553312 ;RN ;CEARA-MIRIM ;NOVO HORIZONTE ;RUA CASA GRANDE, N. 97, LT 22 QD 20 ;15.241,73;68.756,11;77.84;Casa, 0.00 de área total, 42.28 de área privativa, 158.88 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404553312
 8444428053069 ;RN ;CEARA-MIRIM ;SAO GERALDO ;RUA SEBASTIAO APOLONIO DE OLIVEIRA, N. 89, LT 01 ;16.182,51;73.000,00;77.84;Casa, 0.00 de área total, 48.81 de área privativa, 178.20 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428053069
 8555525436181 ;RN ;CEARA-MIRIM ;SAO GERALDO ;R ALEXANDRE JOSE DA COSTA, N. 225, CS ;16.847,54;76.000,00;77.84;Casa, 0.00 de área total, 46.99 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525436181
 8555525503563 ;RN ;CEARA-MIRIM ;LOTEAMENTO RESIDENCI ;RUA ALEXANDRE JOSE DA COSTA, N. 305, LT 39 QD D ;14.852,44;67.000,00;77.84;Casa, 0.00 de área total, 46.99 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525503563
 8555529254932 ;RN ;CEARA-MIRIM ;LOT RES OTAVIO PRAXE ;RUA NUBIA SANTIAGO, N. 732, LT 20 QD J ;15.739,15;71.000,00;77.84;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555529254932
 8555533100014 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA SENADOR JOAO FAUSTINO, N. 1074,  LT 22 QD B ;11.083,91;50.000,00;77.84;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533100014
 8555533181812 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA SENADOR JOAO FAUSTINO, N. 944, LT 09 QD B ;17.512,58;79.000,00;77.84;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533181812
 8555536589464 ;RN ;CEARA-MIRIM ;RESIDENCIAL RUY PERE ;RUA NILCEA DE SA DANTAS, N. 267, LT 03, QD K ;15.517,47;70.000,00;77.84;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536589464
 8444401665500 ;RN ;CEARA-MIRIM ;NOVOS TEMPOS ;RUA DAS MOENDAS, N. 403, LT 375 QD 16 ;26.963,19;110.000,00;75.49;Casa, 0.00 de área total, 69.52 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401665500
 8444409938913 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA ENGENHO PALMEIRA, N. 1050, LT 21 QD 6 D ;24.476,39;98.500,00;75.16;Casa, 0.00 de área total, 69.95 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409938913
 8444411712145 ;RN ;CEARA-MIRIM ;BAIRRO SAO GERALDO ;RUA DJALMA VITURINO, N. 315, LT 102 Q05 ;23.741,35;95.542,00;75.16;Casa, 0.00 de área total, 63.78 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411712145
 8444425313850 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA HELIO VENANCIO RODRIGUES, N. 319, LT 141 QD 06 ;24.352,14;98.000,00;75.16;Casa, 0.00 de área total, 58.25 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425313850
 8555525434960 ;RN ;CEARA-MIRIM ;LOTEAMENTO RES OTAVI ;RUA ALEXANDRE JOSE DA COSTA, N. 265, LT 35 QD D ;20.200,42;81.000,00;75.07;Casa, 0.00 de área total, 46.99 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555525434960
 8444427118698 ;RN ;CEARA-MIRIM ;MASSARANDUBA ;TRAVESSA  VILLAGE PRINCESA LEOPOLDINA, N. 54, Apto ., LT 8E QG 15 ;27.780,26;102.000,00;72.77;Casa, 0.00 de área total, 62.24 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427118698
 8444408923637 ;RN ;CEARA-MIRIM ;MASSARANDUBA ;RUA NOEL ROSA ANTIGA RUA PROJETADA 16, N. 290, QD 15 LT 160 ;31.151,53;114.000,00;72.68;Casa, 0.00 de área total, 64.90 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408923637
 8444413188834 ;RN ;CEARA-MIRIM ;MASSARANDUBA ;RUA PRINCESA MARIA BARBARA, N. 250, CASA 08 ;33.337,60;122.000,00;72.68;Casa, 0.00 de área total, 58.00 de área privativa, 127.51 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413188834
 8444420638629 ;RN ;CEARA-MIRIM ;MASSARANDUBA ;RUA PRINCESA MARIA BARBARA, N. 269, CS 06 LT AI QD 12 ;25.953,53;94.000,00;72.39;Casa, 0.00 de área total, 57.73 de área privativa, 166.67 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420638629
 8444407909665 ;RN ;CEARA-MIRIM ;PLANALTO ;AVENIDA HELIO VENANCIO RODRIGUES, N. 1676, QUADRA Q4C LT 19 ;19.951,04;72.000,00;72.30;Casa, 0.00 de área total, 55.29 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407909665
 8555531384929 ;RN ;CEARA-MIRIM ;MANGABEIRA ;RUA GOIABEIRA, N. 408, LT 15 QD K ;19.119,75;69.000,00;72.30;Casa, 0.00 de área total, 55.24 de área privativa, 248.35 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531384929
 8555533361136 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA ADRIANA CESAR, N. 54, CS 09 LT 09 QD C ;7.481,64;27.000,00;72.30;Casa, 0.00 de área total, 46.94 de área privativa, 266.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533361136
 8444406849502 ;RN ;CEARA-MIRIM ;PONTA DO MATO ;RUA NORDESTE, N. 108, LT 09 QD B ;22.338,80;77.000,00;70.99;Casa, 0.00 de área total, 57.15 de área privativa, 203.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406849502
 8555533726606 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA ENGENHO SAO MIGUEL, N. 1292, LT 23 QD 5F ;22.860,56;75.000,00;69.52;Casa, 0.00 de área total, 49.69 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533726606
 8555535131081 ;RN ;CEARA-MIRIM ;LOT RES RUY PEREIRA ;RUA DR JOAO DULTRA DE ALMEIDA, N. 180, LT 25 QD G ;23.774,99;78.000,00;69.52;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535131081
 8555540065784 ;RN ;CEARA-MIRIM ;LOTEAMENTO RUY PEREI ;RUA SENADOR JOAO FAUSTINO, N. 1124, QD D LT 02 ;23.276,21;72.000,00;67.68;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555540065784
 8444415639051 ;RN ;CEARA-MIRIM ;LOTEAMENTO ROTA NORT ;RUA COMPOSITOR CLAUDIO SANTORO, N. 842, CS 846 LT 1540/1542 QD 45 ;31.475,56;95.000,00;66.87;Casa, 0.00 de área total, 56.14 de área privativa, 133.33 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415639051
 8555533729877 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA HELDER DANTAS, N. 53, QD B LT 38 ;10.973,07;33.000,00;66.75;Terreno, 0.00 de área total, 0.00 de área privativa, 220.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533729877
 8555537399537 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA RAIMUNDO VARELA, N. 200, LOTE 14 QUADRA Q-O ;11.638,11;35.000,00;66.75;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537399537
 8555538644829 ;RN ;CEARA-MIRIM ;LOTEAMENTO RUY PEREI ;RUA ABRAHAO BARRETO, N. 113, LT 27, QD O ;14.298,24;43.000,00;66.75;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538644829
 8444421162580 ;RN ;CEARA-MIRIM ;MASSARANDUBA ;RUA PRINCESA DO AGRESTE, N. 270, CS04 ;32.448,87;95.000,00;65.85;Casa, 0.00 de área total, 57.73 de área privativa, 166.67 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421162580
 1444415434958 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA DJALMA VITURINO, N. 325, LT 103, QD 05 ;21.546,43;62.000,00;65.25;Casa, 0.00 de área total, 58.25 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415434958
 8444407240986 ;RN ;CEARA-MIRIM ;PONTA DO MATO ;RUA TRAIRY, N. 575, . ;13.853,62;38.458,03;63.98;Casa, 0.00 de área total, 57.15 de área privativa, 550.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407240986
 8555534704975 ;RN ;CEARA-MIRIM ;PLANALTO ;RUA HERMES DANTAS (ANTIGA R DOMINGOS SAVIO TITO), N. 70, LT 35 QD G ;18.731,81;52.000,00;63.98;Casa, 0.00 de área total, 46.94 de área privativa, 220.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534704975
 8555535286999 ;RN ;CEARA-MIRIM ;LOTEAMENTO RUY PEREI ;RUA ITAMAR MARINHO, N. 214, . ;29.898,84;83.000,00;63.98;Casa, 0.00 de área total, 46.94 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535286999
