
 Lista de Imóveis da Caixa;;Data de geração:;29/01/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787707980511 ;SP ;SAO JOSE DOS CAMPOS ;RESIDENCIAL FREI GALVAO ;AVENIDA DAS OLIVEIRAS, N. 81, Apto 102, BL 1 ;205.000,00;205.000,00;0.00;Apartamento, 96.14 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787707980511
 8787709005150 ;SP ;SAO JOSE DOS CAMPOS ;BOM RETIRO ;ESTRADA MUNICIP NELSON TAVARES DA SILVA, N. 1970, Apto 102, BL 6B ;182.435,14;182.435,14;0.00;Apartamento, 104.49 de área total, 38.13 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709005150
 8787715975947 ;SP ;SAO JOSE DOS CAMPOS ;PARQUE NOVO HORIZONTE ;AVENIDA PRESIDENTE TANCREDO NEVES, N. 4200, Apto 405, TORRE 01 ;257.378,81;255.000,00;0.00;Apartamento, 135.94 de área total, 42.23 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715975947
 1444420181906 ;SP ;SAO JOSE DOS CAMPOS ;BOSQUE DOS EUCALIPTOS ;AVENIDA SALINAS, N. 2445, Apto 103, BL 02, VG 28 ;296.154,25;260.000,00;0.00;Apartamento, 127.68 de área total, 47.25 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444420181906
 8787708815344 ;SP ;SAO JOSE DOS CAMPOS ;JARDIM TORRAO DE OURO ;RUA WALDEMAR TEIXEIRA, N. SN, Apto 204, BL 9B ;190.600,97;165.000,00;0.00;Apartamento, 38.08 de área total, 38.08 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708815344
 8555539389253 ;SP ;SAO JOSE DOS CAMPOS ;JARDIM SAO JOSE ;RUA DAS MARULAS, N. 51, Apto 203, BL 03 ;197.443,24;165.000,00;0.00;Apartamento, 91.15 de área total, 40.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539389253
 8444416277463 ;SP ;SAO JOSE DOS CAMPOS ;JARDIM REPUBLICA ;RUA ORLANDINO DE PAULA PEREIRA, N. 128, QD F, N 30 ;262.802,63;215.000,00;0.00;Prédio, 0.00 de área total, 56.90 de área privativa, 125.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416277463
 8444426435045 ;SP ;SAO JOSE DOS CAMPOS ;RESIDENCIAL DOM BOSCO ;RUA BENEDITO ANTUNES DE MOURA, N. SN, PARTE D DO LOTE Nº 21 QUADRA L ;307.423,86;250.000,00;0.00;Terreno, 52.55 de área total, 0.00 de área privativa, 178.67 de área do terreno, a.serv.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426435045
 8787716719910 ;SP ;SAO JOSE DOS CAMPOS ;PARQUE NOVO HORIZONTE ;AVENIDA PRESIDENTE TANCREDO NEVES, N. 4200, Apto 204, TORRE 1 ;326.115,53;255.000,00;0.00;Apartamento, 135.94 de área total, 42.23 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716719910
 1444419831072 ;SP ;SAO MANUEL ;JARDIM ALVORADA ;RUA JOSE LUIZ DA MOTA MACEDO, N. SN, ;386.849,78;607.000,00;36.27;Casa, 0.00 de área total, 206.62 de área privativa, 1000.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419831072
 8444401106560 ;SP ;SAO MANUEL ;JARDIM ESTORIL ;RUA ADHEMAR TOLOMEI, N. 63, LT 03 ;310.000,00;310.000,00;0.00;Casa, 0.00 de área total, 62.37 de área privativa, 245.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401106560
 1444403590437 ;SP ;SAO PAULO ;CONJUNTO HABITACIONAL BARRO BRANCO II ;RUA ANDREAS CLAMER, N. 117, LT 07 QD 33-B ;178.967,69;367.095,80;51.25;Casa, 0.00 de área total, 204.99 de área privativa, 112.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403590437
 1555520382794 ;SP ;SAO PAULO ;JARDIM CELESTE ;RUA JOAO GOMES BARBOSA, N. 65, LT 06 QD G ;256.907,04;510.000,00;49.63;Prédio, 0.00 de área total, 125.00 de área privativa, 125.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555520382794
 1444408100233 ;SP ;SAO PAULO ;JARDIM TIRO AO POMBO ;RUA RUI DE MORAIS APOCALIPSE, N. 312, Apto 64, BL-21 EDIFICIO INHAMBU ;151.680,80;280.000,00;45.83;Apartamento, 0.00 de área total, 47.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444408100233
 8787708918569 ;SP ;SAO PAULO ;PARAISO DO MORUMBI ;RUA 17 DE JANEIRO, N. 185, Apto 608, TORRE B ;133.359,92;242.000,00;44.90;Apartamento, 0.00 de área total, 24.00 de área privativa, 0.00 de área do terreno,  1 qto(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708918569
 1444401215655 ;SP ;SAO PAULO ;JARDIM TIETE ;RUA PROFESSOR JOSE CAETANO DOS SANTOS MASCARENHAS, N. 142, SONRADO 01 ;33.701,91;61.000,00;44.76;Terreno, 0.00 de área total, 0.00 de área privativa, 36.51 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444401215655
 10142652 ;SP ;SAO PAULO ;CIDADE MONCOES ;AVENIDA PADRE ANTONIO JOSE DOS SANTOS, N. 1167, SOBRELOJA ;927.686,88;1.665.000,00;44.29;Loja, 0.00 de área total, 184.50 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10142652
 1444406392792 ;SP ;SAO PAULO ;JARAGUA ;RUA JACINTO ESTIVAO, N. 45, QD L LT 22-B ;220.081,87;395.000,00;44.29;Casa, 0.00 de área total, 106.75 de área privativa, 140.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406392792
 10208117 ;SP ;SAO PAULO ;VILA CARMOSINA ;RUA FREGUESIA DE POIARES, N. 280, Apto 21, BL C1, CONJ RES SALVADOR ASTONE ;158.930,25;285.000,00;44.24;Apartamento, 0.00 de área total, 49.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10208117
 1444413982745 ;SP ;SAO PAULO ;VILA ANDRADE ;RUA MANOEL ANTONIO PINTO, N. 470, Apto 102, 10 ANDAR ;224.398,36;402.400,00;44.24;Apartamento, 314.80 de área total, 177.79 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, WC Emp, 2 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413982745
 8555531420887 ;SP ;SAO PAULO ;FAZENDA ARICANDUVA ;RUA MOACIR FAGUNDES, N. 98, Apto 111, TORRE 02 VG 79 ;147.542,87;264.000,00;44.12;Apartamento, 0.00 de área total, 56.46 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555531420887
 8787702262920 ;SP ;SAO PAULO ;SANTO AMARO ;RUA CARLOS MAGALHAES, N. 30, Apto 18, TORRE 4 ;185.344,66;331.639,14;44.12;Apartamento, 75.01 de área total, 40.61 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702262920
 8444428796371 ;SP ;SAO PAULO ;JARDIM SOARES ;RUA CORREIA RIBEIRO, N. 138, Apto 11, 138 146 ;123.916,32;220.000,00;43.68;Apartamento, 0.00 de área total, 38.22 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428796371
 1600000162306 ;SP ;SAO PAULO ;ALTO DA MOOCA ;RUA URBANO DO COUTO, N. 164, . ;1.330.114,24;2.355.000,00;43.52;Casa, 0.00 de área total, 43.12 de área privativa, 211.49 de área do terreno,  3 qto(s), WC, WC Emp, 5 sala(s), 1 lavabo(s), DCE, cozinha, 4 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1600000162306
 8444402452829 ;SP ;SAO PAULO ;JARDIM BRASILIA (ZONA NORTE) ;RUA ELISEU REINALDO MORAES VIEIRA, N. 4670, Apto B033, BL B03 LT B QD 02 ;107.064,90;189.000,00;43.36;Apartamento, 51.37 de área total, 45.35 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402452829
 1555521235884 ;SP ;SAO PAULO ;VILA BRUNA ;RUA RIO VERDE, N. 879, Apto 52,  PAV 7 ;178.384,27;311.000,00;42.65;Apartamento, 0.00 de área total, 52.15 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555521235884
 8444416653317 ;SP ;SAO PAULO ;VILA NOVA CURUCA ;RUA PEDRO DE CAMPOS TOURINHO, N. 45, Apto 3, BL C,  DISTR SMIGUEL PAULISTA ;106.874,22;185.190,02;42.29;Apartamento, 0.00 de área total, 42.18 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416653317
 8444431334863 ;SP ;SAO PAULO ;CONJUNTO HABITACIONAL BARRO BRANCO I ;RUA CORACAO DE MAÇA, N. 270, Apto 44B, 4º PAV ;75.305,50;130.000,00;42.08;Apartamento, 45.23 de área total, 41.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431334863
 10192739 ;SP ;SAO PAULO ;VILA BAUAB ;RUA SABINO DUARTE, N. 119, QD 03, LT 02 PARTE ;446.653,38;770.000,00;42.00;Casa, 0.00 de área total, 135.22 de área privativa, 150.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10192739
 1444413874888 ;SP ;SAO PAULO ;JARDIM PAULISTA ;AVENIDA NOVE DE JULHO, N. 3147, Apto 51, 5º ANDAR ;986.117,86;1.700.000,00;42.00;Comercial, 0.00 de área total, 169.36 de área privativa, 336.17 de área do terreno, 3 lavabo(s), 4 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444413874888
 1555533942491 ;SP ;SAO PAULO ;JARDIM DO DIVINO ;RUA MOREIRA NETO, N. 456, Apto 45, BL A ;201.440,08;345.000,00;41.62;Apartamento, 236.24 de área total, 104.58 de área privativa, 0.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 2 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555533942491
 8787714559427 ;SP ;SAO PAULO ;BARRA FUNDA ;RUA LOPES DE OLIVEIRA, N. 467, Apto 02 ;149.910,91;256.000,00;41.45;Apartamento, 0.00 de área total, 25.80 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714559427
 8787709351627 ;SP ;SAO PAULO ;GUAIANAZES ;RUA AURORA DO TOCANTINS, N. 311, Apto 408, TORRE 02 ;115.503,42;196.000,00;41.07;Apartamento, 74.17 de área total, 49.58 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709351627
 8787715599767 ;SP ;SAO PAULO ;JARDIM FANGANIELLO ;RUA INACIO DE OLIVEIRA CAMPOS, N. 550, Apto 708, 07 PAVIMENTO TORRE 03 ;129.646,69;220.000,00;41.07;Apartamento, 61.73 de área total, 34.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715599767
 10210406 ;SP ;SAO PAULO ;VILA BRASILIO MACHADO ;RUA SAO DANIEL, N. 206, Apto 81 ;754.735,61;1.280.263,74;41.05;Apartamento, 0.00 de área total, 178.98 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10210406
 1787700845564 ;SP ;SAO PAULO ;JARDIM ADELFIORE ;RUA DEDALION, N. 576, Apto 1102, 11º PAVIMENTO, TORRE A ;167.422,46;284.000,00;41.05;Apartamento, 0.00 de área total, 40.75 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1787700845564
 8444432334808 ;SP ;SAO PAULO ;CONJUNTO HABITACIONAL JUSCELINO KUBITSCH ;RUA FERNANDEZ PALERO, N. 189, Apto 14B,  JD SAO PAULO - GUAIANAZES ;100.444,78;169.500,00;40.75;Apartamento, 0.00 de área total, 41.18 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432334808
 8555537669275 ;SP ;SAO PAULO ;CIDADE POPULAR ;RUA RAPOSO DA FONSECA, N. 1044, Apto 41, BL 06 ;103.067,41;173.925,66;40.75;Apartamento, 81.70 de área total, 38.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555537669275
 8787710353891 ;SP ;SAO PAULO ;JARDIM RECANTO VERDE ;RUA BARAO CARLOS DE SOUSA ANHUMAS, N. 380, Apto 23, BLOCO 12 ;105.481,84;178.000,00;40.75;Apartamento, 78.07 de área total, 38.69 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710353891
 8787710424551 ;SP ;SAO PAULO ;JARDIM RECANTO VERDE ;RUA BARAO CARLOS DE SOUSA ANHUMAS, N. 380, Apto 22, BL 06 ;106.074,43;179.000,00;40.75;Apartamento, 78.07 de área total, 38.69 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710424551
 8444407987313 ;SP ;SAO PAULO ;GUAIANASES ;RUA DOS PEDREIROS (ANTIGA AV TRES-C ), N. 79, Apto 44-A, ;89.281,64;150.000,00;40.48;Apartamento, 46.10 de área total, 41.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407987313
 1444401991671 ;SP ;SAO PAULO ;JARDIM INGA ;RUA CLARA AURORA, N. S/N, QD G LT 17 ;327.722,61;550.485,00;40.47;Terreno, 0.00 de área total, 0.00 de área privativa, 260.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444401991671
 8787705675100 ;SP ;SAO PAULO ;JARDIM AMARALINA ;RUA SAVEIRO QUADRIO, N. 615, Apto 303, BL 44 NO 3 PAVIMENTO ;165.965,13;278.000,00;40.31;Apartamento, 73.41 de área total, 43.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705675100
 1101641810318 ;SP ;SAO PAULO ;VILA MARIANA ;RUA ECA DE QUEIROZ, N. 720, Apto 1310, ANDAR 13 ;268.200,00;447.000,00;40.00;Apartamento, 60.66 de área total, 51.13 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1101641810318
 1444403628442 ;SP ;SAO PAULO ;JARDIM PARQUE MORUMBI ;RUA JOSE CARLOS DE TOLEDO PIZA, N. 175, Apto 43, ANDAR 04 ;227.285,42;378.809,03;40.00;Apartamento, 103.38 de área total, 52.86 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444403628442
 1555509266449 ;SP ;SAO PAULO ;PIQUERI ;RUA CORONEL BENTO BICUDO, N. 1028, Apto 84, TORRE 02 ;309.000,00;515.000,00;40.00;Apartamento, 119.02 de área total, 67.17 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555509266449
 8299400001018 ;SP ;SAO PAULO ;DISTRITO DE PERUS ;RUA JULIO MACIEL, N. 93, LT 07 QD 20 ;148.200,00;247.000,00;40.00;Casa, 72.00 de área total, 72.00 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8299400001018
 8555533596656 ;SP ;SAO PAULO ;DISTRITO DE ITAQUERA ;RUA NEBULOSAS, N. 750, Apto 38, TORRE A ;156.075,85;260.126,41;40.00;Apartamento, 90.70 de área total, 46.38 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555533596656
 8787709126372 ;SP ;SAO PAULO ;29 SUBDIST STO AMARO ;ESTRADA DOS MIRANDAS, N. 315, Apto 23, BL 01 PAV 02 ;152.659,31;254.432,19;40.00;Apartamento, 67.16 de área total, 42.10 de área privativa, 0.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709126372
 8787709198284 ;SP ;SAO PAULO ;CHACARA BUSSOCABA ;RUA SANTA AMELIA, N. 190, Apto 57, BL 01 PAV 05 ;127.200,00;212.000,00;40.00;Apartamento, 67.82 de área total, 40.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787709198284
 8787712017244 ;SP ;SAO PAULO ;SANTO AMARO ;RUA JANUARIO ZINGARO, N. 317, Apto 101, HIS-2 BL 01 ;159.000,00;265.000,00;40.00;Apartamento, 66.37 de área total, 43.33 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712017244
 8787712819090 ;SP ;SAO PAULO ;VILA CARMOSINA ;RUA SHO YOSHIOKA, N. 511, Apto 1207, TORRE 02 ;145.200,00;242.000,00;40.00;Apartamento, 65.24 de área total, 44.74 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712819090
 8787713681229 ;SP ;SAO PAULO ;MOOCA ;RUA DA MOOCA, N. 1350, Apto 10, HIS-1 TORRE 02 ;162.780,00;271.300,00;40.00;Apartamento, 50.66 de área total, 35.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713681229
 8787715169975 ;SP ;SAO PAULO ;VILA JAGUARÉ ;RUA MARCO GIANNINI, N. 237, Apto 05, BL 06 TERREO SUBCONDOMINIO 02 ;120.000,00;200.000,00;40.00;Apartamento, 61.59 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787715169975
 8787718342520 ;SP ;SAO PAULO ;MOOCA ;RUA VISCONDE DE PARNAIBA, N. 766, Apto 1608, HIS-1 TORRE B ;150.000,00;250.000,00;40.00;Apartamento, 34.78 de área total, 24.89 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718342520
 1444400347299 ;SP ;SAO PAULO ;JARDIM TIETE ;RUA PROFESSOR JOSE CAETANO DOS SANTOS MASCARENHAS, N. 142, SOBRADO 05 ;76.139,65;126.000,00;39.58;Casa, 0.00 de área total, 66.93 de área privativa, 106.86 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400347299
 8444407331604 ;SP ;SAO PAULO ;CONJUNTO HABITACIONAL SANTA ETELVINA III ;RUA REI DAVI, N. 286, Apto 33-B, ;80.369,63;133.000,00;39.58;Apartamento, 55.50 de área total, 51.90 de área privativa, 0.00 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407331604
 8444420865188 ;SP ;SAO PAULO ;JARDIM MIRIAM ;RUA MANUEL ALVARES PIMENTEL, N. 629, CASA 92 ;135.388,62;224.000,00;39.56;Casa, 88.97 de área total, 50.69 de área privativa, 30.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420865188
 8555521246310 ;SP ;SAO PAULO ;CIDADE LIDER ;RUA MORUBIXABA, N. 198, Apto 03, PRÉDIO 9 ;129.948,90;215.000,00;39.56;Apartamento, 55.96 de área total, 49.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555521246310
 8555530641413 ;SP ;SAO PAULO ;JARDIM SANTA TEREZINHA (ZONA LESTE) ;RUA CATULE, N. 101, Apto 4, PAV TERREO, BL 11 ;122.895,99;203.330,98;39.56;Apartamento, 65.19 de área total, 38.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555530641413
 8555534273290 ;SP ;SAO PAULO ;DISTRITO DE JARAGUÁ ;AVENIDA ALEXIOS JAFET, N. 595, Apto 41, T 05 ;119.673,87;198.000,00;39.56;Apartamento, 83.82 de área total, 38.72 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534273290
 8555536386334 ;SP ;SAO PAULO ;DIST DE GUAIANASES ;RUA CUSTODIO PAIVA, N. 205, Apto 01, BL 07 ;111.816,50;185.000,00;39.56;Apartamento, 61.72 de área total, 38.72 de área privativa, 0.00 de área do terreno,  2 qto(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555536386334
 8555538537445 ;SP ;SAO PAULO ;VILA ROSEIRA II ;RUA NOVENTA E CINCO, N. 275, Apto 22, 2 PAVIMENTO DO BL 1 DISTRITO GUAIANAZE ;130.553,32;216.000,00;39.56;Apartamento, 40.19 de área total, 40.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538537445
 8555538571155 ;SP ;SAO PAULO ;VILA ROSEIRA II ;RUA NOVENTA E CINCO, N. 275, Apto 74, BL 02 ;117.860,63;195.000,00;39.56;Apartamento, 65.18 de área total, 41.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538571155
