
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8444425975712 ;PI ;ALTOS ;SANTA INÊS ;RUA PROJETADA I, N. 24, Q-L-1 ;42.586,84;119.883,00;64.48;Casa, 0.00 de área total, 58.42 de área privativa, 200.90 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425975712
 8444427146934 ;PI ;ALTOS ;LOT RESIDENCIAL PRIM ;RUA  XVI, N. 204, . ;43.388,98;122.141,04;64.48;Casa, 0.00 de área total, 56.43 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427146934
 8444427660670 ;PI ;ALTOS ;BOCA DE BARRO ;RUA VII, N. 61, . ;43.841,59;123.415,14;64.48;Casa, 0.00 de área total, 52.21 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427660670
 8787701510165 ;PI ;ALTOS ;SANTA LUZ ;RUA PERIMETRAL II, N. 236, QD A ;41.917,94;118.000,00;64.48;Casa, 0.00 de área total, 43.97 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701510165
 8444419664310 ;PI ;ALTOS ;BAIRRO BOCA DE BARRO ;RUA PERIMETRAL, N. 504, . ;30.329,74;84.500,00;64.11;Casa, 0.00 de área total, 49.99 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419664310
 8444404070532 ;PI ;ALTOS ;CENTRO ;RUA VI, N. 26, QD C ,LOT 13 ;33.560,12;93.500,00;64.11;Casa, 0.00 de área total, 42.43 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404070532
 8444404219358 ;PI ;ALTOS ;CENTRO ;RUA I, N. 342, LT 21, QD D ;35.893,18;100.000,00;64.11;Casa, 0.00 de área total, 42.43 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404219358
 8444422095061 ;PI ;ALTOS ;LOTEAMENTO JARDIM RE ;RUA II, N. 535, J24 ;45.254,50;126.000,00;64.09;Casa, 0.00 de área total, 64.90 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422095061
 8444426976674 ;PI ;ALTOS ;CIANA ;RUA GRAJAU, N. 637, . ;45.071,48;125.490,42;64.09;Casa, 0.00 de área total, 60.39 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426976674
 8444427424764 ;PI ;ALTOS ;CIANA ;RUA GRAJAU, N. 813, . ;45.413,36;126.442,31;64.09;Casa, 0.00 de área total, 50.89 de área privativa, 202.07 de área do terreno,  2 qto(s), a.serv, WC, sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427424764
 8444405856084 ;PI ;ALTOS ;SAO LUIS ;RUA CORACAO DE JESUS, N. 1509, . ;23.414,76;65.000,00;63.98;Casa, 0.00 de área total, 45.11 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405856084
 8444412611610 ;PI ;ALTOS ;TRANQUEIRA ;RUA PROJETADA, N. 101, . ;26.656,80;74.000,00;63.98;Casa, 0.00 de área total, 45.11 de área privativa, 300.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412611610
 8444418820024 ;PI ;ALTOS ;SANTA LUZ ;RUA IV, N. 106, LT 07, QD I ;28.818,17;80.000,00;63.98;Casa, 0.00 de área total, 51.11 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418820024
 8444411278364 ;PI ;ALTOS ;DNER ;RUA PROJETADA, N. 195 ;40.840,56;106.600,00;61.69;Casa, 0.00 de área total, 61.43 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411278364
 8444417906820 ;PI ;ALTOS ;BACURIZEIRO ; RUA DIADEMA, N. 1006, ;36.854,00;94.408,26;60.97;Casa, 0.00 de área total, 51.00 de área privativa, 248.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417906820
 8444408316056 ;PI ;ALTOS ;BOA FE ;RUA PROJETADA 02, N. 67 ;48.680,10;119.700,14;59.34;Casa, 0.00 de área total, 68.49 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408316056
 8444421272393 ;PI ;ALTOS ;STA INES ;RUA CRISTO REI, N. 80, QD H ;42.519,61;104.471,15;59.31;Casa, 0.00 de área total, 58.94 de área privativa, 385.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421272393
 8444428167323 ;PI ;ALTOS ;BAIRRO TRANQUEIRA ;RUA II, N. 210, . ;55.532,09;134.000,00;58.56;Casa, 0.00 de área total, 62.40 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428167323
 8444424790492 ;PI ;ALTOS ;CENTRO ;RUA DO VALE, N. 416, . ;33.928,60;81.628,48;58.44;Casa, 0.00 de área total, 50.31 de área privativa, 232.75 de área do terreno,  2 qto(s), a.serv, WC, cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424790492
 8444424724597 ;PI ;ALTOS ;SANTA LUZ ;RUA II, N. 585, QUADRA J  LOTE 19 ;51.148,62;123.000,00;58.42;Casa, 0.00 de área total, 64.90 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424724597
 8444426588682 ;PI ;ALTOS ;BAIRRO TRANQUEIRA ;RUA II, N. 185, . ;62.859,15;150.000,00;58.10;Casa, 0.00 de área total, 62.40 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426588682
 8555535689210 ;PI ;ALTOS ;SANTA LUZ ;RUA VI, N. 397, LT 02 QD F ;46.539,36;105.700,00;55.98;Casa, 53.81 de área total, 53.81 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535689210
 8555535734886 ;PI ;ALTOS ;BAIRRO SANTA LUZ ;I, N. 230, BLOCO 8  QUADRA B ;50.004,48;108.000,00;53.70;Casa, 0.00 de área total, 45.20 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535734886
 8444416412980 ;PI ;ALTOS ;BAIRRO BOCA DE BARRO ; RUA PROJETADA 11, N. 35, BAIRRO BOCA DE BARRO ;43.902,68;93.887,50;53.24;Casa, 0.00 de área total, 53.65 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416412980
 8444428731601 ;PI ;ALTOS ;BURITIZINHO ; RUA PROJETADA I, N. 126, ;51.475,20;108.000,00;52.34;Casa, 0.00 de área total, 59.00 de área privativa, 207.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428731601
 8444426747209 ;PI ;ALTOS ;TRANQUEIRA ;RUA GOVERNADOR G MELO, N. 242, . ;56.427,99;118.000,00;52.18;Casa, 0.00 de área total, 56.95 de área privativa, 183.42 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426747209
 8444427884560 ;PI ;ALTOS ;TRANQUEIRA ;RUA PROJETADA II, N. 168, RES PINHEIROS II ;55.471,58;116.000,00;52.18;Casa, 0.00 de área total, 58.42 de área privativa, 210.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427884560
 8444417138599 ;PI ;ALTOS ;CIANA ;RUA SANTO ANDRE, N. 2367, 0 ;40.973,45;84.800,00;51.69;Casa, 0.00 de área total, 49.05 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417138599
 8444425075703 ;PI ;ALTOS ;BAIRRO SANTA LUZ ;RUA I, N. 555, LT 22 QD K ;45.983,59;95.169,16;51.69;Casa, 0.00 de área total, 64.90 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425075703
 8444427362335 ;PI ;ALTOS ;BAIRRO BAIXAO DOS PA ;RUA 9, N. 90, LT 09 QD F ;66.721,39;138.000,00;51.66;Casa, 0.00 de área total, 62.64 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427362335
 8444403782954 ;PI ;ALTOS ;BOA FE ; RUA SÃO LINO, N. 327, ;38.793,69;80.000,00;51.51;Casa, 0.00 de área total, 60.35 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403782954
 8444408113996 ;PI ;ALTOS ;BOCA DE BARRO ;RUA PROJETADA 10, N. 375, . ;36.369,08;75.000,00;51.51;Casa, 0.00 de área total, 55.16 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408113996
 8444404410520 ;PI ;ALTOS ;CENTRO ;RUA SÃO FRANCISCO, N. 72, ZONA SUBURBANA ;36.854,01;76.000,00;51.51;Casa, 0.00 de área total, 45.90 de área privativa, 160.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404410520
 8444414662599 ;PI ;ALTOS ;BACURIZEIRO ;RUA I, N. 87, . ;52.455,68;107.000,00;50.98;Casa, 0.00 de área total, 58.50 de área privativa, 180.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414662599
 8444419419412 ;PI ;ALTOS ;S SEBASTIAO ;RUA JOSE OLINDO, N. 370, LT 19, QD F ;51.475,20;105.000,00;50.98;Casa, 0.00 de área total, 62.00 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419419412
 8444427837414 ;PI ;ALTOS ;LT JARDIM DE LIZ ;RUA 08  OITO, N. 101, LT. 47 QD. F ;53.926,39;110.000,00;50.98;Casa, 0.00 de área total, 66.64 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427837414
 8444414683677 ;PI ;ALTOS ;BACURIZEIRO ;RUA I, N. 72, . ;59.023,95;120.000,00;50.82;Casa, 0.00 de área total, 58.50 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414683677
 8444428212256 ;PI ;ALTOS ;CENTRO ;RUA 8, N. 12, LT 12, QD E ;60.991,41;124.000,00;50.82;Casa, 0.00 de área total, 62.64 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428212256
 8444419063138 ;PI ;ALTOS ;SÃO SEBASTIÃO ;RUA VII, N. 481, . ;44.728,42;90.000,00;50.31;Casa, 0.00 de área total, 52.00 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419063138
 8444420869566 ;PI ;ALTOS ;STA LUZ ;RUA IV, N. 396, LT 09, QD G ;45.170,56;90.889,66;50.31;Casa, 0.00 de área total, 51.11 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420869566
 8444420721372 ;PI ;ALTOS ;CENTRO ;RUA VIII, N. 550, G33 ;46.080,50;92.720,57;50.31;Casa, 0.00 de área total, 62.43 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420721372
 8444427931704 ;PI ;ALTOS ;CENTRO ;RUA LESBAO FERREIRA, N. 14, . ;44.132,04;88.800,00;50.31;Casa, 0.00 de área total, 56.43 de área privativa, 183.53 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427931704
 8444408404460 ;PI ;ALTOS ;SÃO LUIZ ; RUA ANÍSIO LIMA, N. 1345, QUARTEIRÃO SÉRIE SUL ;67.135,80;135.000,00;50.27;Casa, 0.00 de área total, 102.95 de área privativa, 532.14 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408404460
 8444428580522 ;PI ;ALTOS ;RESIDENCIAL SAO JOSE ;AVENIDA FRANCISCO RAULINO, N. 392, LT.17 QD. N ;63.157,39;127.000,00;50.27;Casa, 0.00 de área total, 68.70 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428580522
 8444407501453 ;PI ;ALTOS ;BAIRRO TRANQUEIRA ;RUA MANOEL MONTEIRO, N. 40, ;73.709,71;148.117,49;50.24;Casa, 0.00 de área total, 60.63 de área privativa, 268.65 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407501453
 8444418119717 ;PI ;ALTOS ;CENTRO ;RUA 7, N. 143, . ;37.408,20;75.000,00;50.13;Casa, 0.00 de área total, 54.15 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418119717
 8444421547635 ;PI ;ALTOS ;S SEBASTIAO ; RUA X, N. 401, I7 ;52.999,77;106.000,00;50.01;Casa, 0.00 de área total, 58.81 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421547635
 8555535785014 ;PI ;ALTOS ;BAIRRO SANTA LUZ ; RUA BENJAMIN CONSTANT, N. 161, CS 161, ;54.938,57;109.877,62;50.01;Casa, 0.00 de área total, 54.14 de área privativa, 206.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555535785014
 1444416024966 ;PI ;ALTOS ;BAIRRO SANTA LUZ ;RUA PROJETADA B, N. 503, QD D LT 07 ;60.010,43;120.000,00;50.00;Casa, 0.00 de área total, 67.00 de área privativa, 250.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444416024966
 8444412766710 ;PI ;ALTOS ;BAIRRO TRANQUEIRA ; RUA SÃO PEDRO, N. 1132, ;62.195,78;124.000,00;49.85;Casa, 0.00 de área total, 64.96 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412766710
 8444426502184 ;PI ;ALTOS ;BAIXAO DOS DOS PAIVA ; RUA IV, N. 93, LT 08 - QD H ;57.681,58;115.000,00;49.85;Casa, 0.00 de área total, 66.50 de área privativa, 294.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426502184
 8444426999011 ;PI ;ALTOS ;STA INES ;RUA COLORADO, N. 595, . ;71.764,36;142.708,67;49.72;Casa, 0.00 de área total, 52.84 de área privativa, 231.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426999011
 8444428160779 ;PI ;ALTOS ;CENTRO ;RUA XVII, N. 75, LT 27, QD F ;70.402,24;140.000,00;49.72;Casa, 0.00 de área total, 68.89 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428160779
 8444421878879 ;PI ;ALTOS ;SÃO SEBASTIÃO ; R JOSE OLINDO, N. 377, LT 01 QD M ;52.421,79;104.040,86;49.62;Casa, 0.00 de área total, 60.90 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421878879
 8444425194982 ;PI ;ALTOS ;ST INES ;RUA PROJETADA, N. 31, Q-K-1 ;51.462,01;102.136,00;49.62;Casa, 0.00 de área total, 58.42 de área privativa, 205.62 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425194982
 8444428792023 ;PI ;ALTOS ;BURITIZINHO ; RUA PROJETADA I, N. 242, AREA 28 ;56.684,00;112.500,00;49.62;Casa, 0.00 de área total, 59.00 de área privativa, 207.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428792023
 8444428162216 ;PI ;ALTOS ;CIANA ;RUA PROJETADA 2, N. 76, . ;60.424,36;119.526,95;49.45;Casa, 0.00 de área total, 58.94 de área privativa, 215.92 de área do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428162216
 8444412186234 ;PI ;ALTOS ;BAIRRO CIANA ; RUA CRUCIAL, N. 1866, ;46.096,33;91.000,00;49.35;Casa, 0.00 de área total, 69.98 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412186234
 8444426371802 ;PI ;ALTOS ;S SEBASTIAO ; RUA XV, N. 237, LT 27, QD V ;63.518,09;125.315,86;49.32;Casa, 0.00 de área total, 66.78 de área privativa, 0.01 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426371802
 8444417718200 ;PI ;ALTOS ;CENTRO ;RUA DO VALE, N. 208, ;37.105,66;73.000,00;49.18;Casa, 0.00 de área total, 45.06 de área privativa, 278.40 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417718200
 8444406231657 ;PI ;ALTOS ;MARAVILHA ;RUA SANTA TERESINHA, N. 600, . ;47.316,03;92.633,48;48.93;Casa, 0.00 de área total, 70.00 de área privativa, 312.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406231657
 8444425077641 ;PI ;ALTOS ;BAIRRO CIANA ;RUA PROJETADA 02, N. 176, . ;49.546,39;97.000,00;48.93;Casa, 0.00 de área total, 58.53 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425077641
 8444427092834 ;PI ;ALTOS ;TRANQUEIRA ;RUA PROJETADA, N. 41, . ;48.433,95;94.822,11;48.93;Apartamento, 0.00 de área total, 52.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427092834
 8444418834688 ;PI ;ALTOS ;CENTRO ;RUA VI, N. 445, LT 02 ;49.546,39;97.000,00;48.93;Casa, 0.00 de área total, 57.91 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418834688
