
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8444427243107 ;CE ;HORIZONTE ;DISTRITO INDUSTRIAL ;RUA ANTONIO LUCIANO FILHO, N. 597,  LT 7 ;116.047,39;192.000,00;39.56;Casa, 89.38 de área total, 89.38 de área privativa, 180.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427243107
 8444433698102 ;CE ;HORIZONTE ;BUENOS AIRES ; RUA WASHINGTON, N. 418-B, ;111.816,50;185.000,00;39.56;Casa, 78.00 de área total, 78.00 de área privativa, 279.19 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433698102
 8444419817523 ;CE ;HORIZONTE ;CENTRO ; TRAVESSA RAIMUNDO NOGUEIRA LOPES, N. 9, ;98.816,70;160.000,00;38.24;Casa, 105.00 de área total, 105.00 de área privativa, 251.40 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419817523
 8444424870364 ;CE ;HORIZONTE ;CANAUBAL ; RUA DINAMARCA, N. 176A, LT 58 ;151.000,00;151.000,00;0.00;Casa, 60.70 de área total, 60.70 de área privativa, 121.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424870364
 8444422661431 ;CE ;HORIZONTE ;ZUMBI ;RUA JOSE FRANCISCO DE SOUSA, N. 894, ;124.000,00;124.000,00;0.00;Casa, 50.40 de área total, 49.11 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422661431
 8787710192561 ;CE ;HORIZONTE ;ZUMBI ;RUA JOSE FRANCISCO DE SOUSA, N. 894, CS 46 ;132.000,00;132.000,00;0.00;Casa, 50.40 de área total, 49.11 de área privativa, 126.47 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710192561
 8444402609825 ;CE ;HORIZONTE ;PLANALTO HORIZONTE ;RUA ANDRE CURCINO DE LIMA, N. 291, ;175.000,00;175.000,00;0.00;Casa, 87.57 de área total, 87.57 de área privativa, 215.10 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444402609825
 8555534877730 ;CE ;HORIZONTE ;GAMELEIRA ;RUA 04, N. 189, ;170.336,09;170.336,09;0.00;Casa, 78.62 de área total, 78.62 de área privativa, 175.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555534877730
 8444409438732 ;CE ;HORIZONTE ;BUENOS AIRES ;RUA FRANCISCO SENA DA SILVA, N. 52, ;135.000,00;135.000,00;0.00;Casa, 72.00 de área total, 72.00 de área privativa, 198.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409438732
 8555539069496 ;CE ;HORIZONTE ;BUENOS AIRES ;RUA SEBASTIAO SALES DO CARMO, N. 237, CS 06 ;143.000,00;143.000,00;0.00;Casa, 64.54 de área total, 62.84 de área privativa, 64.54 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539069496
 8444426400241 ;CE ;HORIZONTE ;CANAUBAL ;RUA NORUEGA, N. 204B, LT 74 ;128.855,00;123.000,00;0.00;Casa, 60.70 de área total, 60.70 de área privativa, 121.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426400241
 8444435668227 ;CE ;HORIZONTE ;VERTENTE ;RUA MARGARIDA SABOIA DE CARVALHO, N. 137B, LT 06 ;175.293,88;166.000,00;0.00;Casa, 0.00 de área total, 66.15 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435668227
 8444430544023 ;CE ;HORIZONTE ;VERTENTE ; RUA L, N. SN, CS 165D, QD 02, LT 07 ;176.821,02;160.000,00;0.00;Casa, 66.15 de área total, 66.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430544023
 8444428744401 ;CE ;HORIZONTE ;LAGOINHA ;AVENIDA ENIR SANTOS, N. 1912, CS 2240F ;205.652,48;185.000,00;0.00;Casa, 1122.36 de área total, 81.47 de área privativa, 81.47 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428744401
 8444408849372 ;CE ;HORIZONTE ;NOVO DIADEMA ;RUA PROFESSORA MARIA OZELIA COSTA, N. 1120, ;183.424,13;163.000,00;0.00;Casa, 107.72 de área total, 107.72 de área privativa, 197.51 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408849372
 8444415749000 ;CE ;HORIZONTE ;DIADEMA ;R ZULEIDE BEZERRA DE CARVAL, N. 799, CASA B ;139.001,02;121.500,00;0.00;Casa, 73.35 de área total, 73.35 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415749000
 8444436205646 ;CE ;HORIZONTE ;BUENOS AIRES ; RUA MOACIR FELIX DOS SANTOS, N. 83A, ;203.292,19;170.000,00;0.00;Casa, 76.30 de área total, 76.30 de área privativa, 125.02 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444436205646
 8444428232761 ;CE ;HORIZONTE ;CAJUEIRO DA MALHADA ;RUA JOAO SAMPAIO, N. 1084, TERRENO 04 ;173.685,64;145.000,00;0.00;Casa, 82.10 de área total, 82.10 de área privativa, 162.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428232761
 8444427434301 ;CE ;HORIZONTE ;MAL COZINHADO ; RUA PANAMÁ, N. 151-D, ;202.998,53;168.690,30;0.00;Casa, 79.01 de área total, 79.01 de área privativa, 161.68 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427434301
 8444434481174 ;CE ;HORIZONTE ;OLHO D'AGUA ; AVENIDA MIGUEL SKEFF, N. 83B, QD 03 ;207.509,41;168.000,00;0.00;Casa, 76.17 de área total, 76.17 de área privativa, 166.68 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434481174
 8444434317943 ;CE ;HORIZONTE ;DIADEMA ;RUA JOSE VALE DA SILVA, N. 89, CASA - A ;158.173,79;126.000,00;0.00;Casa, 58.18 de área total, 58.18 de área privativa, 140.91 de área do terreno, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434317943
 8444431035807 ;CE ;HORIZONTE ;VERTENTE ;RUA L, N. SN, CASA UNIFAMILIAR N. 165-F ;176.821,02;133.000,00;0.00;Casa, 0.00 de área total, 66.15 de área privativa, 402.84 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431035807
 8444430002450 ;CE ;HORIZONTE ;VERTENTE ; RUA L, N. 180-G, ;169.609,22;125.000,00;0.00;Casa, 468.99 de área total, 66.15 de área privativa, 66.15 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430002450
 10214786 ;CE ;ICO ;CIDADE NOVA ;RUA NOSSA SENHORA DO PERPÉTUO SOCORRO, N. 00 ;130.920,05;208.000,00;37.06;Terreno, 0.00 de área total, 0.00 de área privativa, 1200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10214786
 10274606 ;CE ;ICO ;NOVO CENTRO ;RUA JAIRO ALMEIDA ALENCAR, N. 1261 ;675.000,00;660.000,00;0.00;Casa, 0.00 de área total, 263.05 de área privativa, 443.86 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10274606
 8444406950645 ;CE ;IGUATU ;INDUSTRIAL ;RUA PROJETADA J, N. 8, LT 02 QD 15 ;87.088,05;201.000,00;56.68;Casa, 0.00 de área total, 112.50 de área privativa, 150.00 de área do terreno,  3 qto(s), WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406950645
 8444427430799 ;CE ;IGUATU ;INDUSTRIAL ;RUA PROJETADA 04, N. 21, QD34 LT03 ;87.819,45;150.000,00;41.46;Casa, 55.10 de área total, 55.10 de área privativa, 147.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427430799
 8444422352706 ;CE ;IGUATU ;POCO COMPRIDO ;RUA PROJETADA 03, N. 34, LOTE 27, QUADRA 02 ;94.815,14;160.000,00;40.75;Casa, 0.00 de área total, 88.91 de área privativa, 150.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422352706
 8444409305600 ;CE ;IGUATU ;CAJUEIRO ;RUA I, N. 248, LT 01 QD E ;103.704,06;175.000,00;40.75;Casa, 120.90 de área total, 120.90 de área privativa, 184.03 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409305600
 8444419714740 ;CE ;IGUATU ;ALTIPLANO ;RUA PROJETADA 6, N. 63, LT 40 QD 21 LT NOVO ALTIPLANO ;129.948,90;215.000,00;39.56;Casa, 113.40 de área total, 113.40 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419714740
 1444400805904 ;CE ;IGUATU ;LOTEAMENTO BUGI ;RUA TEOFILO HANDAN, N. SN, LT 01 QD F ;640.000,00;640.000,00;0.00;Casa, 0.00 de área total, 309.40 de área privativa, 735.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444400805904
 8444431532703 ;CE ;IGUATU ;INDUSTRIAL ; RUA PROJETADA I, N. 95, TERRENO 17 QD H ;179.248,80;170.500,00;0.00;Casa, 78.74 de área total, 78.74 de área privativa, 135.30 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431532703
 1444419223129 ;CE ;IPU ;PEREIROS ; RUA SEBASTIÃO CARLOS DE SOUSA, N. SN, ;36.316,18;66.000,00;44.98;Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419223129
 8444408902567 ;CE ;ITAITINGA ;GERERAU ; R SDO C, N. 75, E15/16 ;64.502,06;131.000,00;50.77;Casa, 0.00 de área total, 74.00 de área privativa, 99.99 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408902567
 8444409762459 ;CE ;ITAITINGA ;GERERAU ; RUA SDO C, N. 134, 09A ;79.037,50;150.000,00;47.31;Casa, 0.00 de área total, 66.65 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409762459
 8444409818128 ;CE ;ITAITINGA ;GERERAU ; R SDO A, N. 136, LTS 03 E 04 QD D ;74.295,25;141.000,00;47.31;Casa, 0.00 de área total, 74.00 de área privativa, 99.99 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409818128
 8444415146675 ;CE ;ITAITINGA ;PARQUE GENEZARE ;RUA GUIOMAR DE OLIVEIRA, N. 283, QD 28, LT 14 ;83.940,76;155.000,00;45.85;Casa, 79.80 de área total, 79.80 de área privativa, 288.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415146675
 8444407015753 ;CE ;ITAITINGA ;GERERAU ;RUA SDO I, N. 201, LOTEAMENTO RESIDENCE I ;88.800,30;162.000,00;45.19;Casa, 0.00 de área total, 80.90 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407015753
 8444408597217 ;CE ;ITAITINGA ;GERERAU ; RUA A, N. 57, CS GEMINADA ;77.043,32;133.000,00;42.08;Casa, 74.00 de área total, 74.00 de área privativa, 99.99 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408597217
 8444415913749 ;CE ;ITAITINGA ;CARACANGA ;RUA RIO TIMBO, N. 381, QD 02 LTS 25/26 ;86.648,52;148.000,00;41.46;Casa, 72.62 de área total, 72.62 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415913749
 8444409570444 ;CE ;ITAITINGA ;GERERAU ;RUA SDO C (ATUAL RUA RAUL NOGUEIRA), N. 139 ;86.063,06;147.000,00;41.46;Casa, 0.00 de área total, 74.00 de área privativa, 100.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409570444
 8444408019930 ;CE ;ITAITINGA ;JABUTI ;RUA SDO B, N. 156, ;98.074,41;165.500,00;40.75;Casa, 74.50 de área total, 74.50 de área privativa, 350.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408019930
 8444411012410 ;CE ;ITAITINGA ;PARQUE GENEZARE ;RUA JOAQUIM PEREIRA DA SILVEIRA, N. 561, ;93.629,95;158.000,00;40.75;Casa, 70.87 de área total, 70.87 de área privativa, 360.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411012410
 8444406059501 ;CE ;ITAITINGA ;PARQUE GENEZARE ;RUA JOSE MONTEIRO FILHO, N. 308, ;111.816,50;185.000,00;39.56;Casa, 79.26 de área total, 79.26 de área privativa, 174.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406059501
 8444422785203 ;CE ;ITAITINGA ;PARQUE GENEZARE ;RUA MARINHEIRO HELDER DE OLIVEIRA, N. 273, ;138.410,69;229.000,00;39.56;Casa, 96.00 de área total, 96.00 de área privativa, 216.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422785203
 10210708 ;CE ;JUAZEIRO DO NORTE ;SAO JOSE ;RUA SILVANA COUTO, N. 00, GLEBA 4C1-D ;796.876,85;1.471.020,15;45.83;Terreno, 0.00 de área total, 0.00 de área privativa, 4131.67 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10210708
 8444431311910 ;CE ;JUAZEIRO DO NORTE ;AEROPORTO ;RUA PROFº RAIMUNDO GONÇALVES DE SANTANA, N. 121, Apto 101, AP 101, BL 25 ;67.068,27;117.000,00;42.68;Apartamento, 44.05 de área total, 42.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431311910
 8444405693320 ;CE ;JUAZEIRO DO NORTE ;FREI DAMIAO ;RUA MARIA RODRIGUES BARBOSA, N. 346, LT 1/21-D QD 14 ;100.741,08;170.000,00;40.75;Casa, 92.12 de área total, 92.12 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405693320
 8444424205948 ;CE ;JUAZEIRO DO NORTE ;SAO JOSE ; RUA MAGISTOSO PINTO DA FONSECA, N. 203, LT 07-A QD 23-C ;111.816,50;185.000,00;39.56;Casa, 104.40 de área total, 104.40 de área privativa, 150.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424205948
 8444414669178 ;CE ;JUAZEIRO DO NORTE ;JARDIM GONZAGA ;AVENIDA ANA SARAIVA DE MENEZES, N. 1162, LT 03 QD 14 ;118.465,05;196.000,00;39.56;Casa, 118.00 de área total, 118.00 de área privativa, 206.88 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414669178
 8444403765049 ;CE ;JUAZEIRO DO NORTE ;VILA REAL ;RUA SEBASTIANA MONTEIRO DE SANTANA, N. 138, LT 13 QD C13 ;113.629,74;188.000,00;39.56;Casa, 119.20 de área total, 119.20 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 2 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444403765049
 8555504892528 ;CE ;JUAZEIRO DO NORTE ;JOSE GERALDO DA CRUZ ;RUA EDSON GOMES AMORIM, N. 19, LT 07 E 08 - QD 1 DESM. VERDE VALE ;238.000,00;238.000,00;0.00;Casa, 122.28 de área total, 122.28 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555504892528
 8787710413290 ;CE ;JUAZEIRO DO NORTE ;LEANDRO BEZERRA DE MENESES ;RUA LOURIVAL CALU, N. 208, QD 05 LT 36 ;195.000,00;195.000,00;0.00;Casa, 76.78 de área total, 76.78 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787710413290
 1444418246443 ;CE ;JUAZEIRO DO NORTE ;JOAO CABRAL ;RUA SENHOR DO BONFIM, N. 790, LT 05B QD 04 ;154.000,00;154.000,00;0.00;Casa, 96.37 de área total, 96.37 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418246443
 1444415932290 ;CE ;JUAZEIRO DO NORTE ;AEROPORTO ;RUA MARIA DE LOURDES FARIAS FEITOSA, QD 16 LTS 06 E 07 (ANTIGA PROJETADA 06 ;728.869,63;180.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 400.00 de área do terreno, churrasqueira.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444415932290
 8444413872719 ;CE ;MARACANAU ;SIQUEIRA ;RUA BOA VISTA, N. 2339B, ;109.580,17;196.000,00;44.10;Casa, 64.25 de área total, 64.25 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413872719
 8444404263063 ;CE ;MARACANAU ;CAGADO ;RUA 14, N. 482B, LT 53 - QD 27 ;68.214,74;119.000,00;42.68;Casa, 70.20 de área total, 70.20 de área privativa, 200.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404263063
 8444408528550 ;CE ;MARACANAU ;FURNA DA ONCA ;RUA H, N. 178 B, QD 01 PARTE LT 20 ;68.787,97;120.000,00;42.68;Casa, 51.26 de área total, 51.26 de área privativa, 80.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408528550
 8444429626925 ;CE ;MARACANAU ;PARQUE TIJUCA ;RUA MARIA HELENA FERREIRA DA SILVA, N. 132B, TERRENO 02L ;73.567,68;127.000,00;42.08;Casa, 55.61 de área total, 55.61 de área privativa, 206.30 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429626925
 8444422468852 ;CE ;MARACANAU ;PAJUCARA ;RUA SDO, N. 101, Apto 101, LT PQ ALTO DA BONANÇA ;90.746,77;155.000,00;41.46;Apartamento, 0.00 de área total, 51.37 de área privativa, 0.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422468852
 8555528115254 ;CE ;MARACANAU ;PAJUCARA ; RUA JOAO FERREIRA DA COSTA, N. 25, Apto 15, PAV. TERREO TIPO B ;83.253,42;142.201,00;41.46;Apartamento, 144.75 de área total, 52.97 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555528115254
 8787711296425 ;CE ;MARACANAU ;PAJUCARA ;RUA LUIS MENDES DE BARROS, N. 601, Apto 101, BL 03 ;90.746,77;155.000,00;41.46;Apartamento, 54.51 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711296425
 8555519268663 ;CE ;MARACANAU ;LUZARDO VIANA ;RUA MIGUEL FILGUEIRAS DE MENEZES, N. 611, TERRENO 04  LTS 01 02 03 QD 92 ;83.135,75;142.000,00;41.46;Casa, 72.00 de área total, 72.00 de área privativa, 151.25 de área do terreno.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555519268663
 8444407184318 ;CE ;MARACANAU ;FURNA DA ONCA ;RUA 9, N. 165, B ;84.892,14;145.000,00;41.46;Casa, 70.80 de área total, 70.80 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444407184318
 8787711235825 ;CE ;MARACANAU ;PAJUCARA ;RUA LUIS MENDES DE BARROS, N. 601, Apto 402, BL 11 ;103.111,46;174.000,00;40.75;Apartamento, 54.51 de área total, 44.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787711235825
 8444412764980 ;CE ;MARACANAU ;ALTO ALEGRE I ;RUA LIMA CAMPOS, N. 976 A, TERRENO C LT 01 QD 207 ;97.778,11;165.000,00;40.75;Casa, 60.00 de área total, 60.00 de área privativa, 100.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412764980
 1444409571710 ;CE ;MARACANAU ;PAJUCARA ;RUA GERALDO AVELINO FERREIRA, N. 756 A, ;108.389,57;180.000,00;39.79;Casa, 87.50 de área total, 87.50 de área privativa, 132.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444409571710
