
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8444428349570 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;QUADRA 16, N. SN, LOTE 1-B ;105.892,13;188.000,00;43.68;Casa, 0.00 de área total, 83.00 de área privativa, 217.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428349570
 1444419453469 ;GO ;SANTO ANTONIO DO DESCOBERTO ;FAZENDA CAPOEIRINHA ;FRACAO IDEAL 04, N. SN, LT 04 - QD AR 6B ;79.056,22;140.000,00;43.54;Casa, 0.00 de área total, 57.23 de área privativa, 180.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419453469
 8444419594478 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;QUADRA 129, N. SN, LT 12C ;84.138,41;149.000,00;43.54;Casa, 0.00 de área total, 57.00 de área privativa, 211.64 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419594478
 8444425408591 ;GO ;SANTO ANTONIO DO DESCOBERTO ;LOT JD ANA ;QUADRA 67, N. S/N, RUA 24 LT 22B ;73.976,39;130.980,07;43.53;Casa, 65.63 de área total, 65.63 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425408591
 8444429072962 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PQ ESTRELA DALVA XII ;RUA DE NÁPOLES, N. S/N, LT 03-B, QD 28 ;73.422,86;130.000,00;43.53;Casa, 65.57 de área total, 65.57 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429072962
 8444415140634 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 15, N. 0, QUADRA 35 - LOTE 1/2-D ;74.552,44;132.000,00;43.53;Casa, 0.00 de área total, 69.75 de área privativa, 180.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415140634
 8444420781863 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 46, N. S/N, LT. 12A ;73.422,86;130.000,00;43.53;Casa, 63.18 de área total, 63.18 de área privativa, 211.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420781863
 8444425437710 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 28, N. S/N, LOTE 3-F, R. 05 ;75.197,60;133.142,29;43.53;Casa, 67.60 de área total, 67.60 de área privativa, 160.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425437710
 8444408923165 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;QUADRA 120, N. SN, LT 03-B RUA ALMIRANTE SOARES DUTRA ;77.376,39;137.000,00;43.53;Casa, 69.00 de área total, 69.00 de área privativa, 225.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408923165
 8444405719850 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XI ;RUA 01, N. SN, LT 04-D QD 23 ;70.942,28;125.607,97;43.53;Casa, 62.00 de área total, 62.00 de área privativa, 203.28 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405719850
 8555513897626 ;GO ;SANTO ANTONIO DO DESCOBERTO ;MANSOES BITTENCOURT ;RUA AMETISTA, N. S/N, LOTE B02 - QUADRA 120A ;68.411,29;120.372,33;43.17;Casa, 57.73 de área total, 57.73 de área privativa, 220.76 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555513897626
 1444418383416 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE SANTO ANTONIO ;RUA 21, N. S/N, LT 07, QD 25 ;88.220,39;155.000,00;43.09;Casa, 0.00 de área total, 59.04 de área privativa, 240.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418383416
 1444418140572 ;GO ;SANTO ANTONIO DO DESCOBERTO ;VILA ESPERANCA ;QUADRA 8, N. SN, LT 17 - RUA 12 COM A RUA 08 ;81.772,16;143.670,69;43.09;Casa, 0.00 de área total, 60.46 de área privativa, 258.58 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444418140572
 1444414949890 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;QUADRA 38, N. SN, LT 03-A, AV JOAQUIM MARIZ ;79.113,77;139.000,00;43.09;Casa, 0.00 de área total, 62.42 de área privativa, 225.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444414949890
 1444419209851 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;QUADRA 42 RUA PROFESSOR ARMANDO LECA, N. SN, LT 02 A ;87.398,18;153.555,40;43.09;Casa, 0.00 de área total, 69.97 de área privativa, 150.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 2 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444419209851
 8555509348842 ;GO ;SANTO ANTONIO DO DESCOBERTO ;VILA ESPERANCA ;QUADRA 04, LOTE 26, N. SN, RUA 09 ;80.573,10;141.151,67;42.92;Casa, 69.75 de área total, 69.75 de área privativa, 250.00 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555509348842
 8444411632206 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 42 LOTE 37-A RUA 11, N. SN, ;85.623,96;150.000,00;42.92;Casa, 69.87 de área total, 69.87 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411632206
 8444426226047 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ; RUA 18, N. S/N, QD 28 LT05-H ;88.478,10;155.000,00;42.92;Casa, 67.60 de área total, 67.60 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426226047
 8444424275377 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;QUADRA 64, N. SN, LT. 12B - RUA 24 ;88.478,10;155.000,00;42.92;Casa, 69.96 de área total, 69.96 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424275377
 8444424837189 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;QUADRA 53, N. SN, LT. 09C - RUA 21 ;85.623,96;150.000,00;42.92;Casa, 69.96 de área total, 69.96 de área privativa, 158.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424837189
 8555507190370 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;QUADRA 57, N. SN, LT. 30-H - RUA 21 ;79.915,69;140.000,00;42.92;Casa, 61.90 de área total, 61.90 de área privativa, 221.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555507190370
 8444426664133 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XVI ;QUADRA 228, N. SN, LT. 05A - RUA 87 ;82.027,75;143.700,00;42.92;Casa, 63.00 de área total, 63.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426664133
 8444426976259 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XVI ;QUADRA  240, N. S/N, LT33-A - RUA 87 ;82.769,83;145.000,00;42.92;Casa, 80.45 de área total, 80.45 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426976259
 8444425207332 ;GO ;SANTO ANTONIO DO DESCOBERTO ;VILA RAIO DE LUZ ;QUADRA 3, N. S/N, LT 24 - RUA RIBEIRO COUTO ;79.337,14;138.986,46;42.92;Casa, 69.95 de área total, 69.95 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425207332
 8444413336833 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XI ; AVENIDA ELIAS ABDON, N. SN, LT 01D, QD 79 ;85.623,96;150.000,00;42.92;Casa, 67.40 de área total, 67.40 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413336833
 8444421335425 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XI ;QUADRA 91, N. SN, LT 03 B ;87.907,26;154.000,00;42.92;Casa, 69.75 de área total, 69.75 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421335425
 8444427867330 ;GO ;SANTO ANTONIO DO DESCOBERTO ;FAZENDA CAPOEIRINHA ;RUA DO CONTORNO, N. SN, AREA 01 LT 36 ;85.623,96;150.000,00;42.92;Casa, 64.37 de área total, 64.37 de área privativa, 216.03 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427867330
 8444429082526 ;GO ;SANTO ANTONIO DO DESCOBERTO ;STO. A. DESCOBERTO ; RUA 87, N. S/N, LT 01B, QD 227 ;62.685,44;109.700,00;42.86;Casa, 63.22 de área total, 63.22 de área privativa, 181.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429082526
 8444429564695 ;GO ;SANTO ANTONIO DO DESCOBERTO ;VILA ESPERANCA ;RUA 09, N. SN, LT 29, QD 04 ;58.856,89;103.000,00;42.86;Casa, 49.80 de área total, 49.80 de área privativa, 250.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429564695
 8444400877385 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;QUADRA 59, N. SN, LT 19-A RUA 22 ESQUINA COM  RUA 09 ;61.714,02;108.000,00;42.86;Casa, 63.04 de área total, 63.04 de área privativa, 204.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400877385
 8444404982620 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XVI ;QUADRA 225, N. SN, LT 11 RUA 90 ;61.714,02;108.000,00;42.86;Casa, 61.27 de área total, 61.27 de área privativa, 221.40 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404982620
 8444418821543 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XVI ;RUA 88, N. SN, LT 22B QD 227 ;58.856,89;103.000,00;42.86;Casa, 0.00 de área total, 63.00 de área privativa, 181.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418821543
 8444423367170 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XIV ;RUA 45, N. SN, Apto 103, LT 12, QD 114 ;63.999,72;112.000,00;42.86;Apartamento, 90.96 de área total, 72.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423367170
 8444417471646 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;QUADRA 96, N. SN, LT14-A,R EMBAIXADOR CIRO DE FREITAS VA ;63.314,01;110.800,00;42.86;Casa, 59.04 de área total, 59.04 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417471646
 8444417934964 ;GO ;SANTO ANTONIO DO DESCOBERTO ;VILA RAIO DE LUZ ;QUADRA 04, N. SN, LT21 RUA PROFESSOR BRUNO TREIDLER ;64.571,15;113.000,00;42.86;Casa, 67.42 de área total, 67.42 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417934964
 8444400964415 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XI ;QUADRA QUADRA 105, N. SN, LT 13-A RUA 120 ;59.428,31;104.000,00;42.86;Casa, 60.69 de área total, 60.69 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400964415
 8444410876691 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XI ;QUADRA 143, N. S/N, LT 04-B, RUA 129 ;63.999,72;112.000,00;42.86;Casa, 69.25 de área total, 69.25 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410876691
 8444413052916 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE SANTO ANTONIO ;QUADRA 21, N. SN, LT60A RUA17 ;67.641,51;118.000,00;42.68;Casa, 62.36 de área total, 62.36 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413052916
 8444430245441 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE SANTO ANTONIO ;RUA 16, N. SN, LT43-A QD20 ;71.482,17;124.700,00;42.68;Casa, 64.00 de área total, 64.00 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430245441
 8555507883694 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE SANTO ANTONIO ;RUA 20, N. SN, QD 25, LT 72 ;71.654,14;125.000,00;42.68;Casa, 59.04 de área total, 59.04 de área privativa, 240.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555507883694
 8555509662814 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE SANTO ANTONIO ;QUADRA 10, N. S/N, LT 08, RUA 04 ;67.641,51;118.000,00;42.68;Casa, 60.47 de área total, 60.47 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555509662814
 8444401682707 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA QUADRA 40, N. SN, LT 08-B RUA 12 ;69.361,21;121.000,00;42.68;Casa, 68.85 de área total, 68.85 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401682707
 8444420868675 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;QUADRA 32 LOTE 6 B RUA 11, N. SN, ;71.080,90;124.000,00;42.68;Casa, 63.00 de área total, 63.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420868675
 8444428625950 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 09, N. S/Nº, LT 01-A - QD 43 ;68.787,97;120.000,00;42.68;Casa, 60.00 de área total, 60.00 de área privativa, 239.60 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428625950
 8444431011479 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ I ;RUA 12, N. SN, LT 8-B, QD 41 ;71.654,14;125.000,00;42.68;Casa, 62.73 de área total, 62.73 de área privativa, 210.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431011479
 8444400827728 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;QD 55, N. SN, LT 02B RUA 22 ;67.068,27;117.000,00;42.68;Casa, 51.09 de área total, 51.09 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400827728
 8444401477348 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;QUADRA 62, N. SN, LT 18B ;67.068,27;117.000,00;42.68;Casa, 65.07 de área total, 65.07 de área privativa, 203.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444401477348
 8444419303856 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;RUA 21, N. S/N°, QD 56 LT 24 ;71.080,90;124.000,00;42.68;Casa, 63.00 de área total, 63.00 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419303856
 8444435445945 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;QUADRA 54 FRENTE RUA 21, N. SN, LT 02-H ;66.495,04;116.000,00;42.68;Casa, 61.90 de área total, 61.90 de área privativa, 216.05 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435445945
 8555506445456 ;GO ;SANTO ANTONIO DO DESCOBERTO ;JARDIM ANA BEATRIZ II ;QUADRA 64, N. SN, LT 11 RUA 24 ;71.654,14;125.000,00;42.68;Casa, 61.28 de área total, 61.28 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555506445456
 8444400810604 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XVI ;QUADRA 243, N. SN, LT 56 RUA 90 ;65.377,41;114.050,30;42.68;Casa, 49.87 de área total, 49.87 de área privativa, 221.40 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444400810604
 8444423746805 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XVI ;QUADRA 227, N. SN, LT 30-A RUA 88 ;70.507,67;123.000,00;42.68;Casa, 63.22 de área total, 63.22 de área privativa, 181.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423746805
 8444427283923 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XVI ;RUA 87, N. SN, LT. 05-B DA QD. 227 ;68.787,97;120.000,00;42.68;Casa, 63.22 de área total, 63.22 de área privativa, 181.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427283923
 8444411662466 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;RUA ALIDA GARRONE, N. S/Nº, LT 14-B, QD 50 ;70.794,29;123.500,00;42.68;Casa, 0.00 de área total, 69.06 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444411662466
 8444428814078 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XII ;QUADRA 28, N. SN, LT 05A RUA NAPOLES ;67.641,51;118.000,00;42.68;Casa, 65.57 de área total, 65.57 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428814078
 8444417749490 ;GO ;SANTO ANTONIO DO DESCOBERTO ;VILA RAIO DE LUZ ;QD 2, N. SN, LT21 RUA RIBEIRO COUTO ;67.068,27;117.000,00;42.68;Casa, 66.95 de área total, 66.95 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417749490
 8555507517647 ;GO ;SANTO ANTONIO DO DESCOBERTO ;MANSOES BITTENCOURT ;QUADRA 70, N. SN, LT 180A, VIA INTERNA 02 ;69.441,96;121.140,88;42.68;Casa, 280.26 de área total, 49.88 de área privativa, 180.07 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555507517647
 8555508373169 ;GO ;SANTO ANTONIO DO DESCOBERTO ;MANSOES BITTENCOURT ;VIA DE ACESSO, N. S/Nº, LT 238 - QD 90 ;68.787,97;120.000,00;42.68;Casa, 58.05 de área total, 58.05 de área privativa, 218.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555508373169
 8555514482918 ;GO ;SANTO ANTONIO DO DESCOBERTO ;MANSOES BITTENCOURT ; QUADRA 03LOTE 10C RUA 2, N. SN, ;69.934,44;122.000,00;42.68;Casa, 53.88 de área total, 53.88 de área privativa, 195.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555514482918
 8444410332837 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XI ;QUADRA 67 LOTE 12 B AV GEREMIAS ESTEVES DE AZEVEDO, N. SN, ;68.787,97;120.000,00;42.68;Casa, 0.00 de área total, 61.20 de área privativa, 180.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410332837
 8444413204996 ;GO ;SANTO ANTONIO DO DESCOBERTO ;PARQUE ESTRELA DALVA XI ;QUADRA 143, N. SN, QD 143  LT12-A  RUA 129 ;71.654,14;125.000,00;42.68;Casa, 69.35 de área total, 69.35 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413204996
